item_0,item_1,time_cost
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",1.5735626220703125e-05
[False],"[[6, 6]]",1.5974044799804688e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",1.4781951904296875e-05
[False],"[[3], [3], [3], [3]]",1.33514404296875e-05
[False],"[[56448], [56448], [56448], [56448]]",2.1219253540039062e-05
[False],"[[14112], [14112], [14112], [14112]]",1.8835067749023438e-05
[False],"[[3528], [3528], [3528], [3528]]",1.621246337890625e-05
[False],"[[882], [882], [882], [882]]",1.5020370483398438e-05
[False],"[[231], [231], [231], [231]]",1.3828277587890625e-05
[False],"[[84], [84], [84], [84]]",1.3828277587890625e-05
[False],"[[11], [11], [11], [11]]",1.3828277587890625e-05
[0],"[[225603], [225603]]",2.1457672119140625e-05
[0],"[[225603, 4], [225603, 4]]",2.193450927734375e-05
[False],"[[40], [40], [40], [40]]",1.5735626220703125e-05
[False],"[[4], [4], [4], [4]]",1.430511474609375e-05
[False],"[[22], [22], [22], [22]]",1.33514404296875e-05
[False],"[[2], [2], [2], [2]]",1.3589859008789062e-05
[False],"[[18], [18], [18], [18]]",1.4066696166992188e-05
[False],"[[62400], [62400], [62400], [62400]]",2.0742416381835938e-05
[False],"[[15600], [15600], [15600], [15600]]",1.9788742065429688e-05
[False],"[[3900], [3900], [3900], [3900]]",1.6450881958007812e-05
[False],"[[975], [975], [975], [975]]",1.4543533325195312e-05
[False],"[[260], [260], [260], [260]]",1.4781951904296875e-05
[False],"[[15], [15], [15], [15]]",1.4543533325195312e-05
[0],"[[249405], [249405]]",2.1219253540039062e-05
[0],"[[249405, 4], [249405, 4]]",2.09808349609375e-05
[False],"[[20], [20], [20], [20]]",1.621246337890625e-05
[False],"[[13], [13], [13], [13]]",1.3828277587890625e-05
[False],"[[14], [14], [14], [14]]",1.3828277587890625e-05
[False],"[[7], [7], [7], [7]]",2.002716064453125e-05
[False],"[[10], [10], [10], [10]]",1.3589859008789062e-05
[False],"[[6], [6], [6], [6]]",1.3828277587890625e-05
[False],"[[54400], [54400], [54400], [54400]]",2.0742416381835938e-05
[False],"[[13600], [13600], [13600], [13600]]",1.7642974853515625e-05
[False],"[[3400], [3400], [3400], [3400]]",1.5735626220703125e-05
[False],"[[850], [850], [850], [850]]",1.621246337890625e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[39], [39], [39], [39]]",1.4066696166992188e-05
[False],"[[24], [24], [24], [24]]",1.3589859008789062e-05
[0],"[[217413], [217413]]",2.09808349609375e-05
[0],"[[217413, 4], [217413, 4]]",2.1219253540039062e-05
[False],"[[5], [5], [5], [5]]",1.4781951904296875e-05
[False],"[[52800], [52800], [52800], [52800]]",2.384185791015625e-05
[False],"[[13200], [13200], [13200], [13200]]",1.8358230590820312e-05
[False],"[[3300], [3300], [3300], [3300]]",1.6689300537109375e-05
[False],"[[825], [825], [825], [825]]",1.4066696166992188e-05
[False],"[[38], [38], [38], [38]]",1.3828277587890625e-05
[False],"[[16], [16], [16], [16]]",1.3589859008789062e-05
[0],"[[211038], [211038]]",2.5272369384765625e-05
[0],"[[211038, 4], [211038, 4]]",2.6941299438476562e-05
[False],"[[8], [8], [8], [8]]",1.7642974853515625e-05
[False],"[[53760], [53760], [53760], [53760]]",2.3603439331054688e-05
[False],"[[13440], [13440], [13440], [13440]]",2.1457672119140625e-05
[False],"[[3360], [3360], [3360], [3360]]",1.7404556274414062e-05
[False],"[[840], [840], [840], [840]]",1.71661376953125e-05
[False],"[[216], [216], [216], [216]]",1.5735626220703125e-05
[False],"[[61], [61], [61], [61]]",1.5974044799804688e-05
[False],"[[31], [31], [31], [31]]",1.5497207641601562e-05
[0],"[[214848], [214848]]",2.2172927856445312e-05
[0],"[[214848, 4], [214848, 4]]",2.8133392333984375e-05
[False],"[[33], [33], [33], [33]]",1.5020370483398438e-05
[False],"[[9], [9], [9], [9]]",1.33514404296875e-05
[False],"[[13600], [13600], [13600], [13600]]",1.6927719116210938e-05
[False],"[[3400], [3400], [3400], [3400]]",1.621246337890625e-05
[False],"[[850], [850], [850], [850]]",1.3828277587890625e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[63], [63], [63], [63]]",1.4066696166992188e-05
[False],"[[86], [86], [86], [86]]",1.3113021850585938e-05
[False],"[[159], [159], [159], [159]]",1.4066696166992188e-05
[0],"[[163206], [163206]]",2.0503997802734375e-05
[0],"[[163206, 4], [163206, 4]]",2.1219253540039062e-05
[False],"[[275], [275], [275], [275]]",1.5735626220703125e-05
[False],"[[237], [237], [237], [237]]",1.4543533325195312e-05
[False],"[[16400], [16400], [16400], [16400]]",1.8596649169921875e-05
[False],"[[4100], [4100], [4100], [4100]]",1.5735626220703125e-05
[False],"[[1025], [1025], [1025], [1025]]",1.5497207641601562e-05
[False],"[[273], [273], [273], [273]]",1.4066696166992188e-05
[False],"[[77], [77], [77], [77]]",1.4066696166992188e-05
[False],"[[106], [106], [106], [106]]",1.33514404296875e-05
[False],"[[59], [59], [59], [59]]",1.4066696166992188e-05
[0],"[[196875], [196875]]",2.0742416381835938e-05
[0],"[[196875, 4], [196875, 4]]",2.09808349609375e-05
[False],"[[15600], [15600], [15600], [15600]]",1.8835067749023438e-05
[False],"[[3900], [3900], [3900], [3900]]",1.621246337890625e-05
[False],"[[975], [975], [975], [975]]",1.4543533325195312e-05
[False],"[[260], [260], [260], [260]]",1.52587890625e-05
[False],"[[70], [70], [70], [70]]",1.3828277587890625e-05
[False],"[[219], [219], [219], [219]]",1.4066696166992188e-05
[False],"[[209], [209], [209], [209]]",1.33514404296875e-05
[0],"[[187245], [187245]]",2.09808349609375e-05
[0],"[[187245, 4], [187245, 4]]",2.193450927734375e-05
[False],"[[16800], [16800], [16800], [16800]]",1.8596649169921875e-05
[False],"[[4200], [4200], [4200], [4200]]",1.6450881958007812e-05
[False],"[[1050], [1050], [1050], [1050]]",1.4781951904296875e-05
[False],"[[166], [166], [166], [166]]",1.4066696166992188e-05
[False],"[[160], [160], [160], [160]]",1.3589859008789062e-05
[0],"[[201600], [201600]]",2.193450927734375e-05
[0],"[[201600, 4], [201600, 4]]",2.1219253540039062e-05
[False],"[[3, 384, 448]]",2.288818359375e-05
[False],"[[6, 7], [6, 7]]",1.5735626220703125e-05
[False],"[[12, 14], [12, 14]]",1.3589859008789062e-05
[False],"[[24, 28], [24, 28]]",1.3589859008789062e-05
[False],"[[48, 56], [48, 56]]",1.4066696166992188e-05
[False],"[[96, 112], [96, 112]]",1.3828277587890625e-05
[False],"[[192, 224], [192, 224]]",1.8835067749023438e-05
[False],"[[384, 448], [384, 448]]",2.0742416381835938e-05
[False],"[[2, 384, 448]]",2.288818359375e-05
[False],"[[1, 384, 448]]",2.1696090698242188e-05
[False],"[[3], [3], [3], [3]]",1.6450881958007812e-05
[False],"[[60800], [60800], [60800], [60800]]",2.0265579223632812e-05
[False],"[[15200], [15200], [15200], [15200]]",1.8835067749023438e-05
[False],"[[3800], [3800], [3800], [3800]]",1.5735626220703125e-05
[False],"[[950], [950], [950], [950]]",1.4543533325195312e-05
[False],"[[247], [247], [247], [247]]",1.4066696166992188e-05
[False],"[[2], [2], [2], [2]]",1.4066696166992188e-05
[False],"[[46], [46], [46], [46]]",1.3113021850585938e-05
[0],"[[242991], [242991]]",2.1219253540039062e-05
[0],"[[242991, 4], [242991, 4]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1]]",1.52587890625e-05
[False],"[[9], [9], [9], [9]]",1.4066696166992188e-05
[False],"[[54], [54], [54], [54]]",1.4066696166992188e-05
[False],"[[17], [17], [17], [17]]",1.3828277587890625e-05
[False],"[[54400], [54400], [54400], [54400]]",2.09808349609375e-05
[False],"[[13600], [13600], [13600], [13600]]",1.7881393432617188e-05
[False],"[[3400], [3400], [3400], [3400]]",1.71661376953125e-05
[False],"[[850], [850], [850], [850]]",1.4066696166992188e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[43], [43], [43], [43]]",1.4066696166992188e-05
[False],"[[15], [15], [15], [15]]",1.4543533325195312e-05
[0],"[[217413], [217413]]",2.0742416381835938e-05
[0],"[[217413, 4], [217413, 4]]",2.1219253540039062e-05
[False],"[[13], [13], [13], [13]]",1.5735626220703125e-05
[False],"[[4], [4], [4], [4]]",1.3828277587890625e-05
[False],"[[28], [28], [28], [28]]",1.4781951904296875e-05
[False],"[[55], [55], [55], [55]]",1.3589859008789062e-05
[False],"[[16], [16], [16], [16]]",1.3828277587890625e-05
[False],"[[3], [3], [3], [3]]",1.3589859008789062e-05
[False],"[[56576], [56576], [56576], [56576]]",2.1219253540039062e-05
[False],"[[14144], [14144], [14144], [14144]]",1.811981201171875e-05
[False],"[[3536], [3536], [3536], [3536]]",1.6927719116210938e-05
[False],"[[884], [884], [884], [884]]",1.4543533325195312e-05
[False],"[[221], [221], [221], [221]]",1.4543533325195312e-05
[False],"[[37], [37], [37], [37]]",1.4066696166992188e-05
[False],"[[27], [27], [27], [27]]",1.3589859008789062e-05
[0],"[[226083], [226083]]",2.0503997802734375e-05
[0],"[[226083, 4], [226083, 4]]",2.1219253540039062e-05
[False],"[[16], [16], [16], [16]]",1.621246337890625e-05
[False],"[[7], [7], [7], [7]]",1.33514404296875e-05
[False],"[[46592], [46592], [46592], [46592]]",2.0742416381835938e-05
[False],"[[11648], [11648], [11648], [11648]]",1.811981201171875e-05
[False],"[[2912], [2912], [2912], [2912]]",1.5974044799804688e-05
[False],"[[728], [728], [728], [728]]",1.4066696166992188e-05
[False],"[[182], [182], [182], [182]]",1.4066696166992188e-05
[0],"[[186186], [186186]]",2.193450927734375e-05
[0],"[[186186, 4], [186186, 4]]",2.1457672119140625e-05
[False],"[[13], [13], [13], [13]]",1.5497207641601562e-05
[False],"[[53248], [53248], [53248], [53248]]",2.193450927734375e-05
[False],"[[13312], [13312], [13312], [13312]]",1.8596649169921875e-05
[False],"[[3328], [3328], [3328], [3328]]",1.5735626220703125e-05
[False],"[[832], [832], [832], [832]]",1.4781951904296875e-05
[False],"[[208], [208], [208], [208]]",1.4066696166992188e-05
[False],"[[8], [8], [8], [8]]",1.4543533325195312e-05
[False],"[[23], [23], [23], [23]]",1.4066696166992188e-05
[0],"[[212784], [212784]]",2.2172927856445312e-05
[0],"[[212784, 4], [212784, 4]]",2.2411346435546875e-05
[False],"[[2], [2], [2], [2]]",1.5735626220703125e-05
[False],"[[9], [9], [9], [9]]",1.430511474609375e-05
[False],"[[17], [17], [17], [17]]",1.430511474609375e-05
[False],"[[5], [5], [5], [5]]",1.3589859008789062e-05
[False],"[[32], [32], [32], [32]]",1.4066696166992188e-05
[False],"[[11], [11], [11], [11]]",1.3589859008789062e-05
[False],"[[3, 368, 496], [3, 368, 496]]",2.4557113647460938e-05
[False],"[[46, 62], [46, 62]]",1.52587890625e-05
[False],"[[9, 9], [9, 9]]",1.3828277587890625e-05
[False],"[[2, 368, 496], [2, 368, 496]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7881393432617188e-05
[False],"[[1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6450881958007812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6927719116210938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1]]",1.3828277587890625e-05
[False],"[[4], [4], [4], [4]]",1.3589859008789062e-05
[False],"[[4, 4], [4, 4], [4, 4]]",1.8835067749023438e-05
[False],"[[3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4]]",1.5020370483398438e-05
[False],"[[2, 2048, 64, 128]]",5.435943603515625e-05
[False],"[[2, 512, 64, 128]]",4.76837158203125e-05
[False],"[[3], [3], [3], [3]]",2.288818359375e-05
[False],"[[1, 3, 640, 1088], [1, 3, 640, 1088]]",3.910064697265625e-05
[False],"[[43520], [43520], [43520], [43520]]",2.3126602172851562e-05
[False],"[[10880], [10880], [10880], [10880]]",2.288818359375e-05
[False],"[[2720], [2720], [2720], [2720]]",2.3126602172851562e-05
[False],"[[680], [680], [680], [680]]",2.1219253540039062e-05
[False],"[[170], [170], [170], [170]]",1.9550323486328125e-05
[False],"[[103], [103], [103], [103]]",2.1696090698242188e-05
[False],"[[115], [115], [115], [115]]",2.0742416381835938e-05
[0],"[[173910], [173910]]",2.3365020751953125e-05
[0],"[[173910, 4], [173910, 4]]",2.288818359375e-05
[False],"[[128], [128], [128], [128]]",1.5735626220703125e-05
[False],"[[1, 3, 608, 1088], [1, 3, 608, 1088]]",2.3126602172851562e-05
[False],"[[41344], [41344], [41344], [41344]]",2.1219253540039062e-05
[False],"[[10336], [10336], [10336], [10336]]",1.7881393432617188e-05
[False],"[[2584], [2584], [2584], [2584]]",1.5974044799804688e-05
[False],"[[646], [646], [646], [646]]",1.5020370483398438e-05
[False],"[[51], [51], [51], [51]]",1.4066696166992188e-05
[False],"[[118], [118], [118], [118]]",1.4543533325195312e-05
[0],"[[165240], [165240]]",2.09808349609375e-05
[0],"[[165240, 4], [165240, 4]]",2.1696090698242188e-05
[False],"[[93], [93], [93], [93]]",1.6689300537109375e-05
[False],"[[35], [35], [35], [35]]",1.4066696166992188e-05
[False],"[[111], [111], [111], [111]]",1.3828277587890625e-05
[False],"[[1, 3, 736, 1088], [1, 3, 736, 1088]]",2.2411346435546875e-05
[False],"[[50048], [50048], [50048], [50048]]",2.1219253540039062e-05
[False],"[[12512], [12512], [12512], [12512]]",1.8596649169921875e-05
[False],"[[3128], [3128], [3128], [3128]]",1.6450881958007812e-05
[False],"[[782], [782], [782], [782]]",1.5020370483398438e-05
[False],"[[204], [204], [204], [204]]",1.4781951904296875e-05
[False],"[[66], [66], [66], [66]]",1.3828277587890625e-05
[0],"[[200022], [200022]]",2.09808349609375e-05
[0],"[[200022, 4], [200022, 4]]",2.2411346435546875e-05
[False],"[[114], [114], [114], [114]]",1.621246337890625e-05
[False],"[[55], [55], [55], [55]]",1.430511474609375e-05
[False],"[[44], [44], [44], [44]]",1.3828277587890625e-05
[False],"[[88], [88], [88], [88]]",1.4066696166992188e-05
[False],"[[84], [84], [84], [84]]",1.33514404296875e-05
[0],"[[3, 224, 224], [3, 224, 224], [3, 224, 224], [3, 224, 224]]",2.2649765014648438e-05
[False],"[[9], [9], [9], [9]]",1.6450881958007812e-05
[0],"[[3, 800, 1088]]",2.6464462280273438e-05
[False],"[[13600], [13600], [13600], [13600]]",2.0265579223632812e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6927719116210938e-05
[False],"[[850], [850], [850], [850]]",1.4066696166992188e-05
[False],"[[221], [221], [221], [221]]",1.3828277587890625e-05
[False],"[[63], [63], [63], [63]]",1.4781951904296875e-05
[False],"[[269], [269], [269], [269]]",1.4543533325195312e-05
[0],[[163206]],2.2649765014648438e-05
[0],"[[163206, 4]]",2.4080276489257812e-05
[0],"[[3, 800, 1216]]",2.3365020751953125e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9073486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.5974044799804688e-05
[False],"[[950], [950], [950], [950]]",1.4781951904296875e-05
[False],"[[247], [247], [247], [247]]",1.4781951904296875e-05
[False],"[[70], [70], [70], [70]]",1.4066696166992188e-05
[0],[[182403]],2.3603439331054688e-05
[0],"[[182403, 4]]",2.4318695068359375e-05
[0],"[[3, 1216, 800]]",2.3365020751953125e-05
[0],"[[3, 768, 1344]]",2.3126602172851562e-05
[False],"[[16128], [16128], [16128], [16128]]",1.9550323486328125e-05
[False],"[[4032], [4032], [4032], [4032]]",1.6689300537109375e-05
[False],"[[1008], [1008], [1008], [1008]]",1.430511474609375e-05
[False],"[[252], [252], [252], [252]]",1.4781951904296875e-05
[False],"[[66], [66], [66], [66]]",1.3589859008789062e-05
[False],"[[142], [142], [142], [142]]",1.4066696166992188e-05
[0],[[193374]],2.3126602172851562e-05
[0],"[[193374, 4]]",2.4557113647460938e-05
[0],"[[3, 1088, 800]]",2.2411346435546875e-05
[False],"[[33], [33], [33], [33]]",1.6450881958007812e-05
[False],"[[16800], [16800]]",1.6689300537109375e-05
[False],"[[4200], [4200]]",1.4781951904296875e-05
[False],"[[1050], [1050]]",1.430511474609375e-05
[False],"[[273], [273]]",1.3828277587890625e-05
[False],"[[77], [77]]",1.3589859008789062e-05
[-1],"[[22400, 3], [22400, 3], [22400, 3], [22400, 3]]",0.013441801071166992
[-1],"[[22400, 1], [22400, 1], [22400, 1], [22400, 1]]",2.193450927734375e-05
[-1],"[[22400, 6], [22400, 6], [22400, 6], [22400, 6]]",2.3603439331054688e-05
[-1],"[[461], [461], [461], [461]]",1.7642974853515625e-05
[False],"[[15200], [15200]]",1.6927719116210938e-05
[False],"[[3800], [3800]]",1.4781951904296875e-05
[False],"[[950], [950]]",1.8835067749023438e-05
[False],"[[247], [247]]",1.3828277587890625e-05
[False],"[[70], [70]]",1.4066696166992188e-05
[-1],"[[20267, 18], [20267, 18], [20267, 18], [20267, 18]]",2.2411346435546875e-05
[-1],"[[20267, 2], [20267, 2], [20267, 2], [20267, 2]]",2.2411346435546875e-05
[-1],"[[20267, 20], [20267, 20], [20267, 20], [20267, 20]]",2.2172927856445312e-05
[-1],"[[1408], [1408], [1408], [1408]]",1.6689300537109375e-05
[False],"[[13600], [13600]]",1.5974044799804688e-05
[False],"[[3400], [3400]]",1.430511474609375e-05
[False],"[[850], [850]]",1.3589859008789062e-05
[False],"[[221], [221]]",1.3589859008789062e-05
[False],"[[63], [63]]",1.3828277587890625e-05
[-1],"[[18134, 2], [18134, 2], [18134, 2], [18134, 2]]",2.193450927734375e-05
[-1],"[[18134, 12], [18134, 12], [18134, 12], [18134, 12]]",2.193450927734375e-05
[-1],"[[18134, 6], [18134, 6], [18134, 6], [18134, 6]]",2.193450927734375e-05
[-1],"[[18134, 9], [18134, 9], [18134, 9], [18134, 9]]",2.1696090698242188e-05
[-1],"[[782], [782], [782], [782]]",1.6689300537109375e-05
[False],"[[15600], [15600]]",1.621246337890625e-05
[False],"[[3900], [3900]]",1.4781951904296875e-05
[False],"[[975], [975]]",1.4066696166992188e-05
[False],"[[260], [260]]",1.4066696166992188e-05
[-1],"[[20805, 2], [20805, 2], [20805, 2], [20805, 2]]",2.1696090698242188e-05
[-1],"[[20805, 5], [20805, 5], [20805, 5], [20805, 5]]",2.5510787963867188e-05
[-1],"[[20805, 1], [20805, 1], [20805, 1], [20805, 1]]",2.3126602172851562e-05
[-1],"[[20805, 4], [20805, 4], [20805, 4], [20805, 4]]",2.5510787963867188e-05
[-1],"[[316], [316], [316], [316]]",1.9311904907226562e-05
[-1],"[[20267, 3], [20267, 3], [20267, 3], [20267, 3]]",2.5272369384765625e-05
[-1],"[[20267, 23], [20267, 23], [20267, 23], [20267, 23]]",2.6464462280273438e-05
[-1],"[[20267, 1], [20267, 1], [20267, 1], [20267, 1]]",2.6226043701171875e-05
[-1],"[[790], [790], [790], [790]]",1.9550323486328125e-05
[2],"[[2, 2], [2, 2]]",1.621246337890625e-05
[False],"[[56, 2, 2], [56, 2, 2]]",1.7642974853515625e-05
[2],"[[4, 4], [4, 4]]",1.621246337890625e-05
[False],"[[56, 4, 4], [56, 4, 4]]",1.621246337890625e-05
[2],"[[8, 8], [8, 8]]",1.5974044799804688e-05
[False],"[[56, 8, 8], [56, 8, 8]]",1.5497207641601562e-05
[2],"[[16, 16], [16, 16]]",1.5974044799804688e-05
[False],"[[56, 16, 16], [56, 16, 16]]",1.6450881958007812e-05
[2],"[[32, 32], [32, 32]]",1.6927719116210938e-05
[False],"[[56, 32, 32], [56, 32, 32]]",2.3365020751953125e-05
[2],"[[64, 64], [64, 64]]",1.7881393432617188e-05
[False],"[[56, 64, 64], [56, 64, 64]]",2.4318695068359375e-05
[False],"[[4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64]]",2.765655517578125e-05
[False],"[[4, 64, 64], [4, 64, 64]]",1.9073486328125e-05
[False],"[[4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256]]",4.0531158447265625e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.6927719116210938e-05
[False],"[[6, 6], [6, 6], [6, 6]]",1.6689300537109375e-05
[False],"[[3, 6, 6], [3, 6, 6], [3, 6, 6], [3, 6, 6], [3, 6, 6], [3, 6, 6]]",1.5974044799804688e-05
[False],"[[4], [4], [4], [4]]",1.5020370483398438e-05
[False],"[[4, 4], [4, 4]]",1.430511474609375e-05
[False],"[[2, 4, 4], [2, 4, 4], [2, 4, 4], [2, 4, 4], [2, 4, 4], [2, 4, 4]]",1.5020370483398438e-05
[False],"[[6, 6], [6, 6]]",1.430511474609375e-05
[False],"[[2, 6, 6], [2, 6, 6], [2, 6, 6], [2, 6, 6], [2, 6, 6], [2, 6, 6]]",1.4781951904296875e-05
[False],"[[4, 4], [4, 4], [4, 4]]",1.4066696166992188e-05
[False],"[[3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4]]",1.3828277587890625e-05
[False],"[[3, 384, 448]]",2.8133392333984375e-05
[False],"[[2, 384, 448]]",2.47955322265625e-05
[False],"[[160, 160], [160, 160], [160, 160], [160, 160], [160, 160], [160, 160], [160, 160], [160, 160]]",2.3126602172851562e-05
[False],"[[3], [3], [3], [3]]",1.7404556274414062e-05
[False],"[[67200], [67200], [67200], [67200]]",2.1219253540039062e-05
