id,source_neural_network,num_of_calls,parameters
#1263,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,2,"{'input_shape': [[3, 1, 28, 28]], 'dim': [1]}"
#1264,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,1,"{'input_shape': [[2, 1, 28, 28]], 'dim': [1]}"
#1265,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,1,"{'input_shape': [[16, 1]], 'dim': [1]}"
#1266,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,1,"{'input_shape': [[242253, 1]], 'dim': [1]}"
#1267,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,1,"{'input_shape': [[11, 1]], 'dim': [1]}"
#1268,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,1,"{'input_shape': [[185211, 1]], 'dim': [1]}"
#1269,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,1,"{'input_shape': [[919, 1]], 'dim': [1]}"
#1270,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,1,"{'input_shape': [[102, 1]], 'dim': [1]}"
#1271,mask_rcnn_regnetx-3.2GF_fpn_mstrain_3x_coco,1,"{'input_shape': [[7, 28, 28]], 'dim': [1]}"
#1272,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--hrnet_w32_mpii_256x256.py,128,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1273,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii--hrnet_w32_mpii_256x256.py,32,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}"
#1274,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--animalpose--hrnet_w32_animalpose_256x256.py,200,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1275,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--horse10--res101_horse10_256x256-split1.py,132,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1276,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--horse10--res101_horse10_256x256-split1.py,88,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}"
#1277,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--fly--res152_fly_192x192.py,320,"{'input_shape': [[2, 1, 2304]], 'dim': [1]}"
#1278,fcn_hr18s_512x1024_40k_cityscapes,5,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#1279,fpn_r101_512x512_160k_ade20k,5,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1280,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--ochuman--res152_ochuman_384x288.py,170,"{'input_shape': [[1, 1, 6912]], 'dim': [1]}"
#1281,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--horse10--hrnet_w32_horse10_256x256-split3.py,132,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1282,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--horse10--hrnet_w32_horse10_256x256-split3.py,88,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}"
#1283,fcn_hr48_4x4_896x896_80k_isaid,5,"{'input_shape': [[4, 1, 896, 896]], 'dim': [1]}"
#1284,pspnet_r101-d8_512x512_4x4_80k_coco-stuff164k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1285,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--crowdpose--res101_crowdpose_320x256.py,140,"{'input_shape': [[2, 1, 5120]], 'dim': [1]}"
#1286,fcn_hr18s_512x1024_80k_cityscapes,5,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#1287,upernet_mae-base_fp16_512x512_160k_ade20k_ms,10,"{'input_shape': [[2, 1, 512, 512]], 'dim': [1]}"
#1288,psanet_r101-d8_512x512_20k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1289,twins_pcpvt-s_uperhead_8x4_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1290,isanet_r101-d8_769x769_80k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#1291,isanet_r101-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#1292,fcn_r101-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#1293,pspnet_r50-d8_512x512_160k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1294,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--vgg16_bn_coco_256x192.py,170,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#1295,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--res50_coco_wholebody_256x192.py,1330,"{'input_shape': [[1, 1, 3072]], 'dim': [1]}"
#1296,apcnet_r101-d8_512x512_80k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1297,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii_trb--res152_mpii_trb_256x256.py,320,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1298,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--mpii_trb--res152_mpii_trb_256x256.py,80,"{'input_shape': [[1, 1, 4096]], 'dim': [1]}"
#1299,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--zebra--res101_zebra_160x160.py,90,"{'input_shape': [[2, 1, 1600]], 'dim': [1]}"
#1300,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--2xrsn50_coco_256x192.py,1360,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
#1301,fpn_r101_512x1024_80k_cityscapes,5,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#1302,deeplabv3plus_r50-d8_512x512_20k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1303,fcn_hr18s_480x480_80k_pascal_context_59,5,"{'input_shape': [[4, 1, 480, 480]], 'dim': [1]}"
#1304,pspnet_r101-d8_512x512_40k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1305,encnet_r50-d8_512x512_40k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1306,deeplabv3plus_r101-d8_512x1024_40k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#1307,encnet_r50s-d8_512x512_80k_ade20k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1308,fcn_r18-d8_769x769_80k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#1309,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--h36m--hrnet_w32_h36m_256x256.py,170,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1310,configs--body--3d_kpt_mview_rgb_img--voxelpose--panoptic--voxelpose_prn64x64x64_cpn80x80x20_panoptic_cam5.py,5,"{'input_shape': [[2, 1, 80, 80, 20]], 'dim': [1]}"
#1311,deeplabv3plus_r101-d8_769x769_40k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#1312,apcnet_r101-d8_769x769_40k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#1313,deeplabv3_r50-d8_769x769_40k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#1314,danet_r50-d8_512x512_80k_ade20k,20,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1315,gcnet_r101-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#1316,pspnet_r18-d8_769x769_80k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#1317,configs--wholebody--2d_kpt_sview_rgb_img--topdown_heatmap--coco-wholebody--vipnas_res50_coco_wholebody_256x192_dark.py,1330,"{'input_shape': [[1, 1, 3072]], 'dim': [1]}"
#1318,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--atrw--hrnet_w32_atrw_256x256.py,150,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1319,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--resnetv1d152_coco_384x288.py,170,"{'input_shape': [[1, 1, 6912]], 'dim': [1]}"
#1320,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--mobilenetv2_coco_wholebody_face_256x256.py,680,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1321,danet_r50-d8_512x512_40k_voc12aug,20,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1322,configs--face--2d_kpt_sview_rgb_img--topdown_heatmap--coco_wholebody_face--hrnetv2_w18_coco_wholebody_face_256x256_dark.py,680,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1323,psanet_r101-d8_512x512_40k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1324,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--zebra--res50_zebra_160x160.py,90,"{'input_shape': [[2, 1, 1600]], 'dim': [1]}"
#1325,fcn_r50-d8_480x480_80k_pascal_context_59,10,"{'input_shape': [[4, 1, 480, 480]], 'dim': [1]}"
#1326,deeplabv3_r101-d8_512x512_4x4_80k_coco-stuff164k,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1327,dmnet_r50-d8_512x1024_80k_cityscapes,10,"{'input_shape': [[2, 1, 512, 1024]], 'dim': [1]}"
#1328,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--animalpose--res152_animalpose_256x256.py,200,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1329,maskflownet_8x1_800k_flyingchairs_384x448,5,"{'input_shape': [[1, 1, 12, 14]], 'dim': [[]]}"
#1330,maskflownet_8x1_800k_flyingchairs_384x448,5,"{'input_shape': [[1, 1, 24, 28]], 'dim': [[]]}"
#1331,maskflownet_8x1_800k_flyingchairs_384x448,5,"{'input_shape': [[1, 1, 48, 56]], 'dim': [[]]}"
#1332,maskflownet_8x1_800k_flyingchairs_384x448,5,"{'input_shape': [[1, 1, 96, 112]], 'dim': [[]]}"
#1333,upernet_r101_769x769_40k_cityscapes,10,"{'input_shape': [[2, 1, 769, 769]], 'dim': [1]}"
#1334,ocrnet_hr48_512x512_20k_voc12aug,10,"{'input_shape': [[4, 1, 512, 512]], 'dim': [1]}"
#1335,configs--animal--2d_kpt_sview_rgb_img--topdown_heatmap--animalpose--hrnet_w48_animalpose_256x256.py,200,"{'input_shape': [[2, 1, 4096]], 'dim': [1]}"
#1336,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[50, 1]], 'dim': [1]}"
#1337,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[215488, 1]], 'dim': [1]}"
#1338,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[9, 1]], 'dim': [1]}"
#1339,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[217126, 1]], 'dim': [1]}"
#1340,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[4, 1]], 'dim': [[]]}"
#1341,sabl_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[18, 1]], 'dim': [1]}"
#1342,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[996, 1]], 'dim': [1]}"
#1343,sabl_faster_rcnn_r50_fpn_1x_coco,5,"{'input_shape': [[0, 1]], 'dim': [[]]}"
#1344,sabl_faster_rcnn_r50_fpn_1x_coco,6,"{'input_shape': [[2, 1]], 'dim': [1]}"
#1345,sabl_faster_rcnn_r50_fpn_1x_coco,5,"{'input_shape': [[1000, 1]], 'dim': [1]}"
#1346,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[964, 1]], 'dim': [1]}"
#1347,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[37, 1]], 'dim': [1]}"
#1348,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[15, 1]], 'dim': [1]}"
#1349,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[8, 1]], 'dim': [1]}"
#1350,sabl_faster_rcnn_r50_fpn_1x_coco,5,"{'input_shape': [[1024, 256, 1, 7]], 'dim': [2]}"
#1351,sabl_faster_rcnn_r50_fpn_1x_coco,5,"{'input_shape': [[1024, 256, 7, 1]], 'dim': [3]}"
#1352,sabl_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[11, 1]], 'dim': [1]}"
#1353,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[217227, 1]], 'dim': [1]}"
#1354,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[14, 1]], 'dim': [1]}"
#1355,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[242311, 1]], 'dim': [1]}"
#1356,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[1, 1]], 'dim': [[]]}"
#1357,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[5, 1]], 'dim': [1]}"
#1358,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[999, 1]], 'dim': [1]}"
#1359,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[988, 1]], 'dim': [1]}"
#1360,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[30, 1]], 'dim': [1]}"
#1361,sabl_faster_rcnn_r50_fpn_1x_coco,3,"{'input_shape': [[3, 1]], 'dim': [1]}"
#1362,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[57, 1]], 'dim': [1]}"
#1363,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[217120, 1]], 'dim': [1]}"
#1364,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[216918, 1]], 'dim': [1]}"
#1365,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[970, 1]], 'dim': [1]}"
#1366,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[41, 1]], 'dim': [1]}"
#1367,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[47, 1]], 'dim': [1]}"
#1368,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[241802, 1]], 'dim': [1]}"
#1369,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[21, 1]], 'dim': [1]}"
#1370,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[242336, 1]], 'dim': [1]}"
#1371,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[9, 1]], 'dim': [[]]}"
#1372,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[20, 1]], 'dim': [1]}"
#1373,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[991, 1]], 'dim': [1]}"
#1374,sabl_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[2, 1]], 'dim': [[]]}"
#1375,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[6, 1]], 'dim': [1]}"
#1376,sabl_faster_rcnn_r50_fpn_1x_coco,2,"{'input_shape': [[998, 1]], 'dim': [1]}"
#1377,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[973, 1]], 'dim': [1]}"
#1378,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[36, 1]], 'dim': [1]}"
#1379,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[13, 1]], 'dim': [1]}"
#1380,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[12, 1]], 'dim': [1]}"
#1381,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[217252, 1]], 'dim': [1]}"
#1382,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[118, 1]], 'dim': [1]}"
#1383,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[213704, 1]], 'dim': [1]}"
#1384,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[1, 1]], 'dim': [1]}"
#1385,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[27, 1]], 'dim': [1]}"
#1386,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[945, 1]], 'dim': [1]}"
#1387,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[70, 1]], 'dim': [1]}"
#1388,sabl_faster_rcnn_r50_fpn_1x_coco,1,"{'input_shape': [[7, 1]], 'dim': [1]}"
#1389,siamese_rpn_r50_20e_lasot,22,"{'input_shape': [[8, 1]], 'dim': [[]]}"
#1390,siamese_rpn_r50_20e_lasot,22,"{'input_shape': [[8, 1]], 'dim': [1]}"
#1391,siamese_rpn_r50_20e_lasot,3,"{'input_shape': [[2936, 1]], 'dim': [1]}"
#1392,siamese_rpn_r50_20e_lasot,3,"{'input_shape': [[2919, 1]], 'dim': [1]}"
#1393,siamese_rpn_r50_20e_lasot,7,"{'input_shape': [[16, 1]], 'dim': [[]]}"
#1394,siamese_rpn_r50_20e_lasot,7,"{'input_shape': [[16, 1]], 'dim': [1]}"
#1395,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[2994, 1]], 'dim': [1]}"
#1396,siamese_rpn_r50_20e_lasot,12,"{'input_shape': [[9, 1]], 'dim': [[]]}"
#1397,siamese_rpn_r50_20e_lasot,12,"{'input_shape': [[9, 1]], 'dim': [1]}"
#1398,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[2930, 1]], 'dim': [1]}"
#1399,siamese_rpn_r50_20e_lasot,11,"{'input_shape': [[11, 1]], 'dim': [[]]}"
#1400,siamese_rpn_r50_20e_lasot,11,"{'input_shape': [[11, 1]], 'dim': [1]}"
#1401,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2972, 1]], 'dim': [1]}"
#1402,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[2917, 1]], 'dim': [1]}"
#1403,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[6, 1]], 'dim': [[]]}"
#1404,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[6, 1]], 'dim': [1]}"
#1405,siamese_rpn_r50_20e_lasot,4,"{'input_shape': [[2933, 1]], 'dim': [1]}"
#1406,siamese_rpn_r50_20e_lasot,7,"{'input_shape': [[13, 1]], 'dim': [[]]}"
#1407,siamese_rpn_r50_20e_lasot,7,"{'input_shape': [[13, 1]], 'dim': [1]}"
#1408,siamese_rpn_r50_20e_lasot,5,"{'input_shape': [[2924, 1]], 'dim': [1]}"
#1409,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[2920, 1]], 'dim': [1]}"
#1410,siamese_rpn_r50_20e_lasot,14,"{'input_shape': [[12, 1]], 'dim': [[]]}"
#1411,siamese_rpn_r50_20e_lasot,14,"{'input_shape': [[12, 1]], 'dim': [1]}"
#1412,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2966, 1]], 'dim': [1]}"
#1413,siamese_rpn_r50_20e_lasot,7,"{'input_shape': [[10, 1]], 'dim': [[]]}"
#1414,siamese_rpn_r50_20e_lasot,7,"{'input_shape': [[10, 1]], 'dim': [1]}"
#1415,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2983, 1]], 'dim': [1]}"
#1416,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2902, 1]], 'dim': [1]}"
#1417,siamese_rpn_r50_20e_lasot,12,"{'input_shape': [[14, 1]], 'dim': [[]]}"
#1418,siamese_rpn_r50_20e_lasot,12,"{'input_shape': [[14, 1]], 'dim': [1]}"
#1419,siamese_rpn_r50_20e_lasot,12,"{'input_shape': [[7, 1]], 'dim': [[]]}"
#1420,siamese_rpn_r50_20e_lasot,12,"{'input_shape': [[7, 1]], 'dim': [1]}"
#1421,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2945, 1]], 'dim': [1]}"
#1422,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[2942, 1]], 'dim': [1]}"
#1423,siamese_rpn_r50_20e_lasot,3,"{'input_shape': [[2948, 1]], 'dim': [1]}"
#1424,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[3001, 1]], 'dim': [1]}"
#1425,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2912, 1]], 'dim': [1]}"
#1426,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2993, 1]], 'dim': [1]}"
#1427,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2906, 1]], 'dim': [1]}"
#1428,siamese_rpn_r50_20e_lasot,3,"{'input_shape': [[2922, 1]], 'dim': [1]}"
#1429,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[3022, 1]], 'dim': [1]}"
#1430,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2989, 1]], 'dim': [1]}"
#1431,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2928, 1]], 'dim': [1]}"
#1432,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3027, 1]], 'dim': [1]}"
#1433,siamese_rpn_r50_20e_lasot,4,"{'input_shape': [[2921, 1]], 'dim': [1]}"
#1434,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3002, 1]], 'dim': [1]}"
#1435,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2955, 1]], 'dim': [1]}"
#1436,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2969, 1]], 'dim': [1]}"
#1437,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2937, 1]], 'dim': [1]}"
#1438,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2926, 1]], 'dim': [1]}"
#1439,siamese_rpn_r50_20e_lasot,4,"{'input_shape': [[2913, 1]], 'dim': [1]}"
#1440,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3019, 1]], 'dim': [1]}"
#1441,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2985, 1]], 'dim': [1]}"
#1442,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2911, 1]], 'dim': [1]}"
#1443,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3016, 1]], 'dim': [1]}"
#1444,siamese_rpn_r50_20e_lasot,3,"{'input_shape': [[2961, 1]], 'dim': [1]}"
#1445,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2986, 1]], 'dim': [1]}"
#1446,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2965, 1]], 'dim': [1]}"
#1447,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2907, 1]], 'dim': [1]}"
#1448,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[2931, 1]], 'dim': [1]}"
#1449,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2914, 1]], 'dim': [1]}"
#1450,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2904, 1]], 'dim': [1]}"
#1451,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2973, 1]], 'dim': [1]}"
#1452,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[0, 1]], 'dim': [[]]}"
#1453,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3069, 1]], 'dim': [1]}"
#1454,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[17, 1]], 'dim': [[]]}"
#1455,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[17, 1]], 'dim': [1]}"
#1456,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2946, 1]], 'dim': [1]}"
#1457,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2927, 1]], 'dim': [1]}"
#1458,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2938, 1]], 'dim': [1]}"
#1459,siamese_rpn_r50_20e_lasot,3,"{'input_shape': [[2929, 1]], 'dim': [1]}"
#1460,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2962, 1]], 'dim': [1]}"
#1461,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3007, 1]], 'dim': [1]}"
#1462,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2960, 1]], 'dim': [1]}"
#1463,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[2949, 1]], 'dim': [1]}"
#1464,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2995, 1]], 'dim': [1]}"
#1465,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[15, 1]], 'dim': [[]]}"
#1466,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[15, 1]], 'dim': [1]}"
#1467,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2925, 1]], 'dim': [1]}"
#1468,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2951, 1]], 'dim': [1]}"
#1469,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2900, 1]], 'dim': [1]}"
#1470,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2905, 1]], 'dim': [1]}"
#1471,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2934, 1]], 'dim': [1]}"
#1472,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2959, 1]], 'dim': [1]}"
#1473,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2954, 1]], 'dim': [1]}"
#1474,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[5, 1]], 'dim': [[]]}"
#1475,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[5, 1]], 'dim': [1]}"
#1476,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[3020, 1]], 'dim': [1]}"
#1477,siamese_rpn_r50_20e_lasot,3,"{'input_shape': [[2941, 1]], 'dim': [1]}"
#1478,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3005, 1]], 'dim': [1]}"
#1479,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2982, 1]], 'dim': [1]}"
#1480,siamese_rpn_r50_20e_lasot,2,"{'input_shape': [[2915, 1]], 'dim': [1]}"
#1481,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2971, 1]], 'dim': [1]}"
#1482,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2, 1]], 'dim': [[]]}"
#1483,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2, 1]], 'dim': [1]}"
#1484,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3067, 1]], 'dim': [1]}"
#1485,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2903, 1]], 'dim': [1]}"
#1486,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3003, 1]], 'dim': [1]}"
#1487,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2950, 1]], 'dim': [1]}"
#1488,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2992, 1]], 'dim': [1]}"
#1489,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2918, 1]], 'dim': [1]}"
#1490,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[3000, 1]], 'dim': [1]}"
#1491,siamese_rpn_r50_20e_lasot,1,"{'input_shape': [[2923, 1]], 'dim': [1]}"
#1492,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--4xmspn50_coco_256x192.py,2720,"{'input_shape': [[2, 1, 3072]], 'dim': [1]}"
