item_0,item_1,time_cost
"[3800, 3, 4]","[-1, 4]",7.62939453125e-06
[38],"[-1, 1]",5.245208740234375e-06
"[38, 25]",[-1],5.4836273193359375e-06
"[950, 3, 4]","[-1, 4]",5.9604644775390625e-06
[19],"[-1, 1]",1.5020370483398438e-05
"[19, 13]",[-1],5.4836273193359375e-06
"[247, 3, 4]","[-1, 4]",5.7220458984375e-06
"[60800, 3]",[-1],8.58306884765625e-06
"[15200, 3]",[-1],7.62939453125e-06
"[3800, 3]",[-1],6.4373016357421875e-06
"[950, 3]",[-1],5.9604644775390625e-06
"[247, 3]",[-1],5.245208740234375e-06
[364800],"[-1, 1]",9.298324584960938e-06
[91200],"[-1, 1]",8.58306884765625e-06
[22800],"[-1, 1]",6.4373016357421875e-06
[5700],"[-1, 1]",5.9604644775390625e-06
[1482],"[-1, 1]",5.4836273193359375e-06
"[2, 256, 50, 76]","[2, 256, -1]",9.5367431640625e-06
"[200, 304]",[-1],8.106231689453125e-06
"[100, 152]",[-1],6.4373016357421875e-06
"[50, 76]",[-1],5.9604644775390625e-06
"[25, 38]",[-1],5.7220458984375e-06
"[13, 19]",[-1],5.245208740234375e-06
"[4, 512, 64, 64]","[4, 512, 4096]",2.3365020751953125e-05
"[4, 1, 64, 64]","[4, 1, 4096]",6.9141387939453125e-06
"[4, 1, 512, 1]","[4, 512, 1, 1]",6.4373016357421875e-06
"[2, 14, 128, 128]","[2, -1, 1]",1.0967254638671875e-05
[3],"[1, -1, 1, 1]",5.9604644775390625e-06
"[3, 1]",[-1],5.245208740234375e-06
[96],"[-1, 1]",5.245208740234375e-06
"[96, 160]",[-1],6.4373016357421875e-06
"[15360, 3, 4]","[-1, 4]",9.5367431640625e-06
[48],"[-1, 1]",5.9604644775390625e-06
"[48, 80]",[-1],5.245208740234375e-06
"[3840, 3, 4]","[-1, 4]",8.344650268554688e-06
[24],"[-1, 1]",5.9604644775390625e-06
"[24, 40]",[-1],5.245208740234375e-06
"[960, 3, 4]","[-1, 4]",5.7220458984375e-06
[12],"[-1, 1]",5.7220458984375e-06
"[12, 20]",[-1],5.4836273193359375e-06
"[240, 3, 4]","[-1, 4]",5.4836273193359375e-06
[6],"[-1, 1]",5.4836273193359375e-06
"[6, 10]",[-1],5.245208740234375e-06
"[60, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[15360, 3]",[-1],7.62939453125e-06
"[3840, 3]",[-1],6.198883056640625e-06
"[960, 3]",[-1],5.9604644775390625e-06
"[240, 3]",[-1],5.7220458984375e-06
"[60, 3]",[-1],5.7220458984375e-06
[46080],"[-1, 1]",7.867813110351562e-06
[11520],"[-1, 1]",6.4373016357421875e-06
[2880],"[-1, 1]",5.7220458984375e-06
[720],"[-1, 1]",5.4836273193359375e-06
[180],"[-1, 1]",5.245208740234375e-06
[4],"[1, -1]",5.7220458984375e-06
[128],"[1, -1]",5.245208740234375e-06
"[128, 160]","[128, -1, 4]",7.152557373046875e-06
[17],"[1, -1]",5.4836273193359375e-06
[13],"[1, -1]",5.245208740234375e-06
[22],"[1, -1]",5.245208740234375e-06
[32],"[1, -1]",5.245208740234375e-06
"[115, 16, 1, 1]","[115, -1]",5.4836273193359375e-06
"[115, 780]","[115, 15, -1]",8.58306884765625e-06
"[115, 540]","[115, 15, -1]",7.62939453125e-06
"[36, 36, 5]","[-1, 5]",6.198883056640625e-06
"[27, 27, 5]","[-1, 5]",6.198883056640625e-06
"[22, 22, 5]","[-1, 5]",5.245208740234375e-06
"[30, 30, 5]","[-1, 5]",5.4836273193359375e-06
"[36, 36, 512]","[1296, -1]",8.58306884765625e-06
"[27, 27, 512]","[729, -1]",9.059906005859375e-06
"[22, 22, 512]","[484, -1]",8.58306884765625e-06
"[30, 30, 512]","[900, -1]",8.821487426757812e-06
"[1296, 1]","[36, 36, -1]",5.9604644775390625e-06
"[1296, 256]","[36, 36, -1]",8.821487426757812e-06
"[729, 1]","[27, 27, -1]",6.67572021484375e-06
"[729, 256]","[27, 27, -1]",8.821487426757812e-06
"[484, 1]","[22, 22, -1]",5.9604644775390625e-06
"[484, 256]","[22, 22, -1]",8.58306884765625e-06
"[900, 1]","[30, 30, -1]",5.9604644775390625e-06
"[900, 256]","[30, 30, -1]",9.059906005859375e-06
"[36, 36]",[-1],6.198883056640625e-06
"[27, 27]",[-1],5.245208740234375e-06
"[22, 22]",[-1],5.245208740234375e-06
"[30, 30]",[-1],5.0067901611328125e-06
"[115, 1]",[-1],5.4836273193359375e-06
"[3294, 1]",[-1],5.0067901611328125e-06
[115],"[1, -1]",5.4836273193359375e-06
[3294],"[1, -1]",5.245208740234375e-06
"[148, 16, 1, 1]","[148, -1]",5.7220458984375e-06
"[148, 780]","[148, 15, -1]",8.58306884765625e-06
"[148, 540]","[148, 15, -1]",9.059906005859375e-06
"[34, 34, 5]","[-1, 5]",6.4373016357421875e-06
"[24, 24, 5]","[-1, 5]",5.4836273193359375e-06
"[45, 45, 5]","[-1, 5]",5.7220458984375e-06
"[34, 34, 512]","[1156, -1]",9.059906005859375e-06
"[24, 24, 512]","[576, -1]",8.821487426757812e-06
"[45, 45, 512]","[2025, -1]",8.821487426757812e-06
"[1156, 1]","[34, 34, -1]",5.9604644775390625e-06
"[1156, 256]","[34, 34, -1]",9.059906005859375e-06
"[576, 1]","[24, 24, -1]",5.7220458984375e-06
"[576, 256]","[24, 24, -1]",8.821487426757812e-06
"[2025, 1]","[45, 45, -1]",5.9604644775390625e-06
"[2025, 256]","[45, 45, -1]",9.298324584960938e-06
"[34, 34]",[-1],5.7220458984375e-06
"[24, 24]",[-1],5.4836273193359375e-06
"[45, 45]",[-1],5.7220458984375e-06
"[148, 1]",[-1],1.3828277587890625e-05
"[5634, 1]",[-1],5.9604644775390625e-06
[148],"[1, -1]",5.4836273193359375e-06
[5634],"[1, -1]",5.7220458984375e-06
"[46, 46, 5]","[-1, 5]",5.9604644775390625e-06
"[51, 51, 5]","[-1, 5]",5.9604644775390625e-06
"[29, 29, 5]","[-1, 5]",5.4836273193359375e-06
"[46, 46, 512]","[2116, -1]",9.059906005859375e-06
"[51, 51, 512]","[2601, -1]",8.821487426757812e-06
"[29, 29, 512]","[841, -1]",8.821487426757812e-06
"[2116, 1]","[46, 46, -1]",6.198883056640625e-06
"[2116, 256]","[46, 46, -1]",9.059906005859375e-06
"[2601, 1]","[51, 51, -1]",5.9604644775390625e-06
"[2601, 256]","[51, 51, -1]",1.0251998901367188e-05
"[841, 1]","[29, 29, -1]",6.4373016357421875e-06
"[841, 256]","[29, 29, -1]",9.775161743164062e-06
"[46, 46]",[-1],6.9141387939453125e-06
"[51, 51]",[-1],6.4373016357421875e-06
"[29, 29]",[-1],5.9604644775390625e-06
"[5894, 1]",[-1],6.198883056640625e-06
[5894],"[1, -1]",6.4373016357421875e-06
"[109, 16, 1, 1]","[109, -1]",6.198883056640625e-06
"[109, 780]","[109, 15, -1]",9.5367431640625e-06
"[109, 540]","[109, 15, -1]",9.298324584960938e-06
"[14, 14, 5]","[-1, 5]",6.67572021484375e-06
"[26, 26, 5]","[-1, 5]",5.7220458984375e-06
"[43, 43, 5]","[-1, 5]",5.9604644775390625e-06
"[14, 14, 512]","[196, -1]",9.5367431640625e-06
"[26, 26, 512]","[676, -1]",1.0013580322265625e-05
"[43, 43, 512]","[1849, -1]",1.0251998901367188e-05
"[196, 1]","[14, 14, -1]",6.67572021484375e-06
"[196, 256]","[14, 14, -1]",8.821487426757812e-06
"[676, 1]","[26, 26, -1]",6.4373016357421875e-06
"[676, 256]","[26, 26, -1]",1.0013580322265625e-05
"[1849, 1]","[43, 43, -1]",6.4373016357421875e-06
"[1849, 256]","[43, 43, -1]",9.775161743164062e-06
"[14, 14]",[-1],6.4373016357421875e-06
"[26, 26]",[-1],6.4373016357421875e-06
"[43, 43]",[-1],6.198883056640625e-06
"[109, 1]",[-1],5.9604644775390625e-06
"[3288, 1]",[-1],6.198883056640625e-06
[109],"[1, -1]",6.198883056640625e-06
[3288],"[1, -1]",5.9604644775390625e-06
"[192, 16, 1, 1]","[192, -1]",5.7220458984375e-06
"[192, 780]","[192, 15, -1]",8.58306884765625e-06
"[192, 540]","[192, 15, -1]",8.344650268554688e-06
"[38, 38, 5]","[-1, 5]",6.4373016357421875e-06
"[44, 44, 5]","[-1, 5]",5.4836273193359375e-06
"[52, 52, 5]","[-1, 5]",5.9604644775390625e-06
"[58, 58, 5]","[-1, 5]",6.4373016357421875e-06
"[38, 38, 512]","[1444, -1]",8.821487426757812e-06
"[44, 44, 512]","[1936, -1]",9.298324584960938e-06
"[52, 52, 512]","[2704, -1]",9.298324584960938e-06
"[58, 58, 512]","[3364, -1]",1.1205673217773438e-05
"[1444, 1]","[38, 38, -1]",7.867813110351562e-06
"[1444, 256]","[38, 38, -1]",1.0967254638671875e-05
"[1936, 1]","[44, 44, -1]",7.867813110351562e-06
"[1936, 256]","[44, 44, -1]",1.1444091796875e-05
"[2704, 1]","[52, 52, -1]",7.62939453125e-06
"[2704, 256]","[52, 52, -1]",1.1444091796875e-05
"[3364, 1]","[58, 58, -1]",7.62939453125e-06
"[3364, 256]","[58, 58, -1]",1.1444091796875e-05
"[38, 38]",[-1],7.3909759521484375e-06
"[44, 44]",[-1],7.152557373046875e-06
"[52, 52]",[-1],7.152557373046875e-06
"[58, 58]",[-1],7.152557373046875e-06
"[192, 1]",[-1],6.67572021484375e-06
"[9256, 1]",[-1],7.152557373046875e-06
[192],"[1, -1]",7.152557373046875e-06
[9256],"[1, -1]",7.62939453125e-06
"[2, 512, 64, 128]","[1, 1024, 64, 128]",2.4080276489257812e-05
"[2, 512, 1, 1]","[1024, 1, 1, 1]",6.67572021484375e-06
"[1, 1024, 64, 128]","[2, 512, 64, 128]",2.3126602172851562e-05
"[2, 512, 3, 3]","[1024, 1, 3, 3]",7.3909759521484375e-06
"[2, 512, 5, 5]","[1024, 1, 5, 5]",7.152557373046875e-06
"[2, 512, 7, 7]","[1024, 1, 7, 7]",8.821487426757812e-06
"[3, 1]",[-1],6.198883056640625e-06
[168],"[-1, 1]",5.7220458984375e-06
"[168, 336]",[-1],8.344650268554688e-06
"[56448, 3, 4]","[-1, 4]",9.775161743164062e-06
[84],"[-1, 1]",5.9604644775390625e-06
"[84, 168]",[-1],5.7220458984375e-06
"[14112, 3, 4]","[-1, 4]",8.821487426757812e-06
[42],"[-1, 1]",5.7220458984375e-06
"[42, 84]",[-1],5.245208740234375e-06
"[3528, 3, 4]","[-1, 4]",7.62939453125e-06
[21],"[-1, 1]",5.7220458984375e-06
"[21, 42]",[-1],5.245208740234375e-06
"[882, 3, 4]","[-1, 4]",6.198883056640625e-06
[11],"[-1, 1]",5.9604644775390625e-06
"[11, 21]",[-1],5.7220458984375e-06
"[231, 3, 4]","[-1, 4]",5.245208740234375e-06
"[56448, 3]",[-1],9.059906005859375e-06
"[14112, 3]",[-1],7.867813110351562e-06
"[3528, 3]",[-1],5.7220458984375e-06
"[882, 3]",[-1],5.7220458984375e-06
"[231, 3]",[-1],5.245208740234375e-06
[338688],"[-1, 1]",9.059906005859375e-06
[84672],"[-1, 1]",7.867813110351562e-06
[21168],"[-1, 1]",7.3909759521484375e-06
[5292],"[-1, 1]",5.9604644775390625e-06
[1386],"[-1, 1]",5.7220458984375e-06
[4],"[1, -1]",5.245208740234375e-06
[1024],"[1, -1]",5.7220458984375e-06
"[1024, 4]","[1024, 4]",5.7220458984375e-06
[200],"[-1, 1]",5.245208740234375e-06
"[200, 312]",[-1],8.106231689453125e-06
"[62400, 3, 4]","[-1, 4]",9.059906005859375e-06
[100],"[-1, 1]",5.4836273193359375e-06
"[100, 156]",[-1],6.198883056640625e-06
"[15600, 3, 4]","[-1, 4]",8.58306884765625e-06
[50],"[-1, 1]",5.7220458984375e-06
"[50, 78]",[-1],5.7220458984375e-06
"[3900, 3, 4]","[-1, 4]",7.867813110351562e-06
[25],"[-1, 1]",5.7220458984375e-06
"[25, 39]",[-1],5.4836273193359375e-06
"[975, 3, 4]","[-1, 4]",5.4836273193359375e-06
[13],"[-1, 1]",5.4836273193359375e-06
"[13, 20]",[-1],5.245208740234375e-06
"[260, 3, 4]","[-1, 4]",5.9604644775390625e-06
"[62400, 3]",[-1],8.58306884765625e-06
"[15600, 3]",[-1],8.106231689453125e-06
"[3900, 3]",[-1],6.198883056640625e-06
"[975, 3]",[-1],5.9604644775390625e-06
"[260, 3]",[-1],5.4836273193359375e-06
[374400],"[-1, 1]",9.5367431640625e-06
[93600],"[-1, 1]",8.58306884765625e-06
[23400],"[-1, 1]",6.9141387939453125e-06
[5850],"[-1, 1]",6.198883056640625e-06
[1560],"[-1, 1]",5.4836273193359375e-06
[272],"[-1, 1]",5.7220458984375e-06
"[272, 200]",[-1],8.344650268554688e-06
"[54400, 3, 4]","[-1, 4]",9.298324584960938e-06
[136],"[-1, 1]",5.9604644775390625e-06
"[136, 100]",[-1],5.9604644775390625e-06
"[13600, 3, 4]","[-1, 4]",8.58306884765625e-06
[68],"[-1, 1]",5.7220458984375e-06
"[68, 50]",[-1],5.4836273193359375e-06
"[3400, 3, 4]","[-1, 4]",7.62939453125e-06
[34],"[-1, 1]",5.9604644775390625e-06
"[34, 25]",[-1],5.4836273193359375e-06
"[850, 3, 4]","[-1, 4]",5.7220458984375e-06
[17],"[-1, 1]",5.245208740234375e-06
"[17, 13]",[-1],5.9604644775390625e-06
"[221, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[54400, 3]",[-1],8.821487426757812e-06
"[13600, 3]",[-1],7.152557373046875e-06
"[3400, 3]",[-1],7.152557373046875e-06
"[850, 3]",[-1],5.7220458984375e-06
"[221, 3]",[-1],5.0067901611328125e-06
[326400],"[-1, 1]",9.298324584960938e-06
[81600],"[-1, 1]",8.58306884765625e-06
[20400],"[-1, 1]",6.198883056640625e-06
[5100],"[-1, 1]",5.7220458984375e-06
[1326],"[-1, 1]",6.9141387939453125e-06
[264],"[-1, 1]",5.245208740234375e-06
"[264, 200]",[-1],7.62939453125e-06
"[52800, 3, 4]","[-1, 4]",8.821487426757812e-06
[132],"[-1, 1]",5.4836273193359375e-06
"[132, 100]",[-1],5.7220458984375e-06
"[13200, 3, 4]","[-1, 4]",8.821487426757812e-06
[66],"[-1, 1]",5.7220458984375e-06
"[66, 50]",[-1],5.4836273193359375e-06
"[3300, 3, 4]","[-1, 4]",7.152557373046875e-06
[33],"[-1, 1]",5.7220458984375e-06
"[33, 25]",[-1],5.245208740234375e-06
"[825, 3, 4]","[-1, 4]",5.9604644775390625e-06
"[52800, 3]",[-1],8.344650268554688e-06
"[13200, 3]",[-1],7.152557373046875e-06
"[3300, 3]",[-1],6.198883056640625e-06
"[825, 3]",[-1],6.4373016357421875e-06
[316800],"[-1, 1]",9.059906005859375e-06
[79200],"[-1, 1]",8.344650268554688e-06
[19800],"[-1, 1]",6.198883056640625e-06
[4950],"[-1, 1]",6.198883056640625e-06
[192],"[-1, 1]",5.4836273193359375e-06
"[192, 280]",[-1],8.344650268554688e-06
"[53760, 3, 4]","[-1, 4]",9.298324584960938e-06
[96],"[-1, 1]",6.198883056640625e-06
"[96, 140]",[-1],5.7220458984375e-06
"[13440, 3, 4]","[-1, 4]",8.821487426757812e-06
[48],"[-1, 1]",5.9604644775390625e-06
"[48, 70]",[-1],5.245208740234375e-06
"[3360, 3, 4]","[-1, 4]",7.62939453125e-06
[24],"[-1, 1]",6.198883056640625e-06
"[24, 35]",[-1],5.245208740234375e-06
"[840, 3, 4]","[-1, 4]",5.9604644775390625e-06
[12],"[-1, 1]",5.245208740234375e-06
"[12, 18]",[-1],5.7220458984375e-06
"[216, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[53760, 3]",[-1],8.58306884765625e-06
"[13440, 3]",[-1],7.3909759521484375e-06
"[3360, 3]",[-1],6.198883056640625e-06
"[840, 3]",[-1],5.7220458984375e-06
"[216, 3]",[-1],5.4836273193359375e-06
[322560],"[-1, 1]",9.5367431640625e-06
[80640],"[-1, 1]",8.344650268554688e-06
[20160],"[-1, 1]",6.67572021484375e-06
[5040],"[-1, 1]",6.4373016357421875e-06
[1296],"[-1, 1]",5.245208740234375e-06
"[3, 3]","[3, 3, 1, 1]",5.4836273193359375e-06
[3],"[3, 1, 1, 1]",5.4836273193359375e-06
[3],"[1, 3, 1, 1]",5.4836273193359375e-06
"[9, 1600]","[9, 1, -1]",6.198883056640625e-06
"[9, 1600]","[9, 1, 40, 40]",6.198883056640625e-06
"[4, 256, 64, 64]","[4, 256, -1]",2.09808349609375e-05
"[3, 3]",[-1],7.62939453125e-06
[100],"[-1, 1]",6.4373016357421875e-06
"[100, 136]",[-1],7.152557373046875e-06
"[13600, 9, 4]","[-1, 4]",1.0967254638671875e-05
[50],"[-1, 1]",6.67572021484375e-06
"[50, 68]",[-1],6.198883056640625e-06
"[3400, 9, 4]","[-1, 4]",1.0967254638671875e-05
[25],"[-1, 1]",6.67572021484375e-06
"[25, 34]",[-1],5.9604644775390625e-06
"[850, 9, 4]","[-1, 4]",8.344650268554688e-06
[13],"[-1, 1]",6.4373016357421875e-06
"[13, 17]",[-1],5.9604644775390625e-06
"[221, 9, 4]","[-1, 4]",6.198883056640625e-06
[7],"[-1, 1]",6.198883056640625e-06
"[7, 9]",[-1],5.9604644775390625e-06
"[63, 9, 4]","[-1, 4]",6.198883056640625e-06
"[13600, 9]",[-1],9.775161743164062e-06
"[3400, 9]",[-1],7.867813110351562e-06
"[850, 9]",[-1],6.4373016357421875e-06
"[221, 9]",[-1],6.198883056640625e-06
"[63, 9]",[-1],5.9604644775390625e-06
[244800],"[-1, 1]",1.0251998901367188e-05
[61200],"[-1, 1]",9.298324584960938e-06
[15300],"[-1, 1]",7.152557373046875e-06
[3978],"[-1, 1]",6.67572021484375e-06
[1134],"[-1, 1]",5.9604644775390625e-06
"[100, 164]",[-1],6.4373016357421875e-06
"[16400, 9, 4]","[-1, 4]",1.049041748046875e-05
"[50, 82]",[-1],6.9141387939453125e-06
"[4100, 9, 4]","[-1, 4]",1.049041748046875e-05
"[25, 41]",[-1],6.4373016357421875e-06
"[1025, 9, 4]","[-1, 4]",7.62939453125e-06
"[13, 21]",[-1],6.67572021484375e-06
"[273, 9, 4]","[-1, 4]",6.4373016357421875e-06
"[7, 11]",[-1],6.4373016357421875e-06
"[77, 9, 4]","[-1, 4]",6.67572021484375e-06
"[16400, 9]",[-1],1.049041748046875e-05
"[4100, 9]",[-1],8.821487426757812e-06
"[1025, 9]",[-1],6.9141387939453125e-06
"[273, 9]",[-1],6.198883056640625e-06
"[77, 9]",[-1],6.198883056640625e-06
[295200],"[-1, 1]",1.0251998901367188e-05
[73800],"[-1, 1]",9.775161743164062e-06
[18450],"[-1, 1]",7.152557373046875e-06
[4914],"[-1, 1]",7.152557373046875e-06
[1386],"[-1, 1]",6.198883056640625e-06
"[100, 156]",[-1],6.4373016357421875e-06
"[15600, 9, 4]","[-1, 4]",1.0251998901367188e-05
"[50, 78]",[-1],6.4373016357421875e-06
"[3900, 9, 4]","[-1, 4]",1.0251998901367188e-05
"[25, 39]",[-1],6.4373016357421875e-06
"[975, 9, 4]","[-1, 4]",7.62939453125e-06
"[13, 20]",[-1],6.4373016357421875e-06
"[260, 9, 4]","[-1, 4]",6.198883056640625e-06
"[7, 10]",[-1],6.198883056640625e-06
"[70, 9, 4]","[-1, 4]",6.4373016357421875e-06
"[15600, 9]",[-1],1.0013580322265625e-05
"[3900, 9]",[-1],8.344650268554688e-06
"[975, 9]",[-1],6.67572021484375e-06
"[260, 9]",[-1],5.9604644775390625e-06
"[70, 9]",[-1],5.9604644775390625e-06
[280800],"[-1, 1]",1.0251998901367188e-05
[70200],"[-1, 1]",9.5367431640625e-06
[17550],"[-1, 1]",7.62939453125e-06
[4680],"[-1, 1]",5.9604644775390625e-06
[1260],"[-1, 1]",5.9604644775390625e-06
"[100, 168]",[-1],6.9141387939453125e-06
"[16800, 9, 4]","[-1, 4]",1.0251998901367188e-05
"[50, 84]",[-1],6.67572021484375e-06
"[4200, 9, 4]","[-1, 4]",1.0013580322265625e-05
"[25, 42]",[-1],6.67572021484375e-06
"[1050, 9, 4]","[-1, 4]",8.344650268554688e-06
"[16800, 9]",[-1],1.0013580322265625e-05
"[4200, 9]",[-1],8.344650268554688e-06
"[1050, 9]",[-1],6.67572021484375e-06
[302400],"[-1, 1]",1.049041748046875e-05
[75600],"[-1, 1]",9.5367431640625e-06
[18900],"[-1, 1]",7.152557373046875e-06
"[2, 512, 97, 97]","[2, 512, -1]",2.574920654296875e-05
"[2, 512, 9409]","[2, 512, 97, 97]",2.5033950805664062e-05
"[4, 512, 64, 64]","[4, 512, -1]",3.5762786865234375e-05
[32],"[1, 1, 32]",7.62939453125e-06
"[32, 512]","[1, 1, 32, 512]",7.867813110351562e-06
"[4, 512]","[4, 512, 1, 1]",6.4373016357421875e-06
"[8, 512, 1, 1]","[8, -1]",5.9604644775390625e-06
[3],"[-1, 1, 1]",5.9604644775390625e-06
"[1, 9, 9, 6, 7]","[1, -1, 6, 7]",6.198883056640625e-06
"[1, 2, 6, 7]","[1, 2, -1]",6.67572021484375e-06
"[1, 2, 1]","[1, 2, 1, 1]",5.4836273193359375e-06
"[1, 9, 9, 12, 14]","[1, -1, 12, 14]",6.198883056640625e-06
"[1, 2, 12, 14]","[1, 2, -1]",5.7220458984375e-06
"[1, 9, 9, 24, 28]","[1, -1, 24, 28]",1.0967254638671875e-05
"[1, 2, 24, 28]","[1, 2, -1]",6.9141387939453125e-06
"[1, 9, 9, 48, 56]","[1, -1, 48, 56]",1.2874603271484375e-05
"[1, 2, 48, 56]","[1, 2, -1]",6.198883056640625e-06
"[1, 9, 9, 96, 112]","[1, -1, 96, 112]",1.0967254638671875e-05
"[1, 2, 96, 112]","[1, 2, -1]",8.106231689453125e-06
[1],"[1, 1, 1, 1]",6.9141387939453125e-06
"[3, 1]",[-1],5.9604644775390625e-06
"[2, 60800, 96]","[2, 200, 304, 96]",2.5987625122070312e-05
"[2, 203, 308, 96]","[2, 29, 7, 44, 7, 96]",2.765655517578125e-05
"[2, 29, 44, 7, 7, 96]","[-1, 7, 7, 96]",2.6702880859375e-05
"[2552, 7, 7, 96]","[-1, 49, 96]",2.6702880859375e-05
"[49, 49]",[-1],6.67572021484375e-06
"[2401, 3]","[49, 49, -1]",6.9141387939453125e-06
"[2552, 49, 96]","[-1, 7, 7, 96]",2.6941299438476562e-05
"[2552, 7, 7, 96]","[2, 29, 44, 7, 7, -1]",2.7894973754882812e-05
"[2, 29, 7, 44, 7, 96]","[2, 203, 308, -1]",2.6702880859375e-05
"[2, 200, 304, 96]","[2, 60800, 96]",2.384185791015625e-05
"[1, 203, 308, 1]","[1, 29, 7, 44, 7, 1]",1.33514404296875e-05
"[1, 29, 44, 7, 7, 1]","[-1, 7, 7, 1]",1.1205673217773438e-05
"[1276, 7, 7, 1]","[-1, 49]",8.821487426757812e-06
"[2552, 3, 49, 49]","[2, 1276, 3, 49, 49]",2.5033950805664062e-05
"[2, 1276, 3, 49, 49]","[-1, 3, 49, 49]",2.574920654296875e-05
"[2, 60800, 96]","[-1, 200, 304, 96]",2.5033950805664062e-05
"[2, 15200, 192]","[2, 100, 152, 192]",2.6226043701171875e-05
"[2, 105, 154, 192]","[2, 15, 7, 22, 7, 192]",2.86102294921875e-05
"[2, 15, 22, 7, 7, 192]","[-1, 7, 7, 192]",2.86102294921875e-05
"[660, 7, 7, 192]","[-1, 49, 192]",2.8133392333984375e-05
"[2401, 6]","[49, 49, -1]",8.58306884765625e-06
"[660, 49, 192]","[-1, 7, 7, 192]",2.6226043701171875e-05
"[660, 7, 7, 192]","[2, 15, 22, 7, 7, -1]",2.8133392333984375e-05
"[2, 15, 7, 22, 7, 192]","[2, 105, 154, -1]",2.6464462280273438e-05
"[2, 100, 152, 192]","[2, 15200, 192]",2.47955322265625e-05
"[1, 105, 154, 1]","[1, 15, 7, 22, 7, 1]",9.775161743164062e-06
"[1, 15, 22, 7, 7, 1]","[-1, 7, 7, 1]",7.62939453125e-06
"[330, 7, 7, 1]","[-1, 49]",6.9141387939453125e-06
"[660, 6, 49, 49]","[2, 330, 6, 49, 49]",2.5033950805664062e-05
"[2, 330, 6, 49, 49]","[-1, 6, 49, 49]",2.4080276489257812e-05
"[2, 15200, 192]","[-1, 100, 152, 192]",2.7418136596679688e-05
"[2, 3800, 384]","[2, 50, 76, 384]",1.52587890625e-05
"[2, 56, 77, 384]","[2, 8, 7, 11, 7, 384]",1.621246337890625e-05
"[2, 8, 11, 7, 7, 384]","[-1, 7, 7, 384]",1.3828277587890625e-05
"[176, 7, 7, 384]","[-1, 49, 384]",1.2874603271484375e-05
"[2401, 12]","[49, 49, -1]",8.344650268554688e-06
"[176, 49, 384]","[-1, 7, 7, 384]",1.3113021850585938e-05
"[176, 7, 7, 384]","[2, 8, 11, 7, 7, -1]",1.33514404296875e-05
"[2, 8, 7, 11, 7, 384]","[2, 56, 77, -1]",1.3113021850585938e-05
"[2, 50, 76, 384]","[2, 3800, 384]",1.33514404296875e-05
"[1, 56, 77, 1]","[1, 8, 7, 11, 7, 1]",7.62939453125e-06
"[1, 8, 11, 7, 7, 1]","[-1, 7, 7, 1]",6.9141387939453125e-06
"[88, 7, 7, 1]","[-1, 49]",6.4373016357421875e-06
"[176, 12, 49, 49]","[2, 88, 12, 49, 49]",2.3126602172851562e-05
"[2, 88, 12, 49, 49]","[-1, 12, 49, 49]",2.288818359375e-05
"[2, 3800, 384]","[-1, 50, 76, 384]",1.5020370483398438e-05
"[2, 950, 768]","[2, 25, 38, 768]",1.1444091796875e-05
"[2, 28, 42, 768]","[2, 4, 7, 6, 7, 768]",1.3113021850585938e-05
"[2, 4, 6, 7, 7, 768]","[-1, 7, 7, 768]",1.1205673217773438e-05
"[48, 7, 7, 768]","[-1, 49, 768]",1.049041748046875e-05
"[2401, 24]","[49, 49, -1]",9.775161743164062e-06
"[48, 49, 768]","[-1, 7, 7, 768]",1.0728836059570312e-05
"[48, 7, 7, 768]","[2, 4, 6, 7, 7, -1]",1.2159347534179688e-05
"[2, 4, 7, 6, 7, 768]","[2, 28, 42, -1]",1.0728836059570312e-05
"[2, 25, 38, 768]","[2, 950, 768]",1.0251998901367188e-05
"[1, 28, 42, 1]","[1, 4, 7, 6, 7, 1]",7.867813110351562e-06
"[1, 4, 6, 7, 7, 1]","[-1, 7, 7, 1]",6.67572021484375e-06
"[24, 7, 7, 1]","[-1, 49]",5.9604644775390625e-06
"[48, 24, 49, 49]","[2, 24, 24, 49, 49]",1.1444091796875e-05
"[2, 24, 24, 49, 49]","[-1, 24, 49, 49]",1.0967254638671875e-05
"[2, 950, 768]","[-1, 25, 38, 768]",9.775161743164062e-06
[200],"[-1, 1]",6.198883056640625e-06
"[200, 304]",[-1],8.344650268554688e-06
"[60800, 3, 4]","[-1, 4]",9.5367431640625e-06
[100],"[-1, 1]",6.198883056640625e-06
"[100, 152]",[-1],6.198883056640625e-06
"[15200, 3, 4]","[-1, 4]",8.821487426757812e-06
[50],"[-1, 1]",6.198883056640625e-06
"[50, 76]",[-1],5.9604644775390625e-06
"[3800, 3, 4]","[-1, 4]",8.344650268554688e-06
[25],"[-1, 1]",5.7220458984375e-06
"[25, 38]",[-1],5.4836273193359375e-06
"[950, 3, 4]","[-1, 4]",6.67572021484375e-06
[13],"[-1, 1]",5.4836273193359375e-06
"[13, 19]",[-1],5.245208740234375e-06
"[247, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[60800, 3]",[-1],9.059906005859375e-06
"[15200, 3]",[-1],8.344650268554688e-06
"[3800, 3]",[-1],6.198883056640625e-06
"[950, 3]",[-1],5.4836273193359375e-06
"[247, 3]",[-1],5.4836273193359375e-06
