id,source_neural_network,num_of_calls,parameters,running_time
#803,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[45, 3]], 'tensor1': [[45, 3]], 'tensor2': [[45, 3]], 'tensor3': [[45, 3]]}",1.3244152069091796e-05
#804,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]]}",1.2910366058349609e-05
#805,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[20805]], 'tensor1': [[20805]]}",1.306295394897461e-05
#806,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[45, 2]], 'tensor1': [[45, 2]], 'tensor2': [[45, 2]], 'tensor3': [[45, 2]]}",1.3246536254882813e-05
#807,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,6,"{'dim': [[0]], 'tensor0': [[20805, 4]], 'tensor1': [[20805, 4]]}",1.6601085662841796e-05
#808,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,4,"{'dim': [[0]], 'tensor0': [[20805]], 'tensor1': [[20805]]}",1.6431808471679688e-05
#809,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,4,"{'dim': [[False]], 'tensor0': [[18]], 'tensor1': [[18]]}",1.5327930450439455e-05
#810,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,8,"{'dim': [[-1]], 'tensor0': [[18]], 'tensor1': [[18]], 'tensor2': [[18]], 'tensor3': [[18]]}",1.3802051544189453e-05
#811,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,2,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[9]]}",1.2974739074707032e-05
#812,cwd_cls_head_gfl_r101_fpn_gfl_r50_fpn_1x_coco,4,"{'dim': [[-1]], 'tensor0': [[9]], 'tensor1': [[9]], 'tensor2': [[9]], 'tensor3': [[9]]}",1.3685226440429687e-05
#813,ann_r101-d8_769x769_80k_cityscapes,5,"{'dim': [[False]], 'tensor0': [[2, 2048, 97, 97]]}",0.00020149707794189453
#814,ann_r101-d8_769x769_80k_cityscapes,5,"{'dim': [[False]], 'tensor0': [[2, 512, 97, 97]]}",5.481719970703125e-05
#815,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,5,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[3]], 'tensor2': [[3]], 'tensor3': [[3]]}",2.3071765899658202e-05
#816,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[51840]], 'tensor1': [[51840]], 'tensor2': [[51840]], 'tensor3': [[51840]]}",1.308441162109375e-05
#817,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[12960]], 'tensor1': [[12960]], 'tensor2': [[12960]], 'tensor3': [[12960]]}",1.2526512145996094e-05
#818,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[3240]], 'tensor1': [[3240]], 'tensor2': [[3240]], 'tensor3': [[3240]]}",1.2516975402832031e-05
#819,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[810]], 'tensor1': [[810]], 'tensor2': [[810]], 'tensor3': [[810]]}",1.239776611328125e-05
#820,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[210]], 'tensor1': [[210]], 'tensor2': [[210]], 'tensor3': [[210]]}",1.2273788452148437e-05
#821,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,3,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[2]], 'tensor2': [[2]], 'tensor3': [[2]]}",1.2345314025878907e-05
#822,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[35]], 'tensor1': [[35]], 'tensor2': [[35]], 'tensor3': [[35]]}",1.2280941009521484e-05
#823,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[0]], 'tensor0': [[207180]], 'tensor1': [[207180]]}",1.2407302856445312e-05
#824,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,3,"{'dim': [[0]], 'tensor0': [[207180, 4]], 'tensor1': [[207180, 4]]}",1.216411590576172e-05
#825,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[1]], 'tensor1': [[1]], 'tensor2': [[1]], 'tensor3': [[1]]}",1.2366771697998046e-05
#826,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,3,"{'dim': [[False]], 'tensor0': [[7]], 'tensor1': [[7]], 'tensor2': [[7]], 'tensor3': [[7]]}",1.2290477752685546e-05
#827,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[60800]], 'tensor1': [[60800]], 'tensor2': [[60800]], 'tensor3': [[60800]]}",1.2536048889160156e-05
#828,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[15200]], 'tensor1': [[15200]], 'tensor2': [[15200]], 'tensor3': [[15200]]}",1.2431144714355469e-05
#829,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[3800]], 'tensor1': [[3800]], 'tensor2': [[3800]], 'tensor3': [[3800]]}",1.239776611328125e-05
#830,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[950]], 'tensor1': [[950]], 'tensor2': [[950]], 'tensor3': [[950]]}",1.2044906616210938e-05
#831,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[247]], 'tensor1': [[247]], 'tensor2': [[247]], 'tensor3': [[247]]}",1.2319087982177735e-05
#832,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[48]], 'tensor1': [[48]], 'tensor2': [[48]], 'tensor3': [[48]]}",1.2278556823730469e-05
#833,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[0]], 'tensor0': [[242991]], 'tensor1': [[242991]]}",1.2342929840087891e-05
#834,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,3,"{'dim': [[0]], 'tensor0': [[242991, 4]], 'tensor1': [[242991, 4]]}",1.2674331665039062e-05
#835,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[13]], 'tensor1': [[13]], 'tensor2': [[13]], 'tensor3': [[13]]}",1.2221336364746093e-05
#836,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[46464]], 'tensor1': [[46464]], 'tensor2': [[46464]], 'tensor3': [[46464]]}",1.2581348419189454e-05
#837,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[11616]], 'tensor1': [[11616]], 'tensor2': [[11616]], 'tensor3': [[11616]]}",1.2547969818115235e-05
#838,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[2904]], 'tensor1': [[2904]], 'tensor2': [[2904]], 'tensor3': [[2904]]}",1.2400150299072265e-05
#839,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[726]], 'tensor1': [[726]], 'tensor2': [[726]], 'tensor3': [[726]]}",1.24359130859375e-05
#840,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[187]], 'tensor1': [[187]], 'tensor2': [[187]], 'tensor3': [[187]]}",1.2369155883789063e-05
#841,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[22]], 'tensor1': [[22]], 'tensor2': [[22]], 'tensor3': [[22]]}",1.2278556823730469e-05
#842,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[0]], 'tensor0': [[185691]], 'tensor1': [[185691]]}",1.2388229370117188e-05
#843,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,3,"{'dim': [[0]], 'tensor0': [[185691, 4]], 'tensor1': [[185691, 4]]}",1.627683639526367e-05
#844,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[27648]], 'tensor1': [[27648]], 'tensor2': [[27648]], 'tensor3': [[27648]]}",1.6067028045654297e-05
#845,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[6912]], 'tensor1': [[6912]], 'tensor2': [[6912]], 'tensor3': [[6912]]}",1.2395381927490235e-05
#846,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[1728]], 'tensor1': [[1728]], 'tensor2': [[1728]], 'tensor3': [[1728]]}",1.2335777282714844e-05
#847,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[432]], 'tensor1': [[432]], 'tensor2': [[432]], 'tensor3': [[432]]}",1.2412071228027344e-05
#848,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[108]], 'tensor1': [[108]], 'tensor2': [[108]], 'tensor3': [[108]]}",1.2421607971191407e-05
#849,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[71]], 'tensor1': [[71]], 'tensor2': [[71]], 'tensor3': [[71]]}",1.2423992156982422e-05
#850,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[17]], 'tensor1': [[17]], 'tensor2': [[17]], 'tensor3': [[17]]}",1.2323856353759765e-05
#851,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[0]], 'tensor0': [[110484]], 'tensor1': [[110484]]}",1.5876293182373048e-05
#852,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,3,"{'dim': [[0]], 'tensor0': [[110484, 4]], 'tensor1': [[110484, 4]]}",1.600027084350586e-05
#853,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[34]], 'tensor1': [[34]], 'tensor2': [[34]], 'tensor3': [[34]]}",1.5892982482910155e-05
#854,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[4]], 'tensor1': [[4]], 'tensor2': [[4]], 'tensor3': [[4]]}",1.5115737915039062e-05
#855,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[36608]], 'tensor1': [[36608]], 'tensor2': [[36608]], 'tensor3': [[36608]]}",1.601696014404297e-05
#856,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[9152]], 'tensor1': [[9152]], 'tensor2': [[9152]], 'tensor3': [[9152]]}",1.5947818756103516e-05
#857,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[2288]], 'tensor1': [[2288]], 'tensor2': [[2288]], 'tensor3': [[2288]]}",1.4357566833496093e-05
#858,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[572]], 'tensor1': [[572]], 'tensor2': [[572]], 'tensor3': [[572]]}",1.241445541381836e-05
#859,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[False]], 'tensor0': [[143]], 'tensor1': [[143]], 'tensor2': [[143]], 'tensor3': [[143]]}",1.2342929840087891e-05
#860,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[27]], 'tensor1': [[27]], 'tensor2': [[27]], 'tensor3': [[27]]}",1.2307167053222656e-05
#861,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,2,"{'dim': [[0]], 'tensor0': [[146289]], 'tensor1': [[146289]]}",1.5461444854736327e-05
#862,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,3,"{'dim': [[0]], 'tensor0': [[146289, 4]], 'tensor1': [[146289, 4]]}",1.6326904296875e-05
#863,mask_rcnn_convnext-t_p4_w7_fpn_fp16_ms-crop_3x_coco,1,"{'dim': [[False]], 'tensor0': [[14]], 'tensor1': [[14]], 'tensor2': [[14]], 'tensor3': [[14]]}",1.5797615051269532e-05
#864,fcos_r50_caffe_fpn_gn-head_1x_coco,5,"{'dim': [[0]], 'tensor0': [[3, 800, 1216]], 'tensor1': [[3, 800, 1216]]}",3.912925720214844e-05
#865,fcos_r50_caffe_fpn_gn-head_1x_coco,7,"{'dim': [[False]], 'tensor0': [[15200]], 'tensor1': [[15200]]}",1.2509822845458984e-05
#866,fcos_r50_caffe_fpn_gn-head_1x_coco,7,"{'dim': [[False]], 'tensor0': [[3800]], 'tensor1': [[3800]]}",1.2083053588867187e-05
#867,fcos_r50_caffe_fpn_gn-head_1x_coco,7,"{'dim': [[False]], 'tensor0': [[950]], 'tensor1': [[950]]}",1.2412071228027344e-05
#868,fcos_r50_caffe_fpn_gn-head_1x_coco,7,"{'dim': [[False]], 'tensor0': [[247]], 'tensor1': [[247]]}",1.1963844299316406e-05
#869,fcos_r50_caffe_fpn_gn-head_1x_coco,8,"{'dim': [[False]], 'tensor0': [[70]], 'tensor1': [[70]]}",1.1942386627197266e-05
#870,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 11]], 'tensor1': [[20267, 11]], 'tensor2': [[20267, 11]], 'tensor3': [[20267, 11]]}",1.7066001892089843e-05
#871,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[20267, 4]], 'tensor1': [[20267, 4]], 'tensor2': [[20267, 4]], 'tensor3': [[20267, 4]]}",1.6930103302001954e-05
#872,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[468]], 'tensor1': [[468]], 'tensor2': [[468]], 'tensor3': [[468]]}",1.698493957519531e-05
#873,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 7]], 'tensor1': [[20267, 7]], 'tensor2': [[20267, 7]], 'tensor3': [[20267, 7]]}",1.7521381378173827e-05
#874,fcos_r50_caffe_fpn_gn-head_1x_coco,3,"{'dim': [[-1]], 'tensor0': [[20267, 1]], 'tensor1': [[20267, 1]], 'tensor2': [[20267, 1]], 'tensor3': [[20267, 1]]}",1.7392635345458985e-05
#875,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[362]], 'tensor1': [[362]], 'tensor2': [[362]], 'tensor3': [[362]]}",1.3616085052490234e-05
#876,fcos_r50_caffe_fpn_gn-head_1x_coco,4,"{'dim': [[0]], 'tensor0': [[3, 800, 1344]], 'tensor1': [[3, 800, 1344]]}",4.2803287506103516e-05
#877,fcos_r50_caffe_fpn_gn-head_1x_coco,6,"{'dim': [[False]], 'tensor0': [[16800]], 'tensor1': [[16800]]}",1.663684844970703e-05
#878,fcos_r50_caffe_fpn_gn-head_1x_coco,6,"{'dim': [[False]], 'tensor0': [[4200]], 'tensor1': [[4200]]}",1.321554183959961e-05
#879,fcos_r50_caffe_fpn_gn-head_1x_coco,6,"{'dim': [[False]], 'tensor0': [[1050]], 'tensor1': [[1050]]}",1.2974739074707032e-05
#880,fcos_r50_caffe_fpn_gn-head_1x_coco,6,"{'dim': [[False]], 'tensor0': [[273]], 'tensor1': [[273]]}",1.2767314910888671e-05
#881,fcos_r50_caffe_fpn_gn-head_1x_coco,6,"{'dim': [[False]], 'tensor0': [[77]], 'tensor1': [[77]]}",1.2581348419189454e-05
#882,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[22400, 9]], 'tensor1': [[22400, 9]], 'tensor2': [[22400, 9]], 'tensor3': [[22400, 9]]}",1.3687610626220702e-05
#883,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[22400, 8]], 'tensor1': [[22400, 8]], 'tensor2': [[22400, 8]], 'tensor3': [[22400, 8]]}",1.4023780822753906e-05
#884,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[692]], 'tensor1': [[692]], 'tensor2': [[692]], 'tensor3': [[692]]}",1.3775825500488282e-05
#885,fcos_r50_caffe_fpn_gn-head_1x_coco,4,"{'dim': [[0]], 'tensor0': [[3, 800, 1088]], 'tensor1': [[3, 800, 1088]]}",3.531694412231445e-05
#886,fcos_r50_caffe_fpn_gn-head_1x_coco,5,"{'dim': [[False]], 'tensor0': [[13600]], 'tensor1': [[13600]]}",1.2977123260498047e-05
#887,fcos_r50_caffe_fpn_gn-head_1x_coco,5,"{'dim': [[False]], 'tensor0': [[3400]], 'tensor1': [[3400]]}",1.2447834014892578e-05
#888,fcos_r50_caffe_fpn_gn-head_1x_coco,5,"{'dim': [[False]], 'tensor0': [[850]], 'tensor1': [[850]]}",1.2519359588623046e-05
#889,fcos_r50_caffe_fpn_gn-head_1x_coco,5,"{'dim': [[False]], 'tensor0': [[221]], 'tensor1': [[221]]}",1.2538433074951173e-05
#890,fcos_r50_caffe_fpn_gn-head_1x_coco,6,"{'dim': [[False]], 'tensor0': [[63]], 'tensor1': [[63]]}",1.2824535369873047e-05
#891,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[18134, 2]], 'tensor1': [[18134, 2]], 'tensor2': [[18134, 2]], 'tensor3': [[18134, 2]]}",1.390695571899414e-05
#892,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 9]], 'tensor1': [[18134, 9]], 'tensor2': [[18134, 9]], 'tensor3': [[18134, 9]]}",1.3859272003173829e-05
#893,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[497]], 'tensor1': [[497]], 'tensor2': [[497]], 'tensor3': [[497]]}",1.344919204711914e-05
#894,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[0]], 'tensor0': [[3, 1216, 800]], 'tensor1': [[3, 1216, 800]]}",3.91387939453125e-05
#895,fcos_r50_caffe_fpn_gn-head_1x_coco,3,"{'dim': [[-1]], 'tensor0': [[20267, 3]], 'tensor1': [[20267, 3]], 'tensor2': [[20267, 3]], 'tensor3': [[20267, 3]]}",1.3642311096191406e-05
#896,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[153]], 'tensor1': [[153]], 'tensor2': [[153]], 'tensor3': [[153]]}",1.3146400451660156e-05
#897,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 42]], 'tensor1': [[20267, 42]], 'tensor2': [[20267, 42]], 'tensor3': [[20267, 42]]}",4.049777984619141e-05
#898,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[1562]], 'tensor1': [[1562]], 'tensor2': [[1562]], 'tensor3': [[1562]]}",1.319408416748047e-05
#899,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 25]], 'tensor1': [[18134, 25]], 'tensor2': [[18134, 25]], 'tensor3': [[18134, 25]]}",2.3453235626220704e-05
#900,fcos_r50_caffe_fpn_gn-head_1x_coco,4,"{'dim': [[-1]], 'tensor0': [[498]], 'tensor1': [[498]], 'tensor2': [[498]], 'tensor3': [[498]]}",1.2903213500976562e-05
#901,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[22400, 12]], 'tensor1': [[22400, 12]], 'tensor2': [[22400, 12]], 'tensor3': [[22400, 12]]}",1.5997886657714842e-05
#902,fcos_r50_caffe_fpn_gn-head_1x_coco,4,"{'dim': [[-1]], 'tensor0': [[22400, 1]], 'tensor1': [[22400, 1]], 'tensor2': [[22400, 1]], 'tensor3': [[22400, 1]]}",1.2946128845214843e-05
#903,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[366]], 'tensor1': [[366]], 'tensor2': [[366]], 'tensor3': [[366]]}",1.319408416748047e-05
#904,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 23]], 'tensor1': [[20267, 23]], 'tensor2': [[20267, 23]], 'tensor3': [[20267, 23]]}",2.411365509033203e-05
#905,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 2]], 'tensor1': [[20267, 2]], 'tensor2': [[20267, 2]], 'tensor3': [[20267, 2]]}",1.3384819030761719e-05
#906,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[760]], 'tensor1': [[760]], 'tensor2': [[760]], 'tensor3': [[760]]}",1.277923583984375e-05
#907,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[0]], 'tensor0': [[3, 1344, 800]], 'tensor1': [[3, 1344, 800]]}",4.28009033203125e-05
#908,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[22400, 2]], 'tensor1': [[22400, 2]], 'tensor2': [[22400, 2]], 'tensor3': [[22400, 2]]}",1.348733901977539e-05
#909,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[22400, 5]], 'tensor1': [[22400, 5]], 'tensor2': [[22400, 5]], 'tensor3': [[22400, 5]]}",1.3206005096435547e-05
#910,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[262]], 'tensor1': [[262]], 'tensor2': [[262]], 'tensor3': [[262]]}",1.3217926025390624e-05
#911,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[20267, 10]], 'tensor1': [[20267, 10]], 'tensor2': [[20267, 10]], 'tensor3': [[20267, 10]]}",1.310586929321289e-05
#912,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[194]], 'tensor1': [[194]], 'tensor2': [[194]], 'tensor3': [[194]]}",1.3191699981689453e-05
#913,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[71]], 'tensor1': [[71]], 'tensor2': [[71]], 'tensor3': [[71]]}",1.318216323852539e-05
#914,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[0]], 'tensor0': [[3, 1088, 800]], 'tensor1': [[3, 1088, 800]]}",3.545522689819336e-05
#915,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[18134, 1]], 'tensor1': [[18134, 1]], 'tensor2': [[18134, 1]], 'tensor3': [[18134, 1]]}",1.3420581817626953e-05
#916,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[106]], 'tensor1': [[106]], 'tensor2': [[106]], 'tensor3': [[106]]}",1.3158321380615234e-05
#917,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[0]], 'tensor0': [[3, 800, 1120]], 'tensor1': [[3, 800, 1120]]}",3.63922119140625e-05
#918,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[False]], 'tensor0': [[14000]], 'tensor1': [[14000]]}",1.2331008911132812e-05
#919,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[False]], 'tensor0': [[3500]], 'tensor1': [[3500]]}",1.2192726135253906e-05
#920,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[False]], 'tensor0': [[875]], 'tensor1': [[875]]}",1.18255615234375e-05
#921,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[False]], 'tensor0': [[234]], 'tensor1': [[234]]}",1.1894702911376953e-05
#922,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18672, 5]], 'tensor1': [[18672, 5]], 'tensor2': [[18672, 5]], 'tensor3': [[18672, 5]]}",1.3339519500732423e-05
#923,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18672, 1]], 'tensor1': [[18672, 1]], 'tensor2': [[18672, 1]], 'tensor3': [[18672, 1]]}",1.3279914855957032e-05
#924,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[226]], 'tensor1': [[226]], 'tensor2': [[226]], 'tensor3': [[226]]}",1.2903213500976562e-05
#925,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 6]], 'tensor1': [[18134, 6]], 'tensor2': [[18134, 6]], 'tensor3': [[18134, 6]]}",1.4595985412597656e-05
#926,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 4]], 'tensor1': [[18134, 4]], 'tensor2': [[18134, 4]], 'tensor3': [[18134, 4]]}",4.98652458190918e-05
#927,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[329]], 'tensor1': [[329]], 'tensor2': [[329]], 'tensor3': [[329]]}",1.3868808746337891e-05
#928,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[22400, 3]], 'tensor1': [[22400, 3]], 'tensor2': [[22400, 3]], 'tensor3': [[22400, 3]]}",1.3666152954101563e-05
#929,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[22400, 13]], 'tensor1': [[22400, 13]], 'tensor2': [[22400, 13]], 'tensor3': [[22400, 13]]}",1.6891956329345702e-05
#930,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[346]], 'tensor1': [[346]], 'tensor2': [[346]], 'tensor3': [[346]]}",1.3782978057861329e-05
#931,fcos_r50_caffe_fpn_gn-head_1x_coco,2,"{'dim': [[-1]], 'tensor0': [[162]], 'tensor1': [[162]], 'tensor2': [[162]], 'tensor3': [[162]]}",1.3706684112548829e-05
#932,fcos_r50_caffe_fpn_gn-head_1x_coco,1,"{'dim': [[-1]], 'tensor0': [[18134, 3]], 'tensor1': [[18134, 3]], 'tensor2': [[18134, 3]], 'tensor3': [[18134, 3]]}",1.399517059326172e-05
