item_0,item_1,time_cost
"[2, 76, 50, 36]","[2, -1, 4]",1.1920928955078125e-05
"[2, 38, 25, 36]","[2, -1, 4]",1.1205673217773438e-05
"[2, 19, 13, 36]","[2, -1, 4]",1.049041748046875e-05
"[2, 10, 7, 36]","[2, -1, 4]",9.5367431640625e-06
"[2, 17, 48, 36]","[2, 17, -1]",1.1444091796875e-05
"[2, 16, 64, 64]","[2, 16, -1]",1.0728836059570312e-05
"[1, 16, 64, 64]","[1, 16, -1]",1.1682510375976562e-05
"[2, 29, 64, 64]","[2, 29, -1]",1.1205673217773438e-05
"[1, 1022271]",[-1],1.239776611328125e-05
"[1, 883595]",[-1],1.1444091796875e-05
"[1, 932772]",[-1],1.1682510375976562e-05
"[1, 1028164]",[-1],1.1444091796875e-05
"[1, 1035448]",[-1],1.1920928955078125e-05
"[2, 8, 8, 512, 13, 13]","[-1, 512, 13, 13]",4.1961669921875e-05
"[128, 256, 13, 13]","[128, 256, -1]",5.1975250244140625e-05
"[128, 512, 13, 13]","[128, 512, -1]",4.6253204345703125e-05
"[128, 512, 169]","[128, -1, 13, 13]",7.486343383789062e-05
"[2, 13, 13, 512, 8, 8]","[-1, 512, 8, 8]",6.389617919921875e-05
"[338, 256, 8, 8]","[338, 256, -1]",5.936622619628906e-05
"[338, 512, 8, 8]","[338, 512, -1]",5.125999450683594e-05
"[338, 512, 64]","[338, -1, 8, 8]",6.079673767089844e-05
"[2, 512, 13, 8, 13, 8]","[2, 512, 104, 104]",6.175041198730469e-05
"[1, 989725]",[-1],1.8358230590820312e-05
"[1, 1162268]",[-1],1.0728836059570312e-05
"[1, 724743]",[-1],9.5367431640625e-06
"[1, 1162754]",[-1],9.5367431640625e-06
"[1, 1172283]",[-1],8.821487426757812e-06
"[2, 172800]",[-1],7.867813110351562e-06
"[2, 200, 288, 3]","[-1, 1]",9.298324584960938e-06
"[2, 172800, 4]","[-1, 4]",9.059906005859375e-06
"[2, 200, 288, 12]","[-1, 4]",9.059906005859375e-06
"[2, 43200]",[-1],8.58306884765625e-06
"[2, 100, 144, 3]","[-1, 1]",8.344650268554688e-06
"[2, 43200, 4]","[-1, 4]",8.821487426757812e-06
"[2, 100, 144, 12]","[-1, 4]",8.58306884765625e-06
"[2, 10800]",[-1],7.62939453125e-06
"[2, 50, 72, 3]","[-1, 1]",8.106231689453125e-06
"[2, 10800, 4]","[-1, 4]",7.62939453125e-06
"[2, 50, 72, 12]","[-1, 4]",8.106231689453125e-06
"[2, 2700]",[-1],7.3909759521484375e-06
"[2, 25, 36, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 2700, 4]","[-1, 4]",7.62939453125e-06
"[2, 25, 36, 12]","[-1, 4]",7.3909759521484375e-06
"[2, 702]",[-1],6.9141387939453125e-06
"[2, 13, 18, 3]","[-1, 1]",6.67572021484375e-06
"[2, 702, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 18, 12]","[-1, 4]",6.67572021484375e-06
"[200, 288, 3]",[-1],8.58306884765625e-06
"[200, 288, 12]","[-1, 4]",8.58306884765625e-06
"[100, 144, 3]",[-1],8.344650268554688e-06
"[100, 144, 12]","[-1, 4]",8.58306884765625e-06
"[50, 72, 3]",[-1],7.3909759521484375e-06
"[50, 72, 12]","[-1, 4]",8.106231689453125e-06
"[25, 36, 3]",[-1],6.9141387939453125e-06
"[25, 36, 12]","[-1, 4]",7.3909759521484375e-06
"[13, 18, 3]",[-1],6.67572021484375e-06
"[13, 18, 12]","[-1, 4]",6.9141387939453125e-06
"[8702, 4]","[-1, 4]",7.3909759521484375e-06
"[8702, 4]","[8702, -1]",8.344650268554688e-06
[3439],"[-1, 1]",7.3909759521484375e-06
[3074],"[-1, 1]",6.9141387939453125e-06
"[1, 1024]",[-1],6.67572021484375e-06
"[12, 256, 196]","[12, 256, 14, 14]",9.298324584960938e-06
"[2, 118272]",[-1],8.58306884765625e-06
"[2, 224, 176, 3]","[-1, 1]",8.344650268554688e-06
"[2, 118272, 4]","[-1, 4]",8.344650268554688e-06
"[2, 224, 176, 12]","[-1, 4]",9.059906005859375e-06
"[2, 29568]",[-1],8.58306884765625e-06
"[2, 112, 88, 3]","[-1, 1]",8.106231689453125e-06
"[2, 29568, 4]","[-1, 4]",8.106231689453125e-06
"[2, 112, 88, 12]","[-1, 4]",8.58306884765625e-06
"[2, 7392]",[-1],7.62939453125e-06
"[2, 56, 44, 3]","[-1, 1]",7.62939453125e-06
"[2, 7392, 4]","[-1, 4]",8.344650268554688e-06
"[2, 56, 44, 12]","[-1, 4]",7.867813110351562e-06
"[2, 1848]",[-1],7.3909759521484375e-06
"[2, 28, 22, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 1848, 4]","[-1, 4]",7.62939453125e-06
"[2, 28, 22, 12]","[-1, 4]",7.152557373046875e-06
"[2, 462]",[-1],6.4373016357421875e-06
"[2, 14, 11, 3]","[-1, 1]",6.198883056640625e-06
"[2, 462, 4]","[-1, 4]",6.4373016357421875e-06
"[2, 14, 11, 12]","[-1, 4]",6.67572021484375e-06
"[224, 176, 3]",[-1],7.867813110351562e-06
"[224, 176, 12]","[-1, 4]",8.344650268554688e-06
"[112, 88, 3]",[-1],7.152557373046875e-06
"[112, 88, 12]","[-1, 4]",7.867813110351562e-06
"[56, 44, 3]",[-1],7.3909759521484375e-06
"[56, 44, 12]","[-1, 4]",7.3909759521484375e-06
"[28, 22, 3]",[-1],6.67572021484375e-06
"[28, 22, 12]","[-1, 4]",6.67572021484375e-06
"[14, 11, 3]",[-1],6.198883056640625e-06
"[14, 11, 12]","[-1, 4]",6.198883056640625e-06
"[8310, 4]","[-1, 4]",7.3909759521484375e-06
"[8310, 4]","[8310, -1]",8.344650268554688e-06
[3519],"[-1, 1]",6.9141387939453125e-06
[3852],"[-1, 1]",6.9141387939453125e-06
"[7, 256, 196]","[7, 256, 14, 14]",8.58306884765625e-06
"[2, 161280]",[-1],8.344650268554688e-06
"[2, 192, 280, 3]","[-1, 1]",8.821487426757812e-06
"[2, 161280, 4]","[-1, 4]",1.0013580322265625e-05
"[2, 192, 280, 12]","[-1, 4]",9.059906005859375e-06
"[2, 40320]",[-1],8.821487426757812e-06
"[2, 96, 140, 3]","[-1, 1]",8.344650268554688e-06
"[2, 40320, 4]","[-1, 4]",8.58306884765625e-06
"[2, 96, 140, 12]","[-1, 4]",8.58306884765625e-06
"[2, 10080]",[-1],7.867813110351562e-06
"[2, 48, 70, 3]","[-1, 1]",7.867813110351562e-06
"[2, 10080, 4]","[-1, 4]",8.344650268554688e-06
"[2, 48, 70, 12]","[-1, 4]",8.344650268554688e-06
"[2, 2520]",[-1],7.62939453125e-06
"[2, 24, 35, 3]","[-1, 1]",7.152557373046875e-06
"[2, 2520, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 24, 35, 12]","[-1, 4]",7.152557373046875e-06
"[2, 648]",[-1],6.4373016357421875e-06
"[2, 12, 18, 3]","[-1, 1]",6.4373016357421875e-06
"[2, 648, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 12, 18, 12]","[-1, 4]",6.9141387939453125e-06
"[192, 280, 3]",[-1],8.58306884765625e-06
"[192, 280, 12]","[-1, 4]",8.106231689453125e-06
"[96, 140, 3]",[-1],7.867813110351562e-06
"[96, 140, 12]","[-1, 4]",8.344650268554688e-06
"[48, 70, 3]",[-1],7.3909759521484375e-06
"[48, 70, 12]","[-1, 4]",7.62939453125e-06
"[24, 35, 3]",[-1],6.67572021484375e-06
"[24, 35, 12]","[-1, 4]",7.3909759521484375e-06
"[12, 18, 3]",[-1],6.67572021484375e-06
"[12, 18, 12]","[-1, 4]",6.198883056640625e-06
"[8648, 4]","[-1, 4]",7.62939453125e-06
"[8648, 4]","[8648, -1]",7.62939453125e-06
[3952],"[-1, 1]",6.9141387939453125e-06
[3647],"[-1, 1]",6.9141387939453125e-06
"[6, 256, 196]","[6, 256, 14, 14]",8.344650268554688e-06
"[2, 201600]",[-1],8.58306884765625e-06
"[2, 200, 336, 3]","[-1, 1]",8.106231689453125e-06
"[2, 201600, 4]","[-1, 4]",9.298324584960938e-06
"[2, 200, 336, 12]","[-1, 4]",1.0251998901367188e-05
"[2, 50400]",[-1],8.106231689453125e-06
"[2, 100, 168, 3]","[-1, 1]",7.867813110351562e-06
"[2, 50400, 4]","[-1, 4]",8.344650268554688e-06
"[2, 100, 168, 12]","[-1, 4]",8.344650268554688e-06
"[2, 12600]",[-1],7.867813110351562e-06
"[2, 50, 84, 3]","[-1, 1]",7.62939453125e-06
"[2, 12600, 4]","[-1, 4]",8.344650268554688e-06
"[2, 50, 84, 12]","[-1, 4]",7.867813110351562e-06
"[2, 3150]",[-1],7.152557373046875e-06
"[2, 25, 42, 3]","[-1, 1]",7.152557373046875e-06
"[2, 3150, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 42, 12]","[-1, 4]",7.3909759521484375e-06
"[2, 819]",[-1],6.67572021484375e-06
"[2, 13, 21, 3]","[-1, 1]",6.67572021484375e-06
"[2, 819, 4]","[-1, 4]",6.67572021484375e-06
"[2, 13, 21, 12]","[-1, 4]",7.152557373046875e-06
"[200, 336, 3]",[-1],8.106231689453125e-06
"[200, 336, 12]","[-1, 4]",8.821487426757812e-06
"[100, 168, 3]",[-1],8.58306884765625e-06
"[100, 168, 12]","[-1, 4]",8.58306884765625e-06
"[50, 84, 3]",[-1],7.3909759521484375e-06
"[50, 84, 12]","[-1, 4]",7.867813110351562e-06
"[25, 42, 3]",[-1],6.67572021484375e-06
"[25, 42, 12]","[-1, 4]",7.152557373046875e-06
"[13, 21, 3]",[-1],6.67572021484375e-06
"[13, 21, 12]","[-1, 4]",6.4373016357421875e-06
"[8819, 4]","[-1, 4]",1.4543533325195312e-05
"[8819, 4]","[8819, -1]",7.867813110351562e-06
[3619],"[-1, 1]",7.3909759521484375e-06
[3966],"[-1, 1]",6.9141387939453125e-06
"[5, 256, 196]","[5, 256, 14, 14]",8.344650268554688e-06
"[2, 165888]",[-1],9.298324584960938e-06
"[2, 192, 288, 3]","[-1, 1]",8.58306884765625e-06
"[2, 165888, 4]","[-1, 4]",9.059906005859375e-06
"[2, 192, 288, 12]","[-1, 4]",9.059906005859375e-06
"[2, 41472]",[-1],8.344650268554688e-06
"[2, 96, 144, 3]","[-1, 1]",8.106231689453125e-06
"[2, 41472, 4]","[-1, 4]",8.344650268554688e-06
"[2, 96, 144, 12]","[-1, 4]",8.344650268554688e-06
"[2, 10368]",[-1],7.867813110351562e-06
"[2, 48, 72, 3]","[-1, 1]",8.106231689453125e-06
"[2, 10368, 4]","[-1, 4]",8.106231689453125e-06
"[2, 48, 72, 12]","[-1, 4]",7.62939453125e-06
"[2, 2592]",[-1],7.3909759521484375e-06
"[2, 24, 36, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 2592, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 24, 36, 12]","[-1, 4]",7.152557373046875e-06
"[192, 288, 3]",[-1],8.344650268554688e-06
"[192, 288, 12]","[-1, 4]",8.58306884765625e-06
"[96, 144, 3]",[-1],8.106231689453125e-06
"[96, 144, 12]","[-1, 4]",8.58306884765625e-06
"[48, 72, 3]",[-1],7.3909759521484375e-06
"[48, 72, 12]","[-1, 4]",7.62939453125e-06
"[24, 36, 3]",[-1],7.867813110351562e-06
"[24, 36, 12]","[-1, 4]",7.3909759521484375e-06
[3532],"[-1, 1]",6.9141387939453125e-06
[3533],"[-1, 1]",6.67572021484375e-06
"[4, 256, 196]","[4, 256, 14, 14]",8.344650268554688e-06
"[2, 17, 64, 48]","[2, 17, -1]",8.106231689453125e-06
"[1, 133, 96, 72]","[1, 133, -1]",8.58306884765625e-06
"[1, 2033809]",[-1],8.821487426757812e-06
"[1, 2725417]",[-1],1.5497207641601562e-05
"[1, 2501745]",[-1],1.5735626220703125e-05
"[1, 2680932]",[-1],1.9073486328125e-05
"[1, 3211264]",[-1],3.147125244140625e-05
"[2, 68, 64, 64]","[2, 68, -1]",1.811981201171875e-05
"[1, 1157745]",[-1],1.7642974853515625e-05
"[1, 1152615]",[-1],1.049041748046875e-05
"[1, 1071136]",[-1],1.0013580322265625e-05
"[1, 1047011]",[-1],9.5367431640625e-06
"[1, 870749]",[-1],9.059906005859375e-06
"[1, 196, 768]","[1, 14, 14, 768]",9.775161743164062e-06
"[2, 1024, 768]","[2, 32, 32, 768]",9.775161743164062e-06
"[1, 418102]",[-1],9.298324584960938e-06
"[1, 504711]",[-1],8.821487426757812e-06
"[1, 300474]",[-1],9.059906005859375e-06
"[1, 416294]",[-1],9.059906005859375e-06
"[1, 502342]",[-1],8.344650268554688e-06
"[1, 156486]",[-1],8.821487426757812e-06
"[1, 475512]",[-1],9.298324584960938e-06
"[1, 273755]",[-1],8.58306884765625e-06
"[1, 520820]",[-1],9.298324584960938e-06
"[1, 523143]",[-1],8.821487426757812e-06
"[1, 666476]",[-1],9.059906005859375e-06
"[1, 797510]",[-1],9.059906005859375e-06
"[1, 632791]",[-1],8.821487426757812e-06
"[1, 739200]",[-1],8.58306884765625e-06
"[1, 921600]",[-1],8.58306884765625e-06
"[1, 872091]",[-1],8.821487426757812e-06
"[1, 885614]",[-1],8.344650268554688e-06
"[1, 884248]",[-1],8.344650268554688e-06
"[1, 980433]",[-1],8.821487426757812e-06
"[1, 758036]",[-1],8.344650268554688e-06
"[2, 163200]",[-1],8.58306884765625e-06
"[2, 200, 272, 3]","[-1, 1]",8.821487426757812e-06
"[2, 163200, 4]","[-1, 4]",8.344650268554688e-06
"[2, 200, 272, 12]","[-1, 4]",8.58306884765625e-06
"[2, 40800]",[-1],7.867813110351562e-06
"[2, 100, 136, 3]","[-1, 1]",7.867813110351562e-06
"[2, 40800, 4]","[-1, 4]",8.344650268554688e-06
"[2, 100, 136, 12]","[-1, 4]",8.344650268554688e-06
"[2, 10200]",[-1],7.3909759521484375e-06
"[2, 50, 68, 3]","[-1, 1]",7.867813110351562e-06
"[2, 10200, 4]","[-1, 4]",7.62939453125e-06
"[2, 50, 68, 12]","[-1, 4]",8.106231689453125e-06
"[2, 2550]",[-1],7.152557373046875e-06
"[2, 25, 34, 3]","[-1, 1]",7.152557373046875e-06
"[2, 2550, 4]","[-1, 4]",7.62939453125e-06
"[2, 25, 34, 12]","[-1, 4]",7.152557373046875e-06
"[2, 663]",[-1],6.4373016357421875e-06
"[2, 13, 17, 3]","[-1, 1]",5.9604644775390625e-06
"[2, 663, 4]","[-1, 4]",6.67572021484375e-06
"[2, 13, 17, 12]","[-1, 4]",6.67572021484375e-06
"[200, 272, 3]",[-1],8.58306884765625e-06
"[200, 272, 12]","[-1, 4]",9.059906005859375e-06
"[100, 136, 3]",[-1],7.867813110351562e-06
"[100, 136, 12]","[-1, 4]",8.344650268554688e-06
"[50, 68, 3]",[-1],7.152557373046875e-06
"[50, 68, 12]","[-1, 4]",7.62939453125e-06
"[25, 34, 3]",[-1],7.152557373046875e-06
"[25, 34, 12]","[-1, 4]",7.152557373046875e-06
"[13, 17, 3]",[-1],6.198883056640625e-06
"[13, 17, 12]","[-1, 4]",6.4373016357421875e-06
"[8663, 4]","[-1, 4]",7.62939453125e-06
"[8663, 4]","[8663, -1]",7.62939453125e-06
[3861],"[-1, 1]",6.9141387939453125e-06
[3701],"[-1, 1]",6.4373016357421875e-06
"[1, 1024]",[-1],6.67572021484375e-06
"[512, 4]","[-1, 4]",6.4373016357421875e-06
"[512, 4]","[512, -1]",6.67572021484375e-06
"[2, 201600]",[-1],8.58306884765625e-06
"[2, 200, 336, 3]","[-1, 1]",8.821487426757812e-06
"[2, 201600, 4]","[-1, 4]",9.775161743164062e-06
"[2, 200, 336, 12]","[-1, 4]",9.5367431640625e-06
"[2, 50400]",[-1],7.867813110351562e-06
"[2, 100, 168, 3]","[-1, 1]",7.867813110351562e-06
"[2, 50400, 4]","[-1, 4]",8.344650268554688e-06
"[2, 100, 168, 12]","[-1, 4]",8.58306884765625e-06
"[2, 12600]",[-1],7.867813110351562e-06
"[2, 50, 84, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 12600, 4]","[-1, 4]",8.344650268554688e-06
"[2, 50, 84, 12]","[-1, 4]",8.106231689453125e-06
"[2, 3150]",[-1],7.62939453125e-06
"[2, 25, 42, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 3150, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 42, 12]","[-1, 4]",7.867813110351562e-06
"[2, 819]",[-1],6.9141387939453125e-06
"[2, 13, 21, 3]","[-1, 1]",6.67572021484375e-06
"[2, 819, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 21, 12]","[-1, 4]",6.9141387939453125e-06
"[200, 336, 3]",[-1],8.58306884765625e-06
"[200, 336, 12]","[-1, 4]",1.0013580322265625e-05
"[100, 168, 3]",[-1],8.106231689453125e-06
"[100, 168, 12]","[-1, 4]",8.344650268554688e-06
"[50, 84, 3]",[-1],7.3909759521484375e-06
"[50, 84, 12]","[-1, 4]",7.3909759521484375e-06
"[25, 42, 3]",[-1],6.9141387939453125e-06
"[25, 42, 12]","[-1, 4]",7.62939453125e-06
"[13, 21, 3]",[-1],6.67572021484375e-06
"[13, 21, 12]","[-1, 4]",6.9141387939453125e-06
"[8819, 4]","[-1, 4]",7.62939453125e-06
"[8819, 4]","[8819, -1]",7.62939453125e-06
[3668],"[-1, 1]",6.9141387939453125e-06
[3716],"[-1, 1]",6.9141387939453125e-06
"[2, 182400]",[-1],8.344650268554688e-06
"[2, 200, 304, 3]","[-1, 1]",9.059906005859375e-06
"[2, 182400, 4]","[-1, 4]",9.059906005859375e-06
"[2, 200, 304, 12]","[-1, 4]",9.059906005859375e-06
"[2, 45600]",[-1],8.344650268554688e-06
"[2, 100, 152, 3]","[-1, 1]",7.867813110351562e-06
"[2, 45600, 4]","[-1, 4]",8.106231689453125e-06
"[2, 100, 152, 12]","[-1, 4]",8.106231689453125e-06
"[2, 11400]",[-1],7.62939453125e-06
"[2, 50, 76, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 11400, 4]","[-1, 4]",7.867813110351562e-06
"[2, 50, 76, 12]","[-1, 4]",7.867813110351562e-06
"[2, 2850]",[-1],7.152557373046875e-06
"[2, 25, 38, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 2850, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 38, 12]","[-1, 4]",7.152557373046875e-06
"[2, 741]",[-1],6.4373016357421875e-06
"[2, 13, 19, 3]","[-1, 1]",6.67572021484375e-06
"[2, 741, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 19, 12]","[-1, 4]",6.67572021484375e-06
"[200, 304, 3]",[-1],8.106231689453125e-06
"[200, 304, 12]","[-1, 4]",9.059906005859375e-06
"[100, 152, 3]",[-1],7.867813110351562e-06
"[100, 152, 12]","[-1, 4]",8.106231689453125e-06
"[50, 76, 3]",[-1],7.3909759521484375e-06
"[50, 76, 12]","[-1, 4]",7.62939453125e-06
"[25, 38, 3]",[-1],6.67572021484375e-06
"[25, 38, 12]","[-1, 4]",7.152557373046875e-06
"[13, 19, 3]",[-1],6.4373016357421875e-06
"[13, 19, 12]","[-1, 4]",6.4373016357421875e-06
"[8741, 4]","[-1, 4]",7.62939453125e-06
"[8741, 4]","[8741, -1]",7.3909759521484375e-06
[3597],"[-1, 1]",7.152557373046875e-06
[3734],"[-1, 1]",6.67572021484375e-06
"[2, 187200]",[-1],8.106231689453125e-06
"[2, 200, 312, 3]","[-1, 1]",8.58306884765625e-06
"[2, 187200, 4]","[-1, 4]",8.821487426757812e-06
"[2, 200, 312, 12]","[-1, 4]",9.298324584960938e-06
"[2, 46800]",[-1],8.821487426757812e-06
"[2, 100, 156, 3]","[-1, 1]",8.344650268554688e-06
"[2, 46800, 4]","[-1, 4]",8.344650268554688e-06
"[2, 100, 156, 12]","[-1, 4]",8.821487426757812e-06
"[2, 11700]",[-1],7.62939453125e-06
"[2, 50, 78, 3]","[-1, 1]",7.867813110351562e-06
"[2, 11700, 4]","[-1, 4]",8.106231689453125e-06
"[2, 50, 78, 12]","[-1, 4]",7.867813110351562e-06
"[2, 2925]",[-1],7.3909759521484375e-06
"[2, 25, 39, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 2925, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 39, 12]","[-1, 4]",7.3909759521484375e-06
"[2, 780]",[-1],6.67572021484375e-06
"[2, 13, 20, 3]","[-1, 1]",6.198883056640625e-06
"[2, 780, 4]","[-1, 4]",7.152557373046875e-06
"[2, 13, 20, 12]","[-1, 4]",6.67572021484375e-06
"[200, 312, 3]",[-1],8.106231689453125e-06
"[200, 312, 12]","[-1, 4]",8.344650268554688e-06
"[100, 156, 3]",[-1],7.62939453125e-06
"[100, 156, 12]","[-1, 4]",8.344650268554688e-06
"[50, 78, 3]",[-1],7.152557373046875e-06
"[50, 78, 12]","[-1, 4]",7.62939453125e-06
"[25, 39, 3]",[-1],6.67572021484375e-06
"[25, 39, 12]","[-1, 4]",7.152557373046875e-06
"[13, 20, 3]",[-1],6.4373016357421875e-06
"[13, 20, 12]","[-1, 4]",6.4373016357421875e-06
"[8780, 4]","[-1, 4]",7.152557373046875e-06
"[8780, 4]","[8780, -1]",7.867813110351562e-06
[3606],"[-1, 1]",6.9141387939453125e-06
[3551],"[-1, 1]",6.67572021484375e-06
[3754],"[-1, 1]",6.67572021484375e-06
[3778],"[-1, 1]",6.67572021484375e-06
"[1, 1040596]",[-1],8.58306884765625e-06
"[1, 938025]",[-1],8.821487426757812e-06
"[1, 999418]",[-1],8.821487426757812e-06
"[1, 1027559]",[-1],8.344650268554688e-06
"[1, 949600]",[-1],8.821487426757812e-06
"[2, 14, 96, 72]","[2, 14, -1]",8.58306884765625e-06
"[1, 894560]",[-1],8.821487426757812e-06
"[1, 901560]",[-1],8.58306884765625e-06
"[1, 951653]",[-1],8.821487426757812e-06
"[1, 852100]",[-1],8.58306884765625e-06
"[1, 579200]",[-1],8.106231689453125e-06
"[1, 1032183]",[-1],9.059906005859375e-06
"[1, 976310]",[-1],8.344650268554688e-06
"[1, 1021235]",[-1],8.58306884765625e-06
"[1, 1027456]",[-1],8.58306884765625e-06
"[1, 995203]",[-1],8.58306884765625e-06
"[2, 17, 64, 48]","[2, 17, -1]",8.344650268554688e-06
"[1, 1018793]",[-1],8.58306884765625e-06
"[2, 256, 64, 128]","[2, 256, -1]",3.552436828613281e-05
"[2, 256, 19, 1]","[2, 256, -1]",1.2874603271484375e-05
"[2, 256, 8192]","[2, -1, 64, 128]",3.814697265625e-05
"[1, 1034046]",[-1],1.4781951904296875e-05
"[1, 1006555]",[-1],9.059906005859375e-06
"[1, 1006981]",[-1],9.059906005859375e-06
"[1, 959806]",[-1],8.58306884765625e-06
"[32, 2, 3, 224, 224]","[64, 3, 224, 224]",4.124641418457031e-05
[4032],"[64, -1]",1.430511474609375e-05
[3968],"[64, -1]",7.3909759521484375e-06
"[4, 8192]","[-1, 512, 4, 4]",8.344650268554688e-06
"[4, 512, 1, 1]","[4, -1]",6.9141387939453125e-06
"[4, 3, 128, 128]","[4, -1]",7.867813110351562e-06
"[1, 896559]",[-1],9.5367431640625e-06
"[1, 779030]",[-1],4.363059997558594e-05
"[1, 897941]",[-1],2.0742416381835938e-05
"[1, 937952]",[-1],1.621246337890625e-05
"[1, 768644]",[-1],1.5020370483398438e-05
"[2, 16, 64, 64]","[2, 16, -1]",1.3828277587890625e-05
"[1, 16, 64, 64]","[1, 16, -1]",1.3589859008789062e-05
"[1, 1030860]",[-1],1.430511474609375e-05
"[1, 1036680]",[-1],1.2874603271484375e-05
"[1, 946989]",[-1],1.2874603271484375e-05
"[1, 1025308]",[-1],1.1682510375976562e-05
"[1, 947313]",[-1],1.1444091796875e-05
"[1, 768966]",[-1],1.33514404296875e-05
"[1, 349979]",[-1],1.1444091796875e-05
"[1, 736383]",[-1],9.775161743164062e-06
"[1, 892891]",[-1],1.0013580322265625e-05
"[1, 778274]",[-1],1.0013580322265625e-05
"[100, 168]",[-1],8.344650268554688e-06
"[50, 84]",[-1],7.62939453125e-06
"[25, 42]",[-1],7.152557373046875e-06
"[13, 21]",[-1],6.4373016357421875e-06
"[7, 11]",[-1],6.4373016357421875e-06
"[4, 100, 168, 80]","[-1, 80]",3.695487976074219e-05
"[4, 50, 84, 80]","[-1, 80]",1.9550323486328125e-05
"[4, 25, 42, 80]","[-1, 80]",9.5367431640625e-06
"[4, 13, 21, 80]","[-1, 80]",8.821487426757812e-06
"[4, 7, 11, 80]","[-1, 80]",8.106231689453125e-06
"[4, 100, 168, 4]","[-1, 4]",8.344650268554688e-06
"[4, 50, 84, 4]","[-1, 4]",8.106231689453125e-06
"[4, 25, 42, 4]","[-1, 4]",7.62939453125e-06
"[4, 13, 21, 4]","[-1, 4]",7.152557373046875e-06
"[4, 7, 11, 4]","[-1, 4]",7.152557373046875e-06
"[100, 168, 4]","[-1, 4]",8.821487426757812e-06
"[50, 84, 4]","[-1, 4]",7.867813110351562e-06
"[25, 42, 4]","[-1, 4]",7.152557373046875e-06
"[13, 21, 4]","[-1, 4]",6.9141387939453125e-06
"[7, 11, 4]","[-1, 4]",6.9141387939453125e-06
"[100, 140]",[-1],7.62939453125e-06
"[50, 70]",[-1],7.152557373046875e-06
"[25, 35]",[-1],6.4373016357421875e-06
"[13, 18]",[-1],5.9604644775390625e-06
"[7, 9]",[-1],6.4373016357421875e-06
"[4, 100, 140, 80]","[-1, 80]",3.504753112792969e-05
"[4, 50, 70, 80]","[-1, 80]",1.9311904907226562e-05
"[4, 25, 35, 80]","[-1, 80]",9.298324584960938e-06
"[4, 13, 18, 80]","[-1, 80]",9.5367431640625e-06
"[4, 7, 9, 80]","[-1, 80]",8.344650268554688e-06
"[4, 100, 140, 4]","[-1, 4]",8.821487426757812e-06
"[4, 50, 70, 4]","[-1, 4]",8.344650268554688e-06
"[4, 25, 35, 4]","[-1, 4]",8.106231689453125e-06
"[4, 13, 18, 4]","[-1, 4]",7.152557373046875e-06
"[4, 7, 9, 4]","[-1, 4]",6.9141387939453125e-06
"[100, 140, 4]","[-1, 4]",8.58306884765625e-06
"[50, 70, 4]","[-1, 4]",7.867813110351562e-06
"[25, 35, 4]","[-1, 4]",7.152557373046875e-06
"[13, 18, 4]","[-1, 4]",6.9141387939453125e-06
"[7, 9, 4]","[-1, 4]",6.67572021484375e-06
"[100, 160]",[-1],7.867813110351562e-06
"[50, 80]",[-1],7.152557373046875e-06
"[25, 40]",[-1],6.67572021484375e-06
"[13, 20]",[-1],6.4373016357421875e-06
"[7, 10]",[-1],6.67572021484375e-06
"[4, 100, 160, 80]","[-1, 80]",3.2901763916015625e-05
"[4, 50, 80, 80]","[-1, 80]",1.8358230590820312e-05
"[4, 25, 40, 80]","[-1, 80]",1.0013580322265625e-05
"[4, 13, 20, 80]","[-1, 80]",8.821487426757812e-06
"[4, 7, 10, 80]","[-1, 80]",8.58306884765625e-06
"[4, 100, 160, 4]","[-1, 4]",8.58306884765625e-06
"[4, 50, 80, 4]","[-1, 4]",8.344650268554688e-06
"[4, 25, 40, 4]","[-1, 4]",7.62939453125e-06
"[4, 13, 20, 4]","[-1, 4]",7.152557373046875e-06
"[4, 7, 10, 4]","[-1, 4]",6.4373016357421875e-06
"[100, 160, 4]","[-1, 4]",8.344650268554688e-06
"[50, 80, 4]","[-1, 4]",8.106231689453125e-06
"[25, 40, 4]","[-1, 4]",6.9141387939453125e-06
"[13, 20, 4]","[-1, 4]",6.67572021484375e-06
"[7, 10, 4]","[-1, 4]",6.4373016357421875e-06
"[152, 100]",[-1],7.62939453125e-06
"[76, 50]",[-1],6.67572021484375e-06
"[38, 25]",[-1],6.198883056640625e-06
