id,source_neural_network,num_of_calls,parameters,running_time
#418,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,30,"{'dim': [[0]], 'tensor0': [[512, 4]], 'tensor1': [[512, 4]]}",1.255035400390625e-05
#419,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,20,"{'dim': [[False]], 'tensor0': [[512, 2]], 'tensor1': [[512, 2]]}",1.2552738189697265e-05
#420,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,8,"{'dim': [[False]], 'tensor0': [[17]], 'tensor1': [[495]]}",1.2466907501220703e-05
#421,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,6,"{'dim': [[False]], 'tensor0': [[2, 4]], 'tensor1': [[510, 4]]}",1.2371540069580078e-05
#422,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,16,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[510]]}",1.2454986572265625e-05
#423,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,12,"{'dim': [[False]], 'tensor0': [[5]], 'tensor1': [[2000]]}",1.2602806091308594e-05
#424,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,8,"{'dim': [[False]], 'tensor0': [[9]], 'tensor1': [[503]]}",1.2545585632324218e-05
#425,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,11,"{'dim': [[False]], 'tensor0': [[5, 4]], 'tensor1': [[507, 4]]}",1.2562274932861328e-05
#426,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,24,"{'dim': [[False]], 'tensor0': [[5]], 'tensor1': [[507]]}",1.2459754943847656e-05
#427,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,6,"{'dim': [[False]], 'tensor0': [[14, 1]], 'tensor1': [[14, 4]]}",1.2569427490234375e-05
#428,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,6,"{'dim': [[False]], 'tensor0': [[10, 1]], 'tensor1': [[10, 4]]}",1.2636184692382812e-05
#429,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,8,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[663]]}",1.3027191162109375e-05
#430,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,8,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[663, 4]]}",1.3000965118408203e-05
#431,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,10,"{'dim': [[False]], 'tensor0': [[5, 1]], 'tensor1': [[5, 4]]}",1.2669563293457031e-05
#432,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,8,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[2000]]}",1.2412071228027344e-05
#433,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,7,"{'dim': [[False]], 'tensor0': [[8, 4]], 'tensor1': [[504, 4]]}",1.3079643249511719e-05
#434,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,6,"{'dim': [[False]], 'tensor0': [[8, 1]], 'tensor1': [[8, 4]]}",1.2681484222412109e-05
#435,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,16,"{'dim': [[False]], 'tensor0': [[8]], 'tensor1': [[504]]}",1.2543201446533203e-05
#436,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,8,"{'dim': [[False]], 'tensor0': [[14]], 'tensor1': [[498]]}",1.2583732604980469e-05
#437,ttsr-gan_x4_c64b16_g1_500k_CUFED,55,"{'dim': [[False]], 'tensor0': [[9, 64, 40, 40]], 'tensor1': [[9, 256, 40, 40]]}",3.902196884155273e-05
#438,ttsr-gan_x4_c64b16_g1_500k_CUFED,55,"{'dim': [[False]], 'tensor0': [[9, 64, 80, 80]], 'tensor1': [[9, 128, 80, 80]]}",7.691144943237304e-05
#439,ttsr-gan_x4_c64b16_g1_500k_CUFED,55,"{'dim': [[False]], 'tensor0': [[9, 64, 40, 40]], 'tensor1': [[9, 64, 40, 40]]}",1.4736652374267579e-05
#440,ttsr-gan_x4_c64b16_g1_500k_CUFED,55,"{'dim': [[False]], 'tensor0': [[9, 64, 80, 80]], 'tensor1': [[9, 64, 80, 80]]}",4.8723220825195316e-05
#441,ttsr-gan_x4_c64b16_g1_500k_CUFED,55,"{'dim': [[False]], 'tensor0': [[9, 64, 160, 160]], 'tensor1': [[9, 64, 160, 160]]}",0.0001773810386657715
#442,ttsr-gan_x4_c64b16_g1_500k_CUFED,55,"{'dim': [[False]], 'tensor0': [[9, 64, 40, 40]], 'tensor1': [[9, 64, 40, 40]], 'tensor2': [[9, 64, 40, 40]]}",1.9459724426269532e-05
#443,ttsr-gan_x4_c64b16_g1_500k_CUFED,55,"{'dim': [[False]], 'tensor0': [[9, 64, 80, 80]], 'tensor1': [[9, 64, 80, 80]], 'tensor2': [[9, 64, 80, 80]]}",7.471561431884766e-05
#444,ttsr-gan_x4_c64b16_g1_500k_CUFED,110,"{'dim': [[False]], 'tensor0': [[9, 64, 160, 160]], 'tensor1': [[9, 64, 160, 160]], 'tensor2': [[9, 64, 160, 160]]}",0.0002859807014465332
#445,retinanet_x101_64x4d_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[122400, 4]], 'tensor1': [[30600, 4]], 'tensor2': [[7650, 4]], 'tensor3': [[1989, 4]], 'tensor4': [[567, 4]]}",1.667976379394531e-05
#446,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 6, 7]], 'tensor1': [[1, 32, 6, 7]], 'tensor2': [[1, 2, 6, 7]]}",1.6210079193115233e-05
#447,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 6, 7]], 'tensor1': [[1, 115, 6, 7]]}",1.4989376068115234e-05
#448,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 6, 7]], 'tensor1': [[1, 243, 6, 7]]}",1.2826919555664062e-05
#449,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 6, 7]], 'tensor1': [[1, 371, 6, 7]]}",1.2927055358886718e-05
#450,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 6, 7]], 'tensor1': [[1, 467, 6, 7]]}",1.2807846069335937e-05
#451,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 6, 7]], 'tensor1': [[1, 531, 6, 7]]}",1.2829303741455079e-05
#452,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 563, 6, 7]], 'tensor1': [[1, 2, 6, 7]]}",1.277923583984375e-05
#453,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 6, 7]], 'tensor1': [[1, 32, 6, 7]], 'tensor2': [[1, 1, 6, 7]]}",1.3089179992675781e-05
#454,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 6, 7]], 'tensor1': [[1, 114, 6, 7]]}",1.306295394897461e-05
#455,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 6, 7]], 'tensor1': [[1, 242, 6, 7]]}",1.3179779052734375e-05
#456,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 6, 7]], 'tensor1': [[1, 370, 6, 7]]}",1.3043880462646485e-05
#457,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 6, 7]], 'tensor1': [[1, 466, 6, 7]]}",1.2969970703125e-05
#458,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 6, 7]], 'tensor1': [[1, 530, 6, 7]]}",1.293182373046875e-05
#459,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 562, 6, 7]], 'tensor1': [[1, 1, 6, 7]]}",1.2786388397216797e-05
#460,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 2, 6, 7]], 'tensor1': [[1, 1, 6, 7]], 'tensor2': [[1, 32, 6, 7]]}",1.2981891632080079e-05
#461,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 6, 7]], 'tensor1': [[1, 1, 6, 7]]}",1.3020038604736328e-05
#462,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 6, 7]], 'tensor1': [[1, 32, 6, 7]], 'tensor2': [[1, 32, 6, 7]]}",1.2695789337158203e-05
#463,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 12, 14]], 'tensor1': [[1, 32, 12, 14]], 'tensor2': [[1, 2, 12, 14]]}",1.3051033020019532e-05
#464,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 12, 14]], 'tensor1': [[1, 115, 12, 14]]}",1.3039112091064453e-05
#465,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 12, 14]], 'tensor1': [[1, 243, 12, 14]]}",1.6810894012451173e-05
#466,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 12, 14]], 'tensor1': [[1, 371, 12, 14]]}",2.1951198577880858e-05
#467,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 12, 14]], 'tensor1': [[1, 467, 12, 14]]}",1.6126632690429688e-05
#468,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 12, 14]], 'tensor1': [[1, 531, 12, 14]]}",1.6014575958251954e-05
#469,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 563, 12, 14]], 'tensor1': [[1, 2, 12, 14]]}",1.5990734100341795e-05
#470,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 12, 14]], 'tensor1': [[1, 32, 12, 14]], 'tensor2': [[1, 1, 12, 14]]}",1.6040802001953125e-05
#471,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 12, 14]], 'tensor1': [[1, 114, 12, 14]]}",1.5459060668945313e-05
#472,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 12, 14]], 'tensor1': [[1, 242, 12, 14]]}",1.6033649444580078e-05
#473,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 12, 14]], 'tensor1': [[1, 370, 12, 14]]}",1.6002655029296876e-05
#474,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 12, 14]], 'tensor1': [[1, 466, 12, 14]]}",1.5888214111328125e-05
#475,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 12, 14]], 'tensor1': [[1, 530, 12, 14]]}",1.5850067138671876e-05
#476,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 562, 12, 14]], 'tensor1': [[1, 1, 12, 14]]}",1.5845298767089842e-05
#477,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 2, 12, 14]], 'tensor1': [[1, 1, 12, 14]], 'tensor2': [[1, 32, 12, 14]]}",1.5974044799804688e-05
#478,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 12, 14]], 'tensor1': [[1, 1, 12, 14]]}",1.5752315521240233e-05
#479,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 12, 14]], 'tensor1': [[1, 32, 12, 14]], 'tensor2': [[1, 32, 12, 14]]}",1.2753009796142579e-05
#480,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 24, 28]], 'tensor1': [[1, 32, 24, 28]], 'tensor2': [[1, 2, 24, 28]]}",1.6028881072998048e-05
#481,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 24, 28]], 'tensor1': [[1, 115, 24, 28]]}",1.6019344329833984e-05
#482,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 24, 28]], 'tensor1': [[1, 243, 24, 28]]}",1.2638568878173828e-05
#483,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 24, 28]], 'tensor1': [[1, 371, 24, 28]]}",1.2280941009521484e-05
#484,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 24, 28]], 'tensor1': [[1, 467, 24, 28]]}",1.2056827545166016e-05
#485,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 24, 28]], 'tensor1': [[1, 531, 24, 28]]}",1.186370849609375e-05
#486,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 563, 24, 28]], 'tensor1': [[1, 2, 24, 28]]}",1.1882781982421876e-05
#487,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 24, 28]], 'tensor1': [[1, 32, 24, 28]], 'tensor2': [[1, 1, 24, 28]]}",1.2249946594238282e-05
#488,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 24, 28]], 'tensor1': [[1, 114, 24, 28]]}",1.2209415435791016e-05
#489,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 24, 28]], 'tensor1': [[1, 242, 24, 28]]}",1.2247562408447265e-05
#490,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 24, 28]], 'tensor1': [[1, 370, 24, 28]]}",1.1777877807617187e-05
#491,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 24, 28]], 'tensor1': [[1, 466, 24, 28]]}",1.1749267578125e-05
#492,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 24, 28]], 'tensor1': [[1, 530, 24, 28]]}",1.1775493621826172e-05
#493,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 562, 24, 28]], 'tensor1': [[1, 1, 24, 28]]}",1.177072525024414e-05
#494,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 2, 24, 28]], 'tensor1': [[1, 1, 24, 28]], 'tensor2': [[1, 32, 24, 28]]}",1.2068748474121093e-05
#495,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 24, 28]], 'tensor1': [[1, 1, 24, 28]]}",1.198291778564453e-05
#496,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 24, 28]], 'tensor1': [[1, 32, 24, 28]], 'tensor2': [[1, 32, 24, 28]]}",1.2118816375732421e-05
#497,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 48, 56]], 'tensor1': [[1, 32, 48, 56]], 'tensor2': [[1, 2, 48, 56]]}",1.198291778564453e-05
#498,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 48, 56]], 'tensor1': [[1, 115, 48, 56]]}",1.2149810791015625e-05
#499,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 48, 56]], 'tensor1': [[1, 243, 48, 56]]}",1.2333393096923827e-05
#500,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 48, 56]], 'tensor1': [[1, 371, 48, 56]]}",1.2516975402832031e-05
#501,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 48, 56]], 'tensor1': [[1, 467, 48, 56]]}",1.4271736145019531e-05
#502,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 48, 56]], 'tensor1': [[1, 531, 48, 56]]}",1.3527870178222657e-05
#503,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 563, 48, 56]], 'tensor1': [[1, 2, 48, 56]]}",1.3365745544433594e-05
#504,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 48, 56]], 'tensor1': [[1, 32, 48, 56]], 'tensor2': [[1, 1, 48, 56]]}",1.218557357788086e-05
#505,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 48, 56]], 'tensor1': [[1, 114, 48, 56]]}",1.2142658233642578e-05
#506,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 48, 56]], 'tensor1': [[1, 242, 48, 56]]}",1.2183189392089844e-05
#507,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 48, 56]], 'tensor1': [[1, 370, 48, 56]]}",1.199483871459961e-05
#508,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 48, 56]], 'tensor1': [[1, 466, 48, 56]]}",1.2805461883544922e-05
#509,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 48, 56]], 'tensor1': [[1, 530, 48, 56]]}",1.3144016265869141e-05
#510,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 562, 48, 56]], 'tensor1': [[1, 1, 48, 56]]}",1.512289047241211e-05
#511,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 2, 48, 56]], 'tensor1': [[1, 1, 48, 56]], 'tensor2': [[1, 32, 48, 56]]}",1.3284683227539062e-05
#512,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 48, 56]], 'tensor1': [[1, 1, 48, 56]]}",1.2845993041992188e-05
#513,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 48, 56]], 'tensor1': [[1, 32, 48, 56]], 'tensor2': [[1, 32, 48, 56]]}",1.2359619140625e-05
#514,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 96, 112]], 'tensor1': [[1, 32, 96, 112]], 'tensor2': [[1, 2, 96, 112]]}",1.2497901916503907e-05
#515,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 96, 112]], 'tensor1': [[1, 115, 96, 112]]}",1.781940460205078e-05
#516,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 96, 112]], 'tensor1': [[1, 243, 96, 112]]}",3.124475479125977e-05
#517,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 96, 112]], 'tensor1': [[1, 371, 96, 112]]}",4.215717315673828e-05
#518,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 96, 112]], 'tensor1': [[1, 467, 96, 112]]}",4.8947334289550784e-05
#519,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 96, 112]], 'tensor1': [[1, 531, 96, 112]]}",5.33294677734375e-05
#520,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 563, 96, 112]], 'tensor1': [[1, 2, 96, 112]]}",5.4452419281005856e-05
#521,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 81, 96, 112]], 'tensor1': [[1, 32, 96, 112]], 'tensor2': [[1, 1, 96, 112]]}",1.590728759765625e-05
#522,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 96, 112]], 'tensor1': [[1, 114, 96, 112]]}",1.8198490142822265e-05
#523,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 128, 96, 112]], 'tensor1': [[1, 242, 96, 112]]}",6.132125854492187e-05
#524,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 96, 96, 112]], 'tensor1': [[1, 370, 96, 112]]}",4.212856292724609e-05
#525,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 64, 96, 112]], 'tensor1': [[1, 466, 96, 112]]}",4.894256591796875e-05
#526,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 32, 96, 112]], 'tensor1': [[1, 530, 96, 112]]}",5.326509475708008e-05
#527,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 562, 96, 112]], 'tensor1': [[1, 1, 96, 112]]}",5.434751510620117e-05
#528,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 2, 96, 112]], 'tensor1': [[1, 1, 96, 112]], 'tensor2': [[1, 32, 96, 112]]}",1.627683639526367e-05
#529,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 96, 112]], 'tensor1': [[1, 1, 96, 112]]}",1.5938282012939452e-05
#530,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 96, 112]], 'tensor1': [[1, 32, 96, 112]], 'tensor2': [[1, 32, 96, 112]]}",1.6736984252929688e-05
#531,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 192, 224]], 'tensor1': [[1, 3, 192, 224]], 'tensor2': [[1, 3, 192, 224]], 'tensor3': [[1, 2, 192, 224]], 'tensor4': [[1, 2, 192, 224]]}",3.769636154174805e-05
#532,irrpwc_8x1_sshort_flyingchairsocc_384x448,10,"{'dim': [[False]], 'tensor0': [[1, 1, 384, 448]], 'tensor1': [[1, 3, 384, 448]], 'tensor2': [[1, 3, 384, 448]], 'tensor3': [[1, 2, 384, 448]], 'tensor4': [[1, 2, 384, 448]]}",2.43687629699707e-05
#533,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,12,"{'dim': [[False]], 'tensor0': [[182400, 4]], 'tensor1': [[45600, 4]], 'tensor2': [[11400, 4]], 'tensor3': [[2850, 4]], 'tensor4': [[741, 4]]}",1.9156932830810546e-05
#534,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,6,"{'dim': [[False]], 'tensor0': [[182400]], 'tensor1': [[45600]], 'tensor2': [[11400]], 'tensor3': [[2850]], 'tensor4': [[741]]}",1.9452571868896485e-05
#535,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,12,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[741]]}",1.8355846405029296e-05
#536,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,12,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[741, 4]]}",1.8966197967529296e-05
#537,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,6,"{'dim': [[False]], 'tensor0': [[8741, 2]], 'tensor1': [[8741, 2]]}",1.8362998962402343e-05
#538,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,10,"{'dim': [[False]], 'tensor0': [[512, 1]], 'tensor1': [[512, 4]]}",1.7614364624023436e-05
#539,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512]], 'tensor1': [[512]]}",1.7931461334228514e-05
#540,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,10,"{'dim': [[0]], 'tensor0': [[512, 4]], 'tensor1': [[512, 4]]}",1.7979145050048827e-05
#541,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,12,"{'dim': [[False]], 'tensor0': [[3]], 'tensor1': [[1000]]}",1.8105506896972656e-05
#542,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2]], 'tensor1': [[1000]]}",1.9979476928710937e-05
#543,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[163200, 4]], 'tensor1': [[40800, 4]], 'tensor2': [[10200, 4]], 'tensor3': [[2550, 4]], 'tensor4': [[663, 4]]}",1.3134479522705079e-05
#544,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000]], 'tensor1': [[2000]], 'tensor2': [[2000]], 'tensor3': [[2000]], 'tensor4': [[663]]}",1.318216323852539e-05
#545,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,8,"{'dim': [[False]], 'tensor0': [[2000, 4]], 'tensor1': [[2000, 4]], 'tensor2': [[2000, 4]], 'tensor3': [[2000, 4]], 'tensor4': [[663, 4]]}",1.3113021850585938e-05
#546,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_30_coco_256x192.py,30,"{'dim': [[False]], 'tensor0': [[2, 20, 32, 24]], 'tensor1': [[2, 40, 32, 24]]}",1.302480697631836e-05
#547,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_30_coco_256x192.py,140,"{'dim': [[False]], 'tensor0': [[2, 20, 64, 48]], 'tensor1': [[2, 20, 64, 48]]}",1.2767314910888671e-05
#548,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_30_coco_256x192.py,140,"{'dim': [[False]], 'tensor0': [[2, 40, 32, 24]], 'tensor1': [[2, 40, 32, 24]]}",1.2819766998291016e-05
#549,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_30_coco_256x192.py,80,"{'dim': [[False]], 'tensor0': [[2, 20, 16, 12]], 'tensor1': [[2, 40, 16, 12]], 'tensor2': [[2, 80, 16, 12]]}",1.2986660003662109e-05
#550,configs--body--2d_kpt_sview_rgb_img--topdown_heatmap--coco--litehrnet_30_coco_256x192.py,110,"{'dim': [[False]], 'tensor0': [[2, 80, 16, 12]], 'tensor1': [[2, 80, 16, 12]]}",1.2679100036621094e-05
