id,source_neural_network,num_of_calls,parameters,running_time
#1775,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,8,"{'input_tensor': [[2, 256, 3800]], 'dims': [[0, 2, 1]]}",3.7860870361328127e-06
#1776,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[2, 3800, 256]], 'dims': [[0, 2, 1]]}",5.125999450683594e-06
#1777,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 304, 200]], 'dims': [[0, 2, 3, 1]]}",3.888607025146484e-06
#1778,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 304, 200]], 'dims': [[0, 2, 3, 1]]}",3.912448883056641e-06
#1779,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 152, 100]], 'dims': [[0, 2, 3, 1]]}",3.497600555419922e-06
#1780,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 152, 100]], 'dims': [[0, 2, 3, 1]]}",3.612041473388672e-06
#1781,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 76, 50]], 'dims': [[0, 2, 3, 1]]}",3.2448768615722655e-06
#1782,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 76, 50]], 'dims': [[0, 2, 3, 1]]}",3.4236907958984374e-06
#1783,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 38, 25]], 'dims': [[0, 2, 3, 1]]}",3.1685829162597654e-06
#1784,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 38, 25]], 'dims': [[0, 2, 3, 1]]}",3.249645233154297e-06
#1785,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 19, 13]], 'dims': [[0, 2, 3, 1]]}",3.130435943603516e-06
#1786,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 19, 13]], 'dims': [[0, 2, 3, 1]]}",3.147125244140625e-06
#1787,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 304, 200]], 'dims': [[1, 2, 0]]}",3.3259391784667967e-06
#1788,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 304, 200]], 'dims': [[1, 2, 0]]}",3.3307075500488283e-06
#1789,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 152, 100]], 'dims': [[1, 2, 0]]}",3.197193145751953e-06
#1790,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 152, 100]], 'dims': [[1, 2, 0]]}",3.2830238342285155e-06
#1791,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 76, 50]], 'dims': [[1, 2, 0]]}",3.135204315185547e-06
#1792,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 76, 50]], 'dims': [[1, 2, 0]]}",3.192424774169922e-06
#1793,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 38, 25]], 'dims': [[1, 2, 0]]}",3.1805038452148437e-06
#1794,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 38, 25]], 'dims': [[1, 2, 0]]}",3.149509429931641e-06
#1795,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 19, 13]], 'dims': [[1, 2, 0]]}",3.147125244140625e-06
#1796,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 19, 13]], 'dims': [[1, 2, 0]]}",3.147125244140625e-06
#1797,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 200, 304]], 'dims': [[0, 2, 3, 1]]}",3.3664703369140623e-06
#1798,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 200, 304]], 'dims': [[0, 2, 3, 1]]}",3.855228424072266e-06
#1799,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 100, 152]], 'dims': [[0, 2, 3, 1]]}",3.4618377685546874e-06
#1800,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 100, 152]], 'dims': [[0, 2, 3, 1]]}",3.5309791564941407e-06
#1801,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 50, 76]], 'dims': [[0, 2, 3, 1]]}",3.261566162109375e-06
#1802,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 50, 76]], 'dims': [[0, 2, 3, 1]]}",3.4189224243164062e-06
#1803,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 25, 38]], 'dims': [[0, 2, 3, 1]]}",3.149509429931641e-06
#1804,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 25, 38]], 'dims': [[0, 2, 3, 1]]}",3.3068656921386717e-06
#1805,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 3, 13, 19]], 'dims': [[0, 2, 3, 1]]}",3.1566619873046876e-06
#1806,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,2,"{'input_tensor': [[2, 12, 13, 19]], 'dims': [[0, 2, 3, 1]]}",3.159046173095703e-06
#1807,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 200, 304]], 'dims': [[1, 2, 0]]}",3.3354759216308594e-06
#1808,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 200, 304]], 'dims': [[1, 2, 0]]}",3.3402442932128906e-06
#1809,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 100, 152]], 'dims': [[1, 2, 0]]}",3.1828880310058593e-06
#1810,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 100, 152]], 'dims': [[1, 2, 0]]}",3.275871276855469e-06
#1811,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 50, 76]], 'dims': [[1, 2, 0]]}",3.149509429931641e-06
#1812,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 50, 76]], 'dims': [[1, 2, 0]]}",3.1566619873046876e-06
#1813,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 25, 38]], 'dims': [[1, 2, 0]]}",3.2377243041992188e-06
#1814,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 25, 38]], 'dims': [[1, 2, 0]]}",3.1423568725585937e-06
#1815,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[3, 13, 19]], 'dims': [[1, 2, 0]]}",3.149509429931641e-06
#1816,libra_faster_rcnn_x101_64x4d_fpn_1x_coco,4,"{'input_tensor': [[12, 13, 19]], 'dims': [[1, 2, 0]]}",3.1328201293945314e-06
#1817,configs--body--2d_kpt_sview_rgb_img--associative_embedding--crowdpose--mobilenetv2_crowdpose_512x512.py,10,"{'input_tensor': [[2, 2]], 'dims': [[1, 0]]}",3.0660629272460936e-06
#1818,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 3, 96, 160]], 'dims': [[0, 2, 3, 1]]}",3.2591819763183594e-06
#1819,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 12, 96, 160]], 'dims': [[0, 2, 3, 1]]}",3.3283233642578127e-06
#1820,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 3, 48, 80]], 'dims': [[0, 2, 3, 1]]}",3.159046173095703e-06
#1821,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 12, 48, 80]], 'dims': [[0, 2, 3, 1]]}",3.2210350036621093e-06
#1822,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 3, 24, 40]], 'dims': [[0, 2, 3, 1]]}",3.1828880310058593e-06
#1823,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 12, 24, 40]], 'dims': [[0, 2, 3, 1]]}",3.2091140747070315e-06
#1824,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 3, 12, 20]], 'dims': [[0, 2, 3, 1]]}",3.1375885009765625e-06
#1825,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 12, 12, 20]], 'dims': [[0, 2, 3, 1]]}",3.2067298889160155e-06
#1826,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 3, 6, 10]], 'dims': [[0, 2, 3, 1]]}",3.1757354736328126e-06
#1827,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[1, 12, 6, 10]], 'dims': [[0, 2, 3, 1]]}",3.2091140747070315e-06
#1828,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[12, 96, 160]], 'dims': [[1, 2, 0]]}",3.268718719482422e-06
#1829,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[3, 96, 160]], 'dims': [[1, 2, 0]]}",3.185272216796875e-06
#1830,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[12, 48, 80]], 'dims': [[1, 2, 0]]}",3.1566619873046876e-06
#1831,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[3, 48, 80]], 'dims': [[1, 2, 0]]}",3.1614303588867187e-06
#1832,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[12, 24, 40]], 'dims': [[1, 2, 0]]}",3.149509429931641e-06
#1833,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[3, 24, 40]], 'dims': [[1, 2, 0]]}",3.130435943603516e-06
#1834,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[12, 12, 20]], 'dims': [[1, 2, 0]]}",3.223419189453125e-06
#1835,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[3, 12, 20]], 'dims': [[1, 2, 0]]}",3.139972686767578e-06
#1836,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[12, 6, 10]], 'dims': [[1, 2, 0]]}",3.135204315185547e-06
#1837,masktrack_rcnn_r50_fpn_12e_youtubevis2019,5,"{'input_tensor': [[3, 6, 10]], 'dims': [[1, 2, 0]]}",3.24249267578125e-06
#1838,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 168, 336]], 'dims': [[0, 2, 3, 1]]}",3.3926963806152345e-06
#1839,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 168, 336]], 'dims': [[0, 2, 3, 1]]}",3.635883331298828e-06
#1840,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 84, 168]], 'dims': [[0, 2, 3, 1]]}",3.3640861511230467e-06
#1841,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 84, 168]], 'dims': [[0, 2, 3, 1]]}",3.4737586975097657e-06
#1842,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 42, 84]], 'dims': [[0, 2, 3, 1]]}",3.2019615173339843e-06
#1843,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 42, 84]], 'dims': [[0, 2, 3, 1]]}",3.2806396484375e-06
#1844,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 21, 42]], 'dims': [[0, 2, 3, 1]]}",3.1423568725585937e-06
#1845,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 21, 42]], 'dims': [[0, 2, 3, 1]]}",3.1805038452148437e-06
#1846,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 11, 21]], 'dims': [[0, 2, 3, 1]]}",3.1805038452148437e-06
#1847,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 11, 21]], 'dims': [[0, 2, 3, 1]]}",3.1709671020507814e-06
#1848,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 168, 336]], 'dims': [[1, 2, 0]]}",3.3068656921386717e-06
#1849,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 168, 336]], 'dims': [[1, 2, 0]]}",3.3926963806152345e-06
#1850,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 84, 168]], 'dims': [[1, 2, 0]]}",3.2591819763183594e-06
#1851,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 84, 168]], 'dims': [[1, 2, 0]]}",4.777908325195312e-06
#1852,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 42, 84]], 'dims': [[1, 2, 0]]}",4.618167877197266e-06
#1853,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 42, 84]], 'dims': [[1, 2, 0]]}",4.8208236694335935e-06
#1854,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 21, 42]], 'dims': [[1, 2, 0]]}",4.651546478271485e-06
#1855,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 21, 42]], 'dims': [[1, 2, 0]]}",4.6372413635253905e-06
#1856,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 11, 21]], 'dims': [[1, 2, 0]]}",4.670619964599609e-06
#1857,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 11, 21]], 'dims': [[1, 2, 0]]}",4.651546478271485e-06
#1858,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 200, 312]], 'dims': [[0, 2, 3, 1]]}",5.404949188232422e-06
#1859,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 200, 312]], 'dims': [[0, 2, 3, 1]]}",5.333423614501953e-06
#1860,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 100, 156]], 'dims': [[0, 2, 3, 1]]}",5.156993865966797e-06
#1861,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 100, 156]], 'dims': [[0, 2, 3, 1]]}",5.419254302978516e-06
#1862,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 50, 78]], 'dims': [[0, 2, 3, 1]]}",4.689693450927735e-06
#1863,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 50, 78]], 'dims': [[0, 2, 3, 1]]}",5.288124084472656e-06
#1864,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 25, 39]], 'dims': [[0, 2, 3, 1]]}",4.887580871582031e-06
#1865,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 25, 39]], 'dims': [[0, 2, 3, 1]]}",4.703998565673828e-06
#1866,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 13, 20]], 'dims': [[0, 2, 3, 1]]}",4.684925079345703e-06
#1867,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 13, 20]], 'dims': [[0, 2, 3, 1]]}",4.749298095703125e-06
#1868,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 200, 312]], 'dims': [[1, 2, 0]]}",5.130767822265625e-06
#1869,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 200, 312]], 'dims': [[1, 2, 0]]}",5.321502685546875e-06
#1870,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 100, 156]], 'dims': [[1, 2, 0]]}",4.8613548278808595e-06
#1871,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 100, 156]], 'dims': [[1, 2, 0]]}",5.304813385009766e-06
#1872,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 50, 78]], 'dims': [[1, 2, 0]]}",4.689693450927735e-06
#1873,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 50, 78]], 'dims': [[1, 2, 0]]}",4.816055297851562e-06
#1874,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 25, 39]], 'dims': [[1, 2, 0]]}",4.6777725219726565e-06
#1875,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 25, 39]], 'dims': [[1, 2, 0]]}",4.718303680419922e-06
#1876,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 13, 20]], 'dims': [[1, 2, 0]]}",4.630088806152344e-06
#1877,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 13, 20]], 'dims': [[1, 2, 0]]}",4.680156707763672e-06
#1878,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 272, 200]], 'dims': [[0, 2, 3, 1]]}",5.280971527099609e-06
#1879,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 272, 200]], 'dims': [[0, 2, 3, 1]]}",5.517005920410156e-06
#1880,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 136, 100]], 'dims': [[0, 2, 3, 1]]}",5.6314468383789065e-06
#1881,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 136, 100]], 'dims': [[0, 2, 3, 1]]}",5.061626434326172e-06
#1882,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 68, 50]], 'dims': [[0, 2, 3, 1]]}",4.479885101318359e-06
#1883,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 68, 50]], 'dims': [[0, 2, 3, 1]]}",4.682540893554688e-06
#1884,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 34, 25]], 'dims': [[0, 2, 3, 1]]}",4.410743713378906e-06
#1885,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 34, 25]], 'dims': [[0, 2, 3, 1]]}",4.460811614990235e-06
#1886,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[2, 3, 17, 13]], 'dims': [[0, 2, 3, 1]]}",4.398822784423828e-06
#1887,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[2, 12, 17, 13]], 'dims': [[0, 2, 3, 1]]}",4.448890686035156e-06
#1888,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 272, 200]], 'dims': [[1, 2, 0]]}",4.59909439086914e-06
#1889,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 272, 200]], 'dims': [[1, 2, 0]]}",5.0449371337890625e-06
#1890,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 136, 100]], 'dims': [[1, 2, 0]]}",4.487037658691406e-06
#1891,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 136, 100]], 'dims': [[1, 2, 0]]}",4.687309265136719e-06
#1892,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 68, 50]], 'dims': [[1, 2, 0]]}",4.417896270751953e-06
#1893,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 68, 50]], 'dims': [[1, 2, 0]]}",4.470348358154297e-06
#1894,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 34, 25]], 'dims': [[1, 2, 0]]}",4.353523254394532e-06
#1895,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 34, 25]], 'dims': [[1, 2, 0]]}",4.477500915527344e-06
#1896,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,4,"{'input_tensor': [[3, 17, 13]], 'dims': [[1, 2, 0]]}",4.341602325439453e-06
#1897,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,4,"{'input_tensor': [[12, 17, 13]], 'dims': [[1, 2, 0]]}",4.401206970214844e-06
#1898,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 264, 200]], 'dims': [[0, 2, 3, 1]]}",4.796981811523438e-06
#1899,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 264, 200]], 'dims': [[0, 2, 3, 1]]}",5.1546096801757815e-06
#1900,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 132, 100]], 'dims': [[0, 2, 3, 1]]}",4.775524139404297e-06
#1901,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 132, 100]], 'dims': [[0, 2, 3, 1]]}",4.870891571044922e-06
#1902,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 66, 50]], 'dims': [[0, 2, 3, 1]]}",4.4560432434082034e-06
#1903,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 66, 50]], 'dims': [[0, 2, 3, 1]]}",5.252361297607422e-06
#1904,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 33, 25]], 'dims': [[0, 2, 3, 1]]}",4.451274871826172e-06
#1905,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 33, 25]], 'dims': [[0, 2, 3, 1]]}",4.413127899169922e-06
#1906,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 264, 200]], 'dims': [[1, 2, 0]]}",4.589557647705078e-06
#1907,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 264, 200]], 'dims': [[1, 2, 0]]}",4.749298095703125e-06
#1908,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 132, 100]], 'dims': [[1, 2, 0]]}",4.4941902160644535e-06
#1909,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 132, 100]], 'dims': [[1, 2, 0]]}",4.6539306640625e-06
#1910,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 66, 50]], 'dims': [[1, 2, 0]]}",4.415512084960937e-06
#1911,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 66, 50]], 'dims': [[1, 2, 0]]}",4.44650650024414e-06
#1912,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 33, 25]], 'dims': [[1, 2, 0]]}",4.355907440185547e-06
#1913,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 33, 25]], 'dims': [[1, 2, 0]]}",4.394054412841797e-06
#1914,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 192, 280]], 'dims': [[0, 2, 3, 1]]}",4.684925079345703e-06
#1915,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 192, 280]], 'dims': [[0, 2, 3, 1]]}",5.040168762207031e-06
#1916,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 96, 140]], 'dims': [[0, 2, 3, 1]]}",4.694461822509766e-06
#1917,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 96, 140]], 'dims': [[0, 2, 3, 1]]}",4.816055297851562e-06
#1918,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 48, 70]], 'dims': [[0, 2, 3, 1]]}",4.46319580078125e-06
#1919,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 48, 70]], 'dims': [[0, 2, 3, 1]]}",4.613399505615235e-06
#1920,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 24, 35]], 'dims': [[0, 2, 3, 1]]}",4.427433013916016e-06
#1921,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 24, 35]], 'dims': [[0, 2, 3, 1]]}",4.518032073974609e-06
#1922,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 3, 12, 18]], 'dims': [[0, 2, 3, 1]]}",4.40835952758789e-06
#1923,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,1,"{'input_tensor': [[2, 12, 12, 18]], 'dims': [[0, 2, 3, 1]]}",4.410743713378906e-06
#1924,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 192, 280]], 'dims': [[1, 2, 0]]}",4.5275688171386715e-06
#1925,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 192, 280]], 'dims': [[1, 2, 0]]}",4.789829254150391e-06
#1926,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 96, 140]], 'dims': [[1, 2, 0]]}",4.434585571289063e-06
#1927,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 96, 140]], 'dims': [[1, 2, 0]]}",4.59909439086914e-06
#1928,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 48, 70]], 'dims': [[1, 2, 0]]}",4.427433013916016e-06
#1929,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 48, 70]], 'dims': [[1, 2, 0]]}",4.441738128662109e-06
#1930,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 24, 35]], 'dims': [[1, 2, 0]]}",4.365444183349609e-06
#1931,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 24, 35]], 'dims': [[1, 2, 0]]}",4.372596740722656e-06
#1932,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[3, 12, 18]], 'dims': [[1, 2, 0]]}",4.332065582275391e-06
#1933,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,"{'input_tensor': [[12, 12, 18]], 'dims': [[1, 2, 0]]}",4.394054412841797e-06
