id,source_neural_network,num_of_calls,parameters,running_time
#774,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,6,{'input_tensor': [[504]]},5.123615264892578e-05
#775,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,4,{'input_tensor': [[3]]},5.26571273803711e-05
#776,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,4,{'input_tensor': [[509]]},5.416154861450195e-05
#777,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[61]]},5.1424503326416015e-05
#778,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[195]]},5.1522254943847655e-05
#779,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[31]]},5.1434040069580076e-05
#780,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[225]]},5.1462650299072264e-05
#781,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[33]]},5.154609680175781e-05
#782,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[479]]},5.087614059448242e-05
#783,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[496]]},5.124092102050781e-05
#784,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[497]]},5.124330520629883e-05
#785,cascade_mask_rcnn_r101_fpn_mstrain_3x_coco,2,{'input_tensor': [[501]]},5.1436424255371096e-05
#786,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[86]]},5.083084106445312e-05
#787,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[162970]]},0.00012505769729614257
#788,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[159]]},5.08570671081543e-05
#789,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[124393]]},0.00012187242507934571
#790,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[275]]},5.0539970397949216e-05
#791,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[162421]]},0.00012386560440063476
#792,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[237]]},5.087614059448242e-05
#793,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[162534]]},0.00012328386306762696
#794,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[106]]},5.110263824462891e-05
#795,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[196525]]},0.00012716293334960938
#796,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[59]]},5.0950050354003904e-05
#797,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[182215]]},0.0001264476776123047
#798,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[219]]},5.068302154541016e-05
#799,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[162636]]},0.00012333631515502928
#800,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[209]]},5.0580501556396486e-05
#801,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[186651]]},0.00012534856796264648
#802,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[166]]},5.1012039184570314e-05
#803,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[177234]]},0.00012951850891113281
#804,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[160]]},5.0606727600097654e-05
#805,retinanet_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[201252]]},0.00012891292572021485
#806,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,6,{'input_tensor': [[2]]},5.157470703125e-05
#807,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[254]]},5.151033401489258e-05
#808,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[46]]},5.144119262695312e-05
#809,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[210]]},5.0902366638183594e-05
#810,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[1]]},5.106210708618164e-05
#811,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[511]]},5.102872848510742e-05
#812,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[9]]},5.1276683807373045e-05
#813,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[503]]},5.1364898681640624e-05
#814,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[54]]},5.193948745727539e-05
#815,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[202]]},5.151033401489258e-05
#816,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[17]]},5.168676376342773e-05
#817,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[239]]},5.1903724670410154e-05
#818,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,4,{'input_tensor': [[3]]},8.423805236816406e-05
#819,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,4,{'input_tensor': [[509]]},5.217552185058594e-05
#820,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,4,{'input_tensor': [[510]]},5.205869674682617e-05
#821,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[43]]},5.209207534790039e-05
#822,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[213]]},5.224943161010742e-05
#823,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,4,{'input_tensor': [[15]]},5.217790603637695e-05
#824,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[241]]},5.200624465942383e-05
#825,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[13]]},5.162954330444336e-05
#826,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[499]]},5.623817443847656e-05
#827,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,6,{'input_tensor': [[4]]},5.06448745727539e-05
#828,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,4,{'input_tensor': [[508]]},5.0590038299560546e-05
#829,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[28]]},5.130290985107422e-05
#830,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[228]]},5.156755447387695e-05
#831,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[55]]},5.384206771850586e-05
#832,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[201]]},5.291461944580078e-05
#833,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[497]]},5.13005256652832e-05
#834,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[252]]},5.115032196044922e-05
#835,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[16]]},5.141735076904297e-05
#836,mask_rcnn_swin-t-p4-w7_fpn_1x_coco,2,{'input_tensor': [[240]]},5.156993865966797e-05
#837,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[37]]},5.157470703125e-05
#838,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[219]]},5.152702331542969e-05
#839,mask_rcnn_r50_fpn_carafe_1x_coco,4,{'input_tensor': [[27]]},5.173444747924805e-05
#840,mask_rcnn_r50_fpn_carafe_1x_coco,4,{'input_tensor': [[229]]},5.23829460144043e-05
#841,mask_rcnn_r50_fpn_carafe_1x_coco,4,{'input_tensor': [[16]]},5.282878875732422e-05
#842,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[496]]},5.256175994873047e-05
#843,mask_rcnn_r50_fpn_carafe_1x_coco,6,{'input_tensor': [[7]]},5.8140754699707035e-05
#844,mask_rcnn_r50_fpn_carafe_1x_coco,4,{'input_tensor': [[505]]},5.205869674682617e-05
#845,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[240]]},5.1856040954589844e-05
#846,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[13]]},5.2082538604736325e-05
#847,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[499]]},5.198001861572266e-05
#848,mask_rcnn_r50_fpn_carafe_1x_coco,4,{'input_tensor': [[3]]},5.24592399597168e-05
#849,mask_rcnn_r50_fpn_carafe_1x_coco,4,{'input_tensor': [[509]]},5.2447319030761716e-05
#850,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[8]]},5.160808563232422e-05
#851,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[248]]},5.1352977752685544e-05
#852,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[23]]},5.105495452880859e-05
#853,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[233]]},5.0864219665527345e-05
#854,mask_rcnn_r50_fpn_carafe_1x_coco,4,{'input_tensor': [[2]]},5.14984130859375e-05
#855,mask_rcnn_r50_fpn_carafe_1x_coco,4,{'input_tensor': [[510]]},5.071878433227539e-05
#856,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[9]]},5.062341690063477e-05
#857,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[247]]},5.115032196044922e-05
#858,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[17]]},5.1355361938476564e-05
#859,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[239]]},5.115509033203125e-05
#860,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[5]]},5.1069259643554685e-05
#861,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[507]]},5.0706863403320314e-05
#862,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[32]]},5.0668716430664065e-05
#863,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[224]]},5.092859268188477e-05
#864,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[249]]},5.095958709716797e-05
#865,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[11]]},5.138158798217773e-05
#866,mask_rcnn_r50_fpn_carafe_1x_coco,2,{'input_tensor': [[501]]},5.0854682922363284e-05
#867,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,60,{'input_tensor': [[200]]},5.123138427734375e-05
#868,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[33]]},5.1386356353759766e-05
#869,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[67]]},5.163669586181641e-05
#870,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[20]]},5.0835609436035156e-05
#871,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[80]]},5.1503181457519534e-05
#872,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,48,{'input_tensor': [[2]]},5.071163177490234e-05
#873,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,48,{'input_tensor': [[98]]},5.13911247253418e-05
#874,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[18]]},5.137920379638672e-05
#875,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[82]]},5.205631256103516e-05
#876,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[4]]},5.1562786102294924e-05
#877,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[96]]},5.1925182342529295e-05
#878,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[3]]},5.184173583984375e-05
#879,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[97]]},5.2330493927001955e-05
#880,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[7]]},5.185842514038086e-05
#881,sparse_rcnn_r101_fpn_mstrain_480-800_3x_coco,12,{'input_tensor': [[93]]},5.2387714385986326e-05
#882,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[103]]},5.15294075012207e-05
#883,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[153]]},5.1496028900146487e-05
#884,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[115]]},5.671024322509766e-05
#885,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[141]]},5.202054977416992e-05
#886,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,14,{'input_tensor': [[128]]},5.217790603637695e-05
#887,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,10,{'input_tensor': [[384]]},5.158662796020508e-05
#888,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[48]]},5.166769027709961e-05
#889,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[144]]},5.1524639129638675e-05
#890,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[68]]},5.090713500976563e-05
#891,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[188]]},5.062580108642578e-05
#892,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[61]]},5.092859268188477e-05
#893,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[183]]},5.0716400146484375e-05
#894,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[51]]},5.129814147949219e-05
#895,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[205]]},5.1395893096923826e-05
#896,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[118]]},5.118608474731445e-05
#897,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[138]]},5.107402801513672e-05
#898,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[394]]},5.087614059448242e-05
#899,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[29]]},5.11622428894043e-05
#900,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[87]]},5.079030990600586e-05
#901,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[24]]},5.1267147064208985e-05
#902,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[72]]},5.0618648529052735e-05
#903,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[86]]},5.117416381835937e-05
#904,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[170]]},5.084037780761719e-05
#905,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[80]]},5.108356475830078e-05
#906,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[176]]},5.081653594970703e-05
#907,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[93]]},5.113601684570312e-05
#908,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[163]]},5.104541778564453e-05
#909,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[35]]},5.1119327545166015e-05
#910,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[221]]},5.0911903381347654e-05
#911,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[111]]},5.1276683807373045e-05
#912,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[401]]},5.102872848510742e-05
#913,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[57]]},5.081653594970703e-05
#914,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[171]]},5.1012039184570314e-05
#915,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[59]]},5.1147937774658203e-05
#916,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[177]]},5.118370056152344e-05
#917,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[43]]},5.1188468933105466e-05
#918,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[129]]},5.113840103149414e-05
#919,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[44]]},5.1474571228027345e-05
#920,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[132]]},5.111455917358398e-05
#921,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[66]]},5.1336288452148436e-05
#922,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[190]]},5.125284194946289e-05
#923,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,4,{'input_tensor': [[114]]},5.171060562133789e-05
#924,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[398]]},5.1093101501464846e-05
#925,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[79]]},5.068540573120117e-05
#926,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[169]]},5.4285526275634765e-05
#927,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[38]]},5.27501106262207e-05
#928,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[41]]},5.087614059448242e-05
#929,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[123]]},5.1436424255371096e-05
#930,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[55]]},5.071401596069336e-05
#931,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[201]]},5.08427619934082e-05
#932,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[212]]},5.083084106445312e-05
#933,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[88]]},5.140066146850586e-05
#934,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[424]]},5.093812942504883e-05
#935,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[84]]},5.0559043884277344e-05
#936,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[428]]},5.1622390747070315e-05
#937,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[40]]},5.0952434539794924e-05
#938,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[120]]},5.068540573120117e-05
#939,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[23]]},5.1305294036865234e-05
#940,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[69]]},5.0687789916992186e-05
#941,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[20]]},5.486249923706055e-05
#942,qdtrack_faster-rcnn_r50_fpn_4e_mot17-private-half,2,{'input_tensor': [[60]]},5.268573760986328e-05
#943,retinanet_r50_fpn_1x_coco,2,{'input_tensor': [[269]]},5.093097686767578e-05
#944,retinanet_r50_fpn_1x_coco,2,{'input_tensor': [[162411]]},0.00012343168258666993
#945,retinanet_r50_fpn_1x_coco,4,{'input_tensor': [[70]]},5.149126052856445e-05
#946,retinanet_r50_fpn_1x_coco,2,{'input_tensor': [[182163]]},0.0001266765594482422
#947,retinanet_r50_fpn_1x_coco,2,{'input_tensor': [[182208]]},0.00012804508209228514
#948,retinanet_r50_fpn_1x_coco,2,{'input_tensor': [[142]]},5.195140838623047e-05
#949,retinanet_r50_fpn_1x_coco,2,{'input_tensor': [[192938]]},0.00012694358825683595
#950,retinanet_r50_fpn_1x_coco,2,{'input_tensor': [[33]]},5.156755447387695e-05
#951,retinanet_r50_fpn_1x_coco,2,{'input_tensor': [[163129]]},0.00012677192687988282
#952,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[35]]},5.146980285644531e-05
#953,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[221]]},5.139350891113281e-05
#954,faster_rcnn_r50_fpn_mdpool_1x_coco,6,{'input_tensor': [[4]]},5.104541778564453e-05
#955,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[252]]},5.151748657226563e-05
#956,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[11]]},5.097627639770508e-05
#957,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[501]]},5.071163177490234e-05
#958,faster_rcnn_r50_fpn_mdpool_1x_coco,4,{'input_tensor': [[508]]},5.0764083862304685e-05
#959,faster_rcnn_r50_fpn_mdpool_1x_coco,4,{'input_tensor': [[10]]},5.111217498779297e-05
#960,faster_rcnn_r50_fpn_mdpool_1x_coco,4,{'input_tensor': [[246]]},5.086183547973633e-05
#961,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[31]]},5.1229000091552735e-05
#962,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[225]]},5.707263946533203e-05
#963,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[2]]},5.111455917358398e-05
#964,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[510]]},5.096435546875e-05
#965,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[6]]},5.0666332244873045e-05
#966,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[506]]},5.050182342529297e-05
#967,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[22]]},5.434989929199219e-05
#968,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[234]]},5.244255065917969e-05
#969,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[3]]},5.153656005859375e-05
#970,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[509]]},5.143165588378906e-05
#971,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[5]]},5.164861679077148e-05
#972,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[507]]},5.1512718200683594e-05
#973,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[52]]},5.125284194946289e-05
#974,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[204]]},5.141019821166992e-05
#975,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[106]]},5.200624465942383e-05
#976,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[150]]},5.138874053955078e-05
#977,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[15]]},5.148172378540039e-05
#978,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[497]]},5.159854888916015e-05
#979,faster_rcnn_r50_fpn_mdpool_1x_coco,4,{'input_tensor': [[16]]},5.077362060546875e-05
#980,faster_rcnn_r50_fpn_mdpool_1x_coco,4,{'input_tensor': [[496]]},5.0854682922363284e-05
#981,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[7]]},5.751848220825195e-05
#982,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[249]]},7.675647735595703e-05
#983,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[67]]},7.858753204345703e-05
#984,faster_rcnn_r50_fpn_mdpool_1x_coco,2,{'input_tensor': [[189]]},7.260322570800781e-05
#985,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[187]]},7.725477218627929e-05
#986,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[17422]]},0.00012578964233398438
#987,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[18]]},7.921695709228515e-05
#988,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[17591]]},0.00012089014053344727
#989,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[36]]},7.220506668090821e-05
#990,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[13745]]},0.00011828184127807618
#991,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[66]]},7.415294647216796e-05
#992,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[10882]]},0.0001165771484375
#993,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[33]]},7.31205940246582e-05
#994,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[16647]]},0.0001210641860961914
#995,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[294]]},7.295370101928711e-05
#996,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[15193]]},0.000122225284576416
#997,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[9]]},7.195711135864258e-05
#998,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[8175]]},0.00011381149291992188
#999,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[57]]},7.17473030090332e-05
#1000,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[12487]]},0.00011383056640625
#1001,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[107]]},7.20691680908203e-05
#1002,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[8970]]},0.00010735511779785156
#1003,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[51]]},5.1128864288330075e-05
#1004,ld_r101_gflv1_r101dcn_fpn_coco_2x,2,{'input_tensor': [[17124]]},0.0001060318946838379
#1005,fsaf_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[362]]},5.056619644165039e-05
#1006,fsaf_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[17772]]},0.00010561943054199219
#1007,fsaf_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[989]]},5.079269409179687e-05
#1008,fsaf_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[17145]]},0.00010571479797363281
#1009,fsaf_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[356]]},5.054473876953125e-05
#1010,fsaf_x101_64x4d_fpn_1x_coco,2,{'input_tensor': [[17253]]},0.00010591268539428711
