item_0,item_1,time_cost
"[4, 512, 1]","[0, 2, 1]",7.3909759521484375e-06
"[4, 1, 64, 64]","[0, 2, 3, 1]",7.3909759521484375e-06
"[4, 4096, 512]","[0, 2, 1]",2.384185791015625e-05
"[4, 512, 4]","[0, 2, 1]",6.9141387939453125e-06
"[4, 4, 64, 64]","[0, 2, 3, 1]",1.6927719116210938e-05
"[4, 512, 9]","[0, 2, 1]",9.298324584960938e-06
"[4, 9, 64, 64]","[0, 2, 3, 1]",1.5020370483398438e-05
"[4, 512, 36]","[0, 2, 1]",1.1682510375976562e-05
"[4, 36, 64, 64]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 512, 1]","[0, 2, 1]",8.344650268554688e-06
"[2, 1, 97, 97]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 9409, 512]","[0, 2, 1]",2.384185791015625e-05
"[2, 512, 4]","[0, 2, 1]",7.62939453125e-06
"[2, 4, 97, 97]","[0, 2, 3, 1]",1.5497207641601562e-05
"[2, 512, 9]","[0, 2, 1]",8.821487426757812e-06
"[2, 9, 97, 97]","[0, 2, 3, 1]",1.5020370483398438e-05
"[2, 512, 36]","[0, 2, 1]",1.1205673217773438e-05
"[2, 36, 97, 97]","[0, 2, 3, 1]",1.3828277587890625e-05
"[4, 64, 4096]","[0, 2, 1]",1.3589859008789062e-05
"[4, 512, 4096]","[0, 2, 1]",2.0742416381835938e-05
"[4, 4096, 512]","[0, 2, 1]",2.1696090698242188e-05
"[3, 3]","[1, 0]",7.152557373046875e-06
"[2, 2]","[1, 0]",5.4836273193359375e-06
"[4, 4]","[1, 0]",5.4836273193359375e-06
"[4, 64, 4096]","[0, 2, 1]",1.5974044799804688e-05
"[4, 512, 4096]","[0, 2, 1]",2.9087066650390625e-05
"[4, 4096, 512]","[0, 2, 1]",2.1219253540039062e-05
"[2, 256, 2852]","[0, 2, 1]",1.5974044799804688e-05
"[2, 1, 128, 46, 62]","[0, 1, 3, 4, 2]",1.5974044799804688e-05
"[2, 2, 46, 62]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 46, 62, 324]","[0, 3, 1, 2]",1.33514404296875e-05
"[2, 1, 128, 2852]","[0, 1, 3, 2]",1.2874603271484375e-05
"[2, 1, 2852, 128]","[0, 1, 3, 2]",1.2159347534179688e-05
"[2, 2, 8, 8, 46, 62]","[0, 1, 4, 2, 5, 3]",1.3828277587890625e-05
"[1, 2, 384, 448]","[0, 2, 3, 1]",1.5735626220703125e-05
"[4, 512, 16384]","[0, 2, 1]",2.7179718017578125e-05
"[4, 21, 512]","[0, 2, 1]",1.7881393432617188e-05
"[4, 256, 16384]","[0, 2, 1]",3.647804260253906e-05
"[4, 256, 21]","[0, 2, 1]",1.6689300537109375e-05
"[4, 16384, 256]","[0, 2, 1]",2.8371810913085938e-05
"[2, 3, 200, 272]","[0, 2, 3, 1]",1.8596649169921875e-05
"[2, 12, 200, 272]","[0, 2, 3, 1]",1.5497207641601562e-05
"[2, 3, 100, 136]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 12, 100, 136]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 50, 68]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 50, 68]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 3, 25, 34]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 25, 34]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 3, 13, 17]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 13, 17]","[0, 2, 3, 1]",8.344650268554688e-06
"[3, 200, 272]","[1, 2, 0]",1.1920928955078125e-05
"[12, 200, 272]","[1, 2, 0]",1.1920928955078125e-05
"[3, 100, 136]","[1, 2, 0]",1.0967254638671875e-05
"[12, 100, 136]","[1, 2, 0]",1.2159347534179688e-05
"[3, 50, 68]","[1, 2, 0]",8.58306884765625e-06
"[12, 50, 68]","[1, 2, 0]",1.0728836059570312e-05
"[3, 25, 34]","[1, 2, 0]",8.344650268554688e-06
"[12, 25, 34]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 17]","[1, 2, 0]",7.867813110351562e-06
"[12, 13, 17]","[1, 2, 0]",7.867813110351562e-06
"[2, 3, 200, 304]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 50, 76]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 25, 38]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 25, 38]","[0, 2, 3, 1]",1.71661376953125e-05
"[2, 3, 13, 19]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 13, 19]","[0, 2, 3, 1]",8.106231689453125e-06
"[3, 200, 304]","[1, 2, 0]",1.2159347534179688e-05
"[12, 200, 304]","[1, 2, 0]",1.2636184692382812e-05
"[3, 100, 152]","[1, 2, 0]",1.0251998901367188e-05
"[12, 100, 152]","[1, 2, 0]",1.2159347534179688e-05
"[3, 50, 76]","[1, 2, 0]",8.58306884765625e-06
"[12, 50, 76]","[1, 2, 0]",1.049041748046875e-05
"[3, 25, 38]","[1, 2, 0]",8.106231689453125e-06
"[12, 25, 38]","[1, 2, 0]",7.62939453125e-06
"[3, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[12, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 272, 200]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 12, 272, 200]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 3, 136, 100]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 136, 100]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 68, 50]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 68, 50]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 3, 34, 25]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 34, 25]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 3, 17, 13]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 17, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 272, 200]","[1, 2, 0]",1.33514404296875e-05
"[12, 272, 200]","[1, 2, 0]",1.2159347534179688e-05
"[3, 136, 100]","[1, 2, 0]",1.049041748046875e-05
"[12, 136, 100]","[1, 2, 0]",1.1682510375976562e-05
"[3, 68, 50]","[1, 2, 0]",9.059906005859375e-06
"[12, 68, 50]","[1, 2, 0]",1.0013580322265625e-05
"[3, 34, 25]","[1, 2, 0]",8.344650268554688e-06
"[12, 34, 25]","[1, 2, 0]",8.106231689453125e-06
"[3, 17, 13]","[1, 2, 0]",7.62939453125e-06
"[12, 17, 13]","[1, 2, 0]",8.106231689453125e-06
"[28, 2, 5, 25, 25]","[0, 3, 4, 2, 1]",1.1920928955078125e-05
"[28, 4, 5, 25, 25]","[0, 3, 4, 2, 1]",1.239776611328125e-05
"[2, 150, 512, 1]","[0, 1, 3, 2]",1.1920928955078125e-05
"[2, 150, 512]","[1, 0, 2]",1.239776611328125e-05
"[150, 2, 512]","[1, 0, 2]",1.1682510375976562e-05
"[2, 150, 1, 512]","[0, 1, 3, 2]",1.1444091796875e-05
"[8, 96, 56, 56]","[0, 2, 3, 1]",1.3113021850585938e-05
"[8, 56, 56, 96]","[0, 3, 1, 2]",1.2159347534179688e-05
"[8, 192, 28, 28]","[0, 2, 3, 1]",1.239776611328125e-05
"[8, 28, 28, 192]","[0, 3, 1, 2]",1.1920928955078125e-05
"[8, 384, 14, 14]","[0, 2, 3, 1]",1.239776611328125e-05
"[8, 14, 14, 384]","[0, 3, 1, 2]",1.1682510375976562e-05
"[8, 768, 7, 7]","[0, 2, 3, 1]",1.1682510375976562e-05
"[8, 7, 7, 768]","[0, 3, 1, 2]",1.1444091796875e-05
"[8, 768, 1, 1]","[0, 2, 3, 1]",8.58306884765625e-06
"[8, 1, 1, 768]","[0, 3, 1, 2]",7.62939453125e-06
"[4, 256, 4096]","[0, 2, 1]",1.4066696166992188e-05
"[4, 256, 110]","[0, 2, 1]",1.239776611328125e-05
"[4, 4096, 256]","[0, 2, 1]",1.4781951904296875e-05
"[48, 48, 2]","[2, 0, 1]",8.821487426757812e-06
"[16, 576, 2304]","[0, 2, 1]",2.5987625122070312e-05
"[16, 2, 2304]","[0, 2, 1]",1.621246337890625e-05
"[2, 256, 3400]","[0, 2, 1]",1.6927719116210938e-05
"[2, 3400, 256]","[0, 2, 1]",1.4543533325195312e-05
"[2, 3, 200, 272]","[0, 2, 3, 1]",1.5497207641601562e-05
"[2, 12, 200, 272]","[0, 2, 3, 1]",3.0994415283203125e-05
"[2, 3, 100, 136]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 12, 100, 136]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 3, 50, 68]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 12, 50, 68]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 3, 25, 34]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 25, 34]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 3, 13, 17]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 13, 17]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 200, 272]","[1, 2, 0]",1.2159347534179688e-05
"[12, 200, 272]","[1, 2, 0]",1.239776611328125e-05
"[3, 100, 136]","[1, 2, 0]",1.0967254638671875e-05
"[12, 100, 136]","[1, 2, 0]",1.1920928955078125e-05
"[3, 50, 68]","[1, 2, 0]",9.059906005859375e-06
"[12, 50, 68]","[1, 2, 0]",1.0013580322265625e-05
"[3, 25, 34]","[1, 2, 0]",7.867813110351562e-06
"[12, 25, 34]","[1, 2, 0]",7.62939453125e-06
"[3, 13, 17]","[1, 2, 0]",7.3909759521484375e-06
"[12, 13, 17]","[1, 2, 0]",7.62939453125e-06
"[2, 256, 3800]","[0, 2, 1]",1.2159347534179688e-05
"[2, 3800, 256]","[0, 2, 1]",1.239776611328125e-05
"[2, 3, 304, 200]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 304, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 152, 100]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 152, 100]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 76, 50]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 76, 50]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 3, 38, 25]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 38, 25]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 3, 19, 13]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 19, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 304, 200]","[1, 2, 0]",1.2159347534179688e-05
"[12, 304, 200]","[1, 2, 0]",1.2159347534179688e-05
"[3, 152, 100]","[1, 2, 0]",1.049041748046875e-05
"[12, 152, 100]","[1, 2, 0]",1.2159347534179688e-05
"[3, 76, 50]","[1, 2, 0]",8.821487426757812e-06
"[12, 76, 50]","[1, 2, 0]",1.049041748046875e-05
"[3, 38, 25]","[1, 2, 0]",8.344650268554688e-06
"[12, 38, 25]","[1, 2, 0]",7.62939453125e-06
"[3, 19, 13]","[1, 2, 0]",7.3909759521484375e-06
"[12, 19, 13]","[1, 2, 0]",7.867813110351562e-06
"[2, 3, 200, 304]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 50, 76]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 3, 25, 38]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 25, 38]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 3, 13, 19]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 13, 19]","[0, 2, 3, 1]",8.344650268554688e-06
"[3, 200, 304]","[1, 2, 0]",1.1682510375976562e-05
"[12, 200, 304]","[1, 2, 0]",1.2636184692382812e-05
"[3, 100, 152]","[1, 2, 0]",1.0251998901367188e-05
"[12, 100, 152]","[1, 2, 0]",1.2159347534179688e-05
"[3, 50, 76]","[1, 2, 0]",8.344650268554688e-06
"[12, 50, 76]","[1, 2, 0]",1.049041748046875e-05
"[3, 25, 38]","[1, 2, 0]",8.58306884765625e-06
"[12, 25, 38]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[12, 13, 19]","[1, 2, 0]",7.3909759521484375e-06
"[2, 2]","[1, 0]",7.62939453125e-06
"[1, 3, 96, 160]","[0, 2, 3, 1]",1.0728836059570312e-05
"[1, 12, 96, 160]","[0, 2, 3, 1]",1.1682510375976562e-05
"[1, 3, 48, 80]","[0, 2, 3, 1]",8.821487426757812e-06
"[1, 12, 48, 80]","[0, 2, 3, 1]",1.0013580322265625e-05
"[1, 3, 24, 40]","[0, 2, 3, 1]",8.344650268554688e-06
"[1, 12, 24, 40]","[0, 2, 3, 1]",7.867813110351562e-06
"[1, 3, 12, 20]","[0, 2, 3, 1]",1.7404556274414062e-05
"[1, 12, 12, 20]","[0, 2, 3, 1]",7.867813110351562e-06
"[1, 3, 6, 10]","[0, 2, 3, 1]",7.867813110351562e-06
"[1, 12, 6, 10]","[0, 2, 3, 1]",7.62939453125e-06
"[12, 96, 160]","[1, 2, 0]",1.1920928955078125e-05
"[3, 96, 160]","[1, 2, 0]",1.0728836059570312e-05
"[12, 48, 80]","[1, 2, 0]",1.9550323486328125e-05
"[3, 48, 80]","[1, 2, 0]",8.58306884765625e-06
"[12, 24, 40]","[1, 2, 0]",8.344650268554688e-06
"[3, 24, 40]","[1, 2, 0]",7.867813110351562e-06
"[12, 12, 20]","[1, 2, 0]",7.867813110351562e-06
"[3, 12, 20]","[1, 2, 0]",7.867813110351562e-06
"[12, 6, 10]","[1, 2, 0]",7.62939453125e-06
"[3, 6, 10]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 168, 336]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 168, 336]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 84, 168]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 84, 168]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 3, 42, 84]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 12, 42, 84]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 3, 21, 42]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 21, 42]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 3, 11, 21]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 11, 21]","[0, 2, 3, 1]",8.821487426757812e-06
"[3, 168, 336]","[1, 2, 0]",1.2636184692382812e-05
"[12, 168, 336]","[1, 2, 0]",1.239776611328125e-05
"[3, 84, 168]","[1, 2, 0]",1.0967254638671875e-05
"[12, 84, 168]","[1, 2, 0]",1.1920928955078125e-05
"[3, 42, 84]","[1, 2, 0]",8.344650268554688e-06
"[12, 42, 84]","[1, 2, 0]",1.0251998901367188e-05
"[3, 21, 42]","[1, 2, 0]",8.106231689453125e-06
"[12, 21, 42]","[1, 2, 0]",8.106231689453125e-06
"[3, 11, 21]","[1, 2, 0]",7.62939453125e-06
"[12, 11, 21]","[1, 2, 0]",7.3909759521484375e-06
"[2, 3, 200, 312]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 200, 312]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 3, 100, 156]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 100, 156]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 50, 78]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 12, 50, 78]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 25, 39]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 25, 39]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 3, 13, 20]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 13, 20]","[0, 2, 3, 1]",8.344650268554688e-06
"[3, 200, 312]","[1, 2, 0]",1.1920928955078125e-05
"[12, 200, 312]","[1, 2, 0]",1.2159347534179688e-05
"[3, 100, 156]","[1, 2, 0]",1.0251998901367188e-05
"[12, 100, 156]","[1, 2, 0]",1.1920928955078125e-05
"[3, 50, 78]","[1, 2, 0]",8.344650268554688e-06
"[12, 50, 78]","[1, 2, 0]",1.0728836059570312e-05
"[3, 25, 39]","[1, 2, 0]",7.867813110351562e-06
"[12, 25, 39]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 20]","[1, 2, 0]",8.106231689453125e-06
"[12, 13, 20]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 272, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 272, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 136, 100]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 136, 100]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 68, 50]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 68, 50]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 3, 34, 25]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 34, 25]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 3, 17, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 12, 17, 13]","[0, 2, 3, 1]",8.106231689453125e-06
"[3, 272, 200]","[1, 2, 0]",1.1682510375976562e-05
"[12, 272, 200]","[1, 2, 0]",1.2159347534179688e-05
"[3, 136, 100]","[1, 2, 0]",1.049041748046875e-05
"[12, 136, 100]","[1, 2, 0]",1.239776611328125e-05
"[3, 68, 50]","[1, 2, 0]",8.58306884765625e-06
"[12, 68, 50]","[1, 2, 0]",1.049041748046875e-05
"[3, 34, 25]","[1, 2, 0]",8.344650268554688e-06
"[12, 34, 25]","[1, 2, 0]",7.867813110351562e-06
"[3, 17, 13]","[1, 2, 0]",7.62939453125e-06
"[12, 17, 13]","[1, 2, 0]",7.867813110351562e-06
"[2, 3, 264, 200]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 12, 264, 200]","[0, 2, 3, 1]",1.5974044799804688e-05
"[2, 3, 132, 100]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 12, 132, 100]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 3, 66, 50]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 12, 66, 50]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 3, 33, 25]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 33, 25]","[0, 2, 3, 1]",9.059906005859375e-06
"[3, 264, 200]","[1, 2, 0]",1.2159347534179688e-05
"[12, 264, 200]","[1, 2, 0]",1.2636184692382812e-05
"[3, 132, 100]","[1, 2, 0]",1.049041748046875e-05
"[12, 132, 100]","[1, 2, 0]",1.239776611328125e-05
"[3, 66, 50]","[1, 2, 0]",8.58306884765625e-06
"[12, 66, 50]","[1, 2, 0]",1.0013580322265625e-05
"[3, 33, 25]","[1, 2, 0]",8.58306884765625e-06
"[12, 33, 25]","[1, 2, 0]",8.106231689453125e-06
"[2, 3, 192, 280]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 192, 280]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 3, 96, 140]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 96, 140]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 48, 70]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 12, 48, 70]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 3, 24, 35]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 24, 35]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 3, 12, 18]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 12, 18]","[0, 2, 3, 1]",8.106231689453125e-06
"[3, 192, 280]","[1, 2, 0]",1.2159347534179688e-05
"[12, 192, 280]","[1, 2, 0]",1.2636184692382812e-05
"[3, 96, 140]","[1, 2, 0]",1.049041748046875e-05
"[12, 96, 140]","[1, 2, 0]",1.1444091796875e-05
"[3, 48, 70]","[1, 2, 0]",8.106231689453125e-06
"[12, 48, 70]","[1, 2, 0]",1.049041748046875e-05
"[3, 24, 35]","[1, 2, 0]",7.867813110351562e-06
"[12, 24, 35]","[1, 2, 0]",7.62939453125e-06
"[3, 12, 18]","[1, 2, 0]",8.106231689453125e-06
"[12, 12, 18]","[1, 2, 0]",7.3909759521484375e-06
"[9, 2304, 1600]","[0, 2, 1]",2.86102294921875e-05
"[4, 256, 4096]","[0, 2, 1]",2.6464462280273438e-05
"[4, 4096, 256]","[0, 2, 1]",2.4318695068359375e-05
"[2, 720, 100, 136]","[0, 2, 3, 1]",3.9577484130859375e-05
"[2, 36, 100, 136]","[0, 2, 3, 1]",2.2172927856445312e-05
"[2, 720, 50, 68]","[0, 2, 3, 1]",2.09808349609375e-05
"[2, 36, 50, 68]","[0, 2, 3, 1]",1.7404556274414062e-05
"[2, 720, 25, 34]","[0, 2, 3, 1]",1.52587890625e-05
"[2, 36, 25, 34]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 720, 13, 17]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 36, 13, 17]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 720, 7, 9]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 36, 7, 9]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 720, 100, 164]","[0, 2, 3, 1]",2.6941299438476562e-05
"[2, 36, 100, 164]","[0, 2, 3, 1]",2.0742416381835938e-05
"[2, 720, 50, 82]","[0, 2, 3, 1]",3.24249267578125e-05
"[2, 36, 50, 82]","[0, 2, 3, 1]",1.71661376953125e-05
"[2, 720, 25, 41]","[0, 2, 3, 1]",1.5974044799804688e-05
"[2, 36, 25, 41]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 720, 13, 21]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 36, 13, 21]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 720, 7, 11]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 36, 7, 11]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 720, 100, 156]","[0, 2, 3, 1]",2.765655517578125e-05
"[2, 36, 100, 156]","[0, 2, 3, 1]",2.1219253540039062e-05
"[2, 720, 50, 78]","[0, 2, 3, 1]",2.1219253540039062e-05
"[2, 36, 50, 78]","[0, 2, 3, 1]",1.621246337890625e-05
"[2, 720, 25, 39]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 36, 25, 39]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 720, 13, 20]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 36, 13, 20]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 720, 7, 10]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 36, 7, 10]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 720, 100, 168]","[0, 2, 3, 1]",2.8371810913085938e-05
"[2, 36, 100, 168]","[0, 2, 3, 1]",2.002716064453125e-05
"[2, 720, 50, 84]","[0, 2, 3, 1]",2.2649765014648438e-05
"[2, 36, 50, 84]","[0, 2, 3, 1]",1.4066696166992188e-05
"[2, 720, 25, 42]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 36, 25, 42]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 64, 9409]","[0, 2, 1]",1.2636184692382812e-05
"[2, 512, 9409]","[0, 2, 1]",2.288818359375e-05
"[2, 9409, 512]","[0, 2, 1]",2.3603439331054688e-05
"[1, 2, 6, 7]","[0, 2, 3, 1]",8.106231689453125e-06
"[1, 2, 12, 14]","[0, 2, 3, 1]",6.9141387939453125e-06
"[1, 2, 24, 28]","[0, 2, 3, 1]",5.4836273193359375e-06
"[1, 2, 48, 56]","[0, 2, 3, 1]",5.9604644775390625e-06
"[1, 2, 96, 112]","[0, 2, 3, 1]",8.106231689453125e-06
"[1, 2, 192, 224]","[0, 2, 3, 1]",1.5497207641601562e-05
"[1, 2, 384, 448]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 29, 7, 44, 7, 96]","[0, 1, 3, 2, 4, 5]",2.5272369384765625e-05
"[2552, 49, 3, 3, 32]","[2, 0, 3, 1, 4]",2.9087066650390625e-05
"[49, 49, 3]","[2, 0, 1]",8.344650268554688e-06
"[2, 29, 44, 7, 7, 96]","[0, 1, 3, 2, 4, 5]",2.8848648071289062e-05
"[1, 29, 7, 44, 7, 1]","[0, 1, 3, 2, 4, 5]",1.811981201171875e-05
"[2, 200, 304, 96]","[0, 3, 1, 2]",2.6464462280273438e-05
"[2, 200, 304, 96]","[0, 3, 1, 2]",2.4557113647460938e-05
"[2, 15, 7, 22, 7, 192]","[0, 1, 3, 2, 4, 5]",2.4557113647460938e-05
"[660, 49, 3, 6, 32]","[2, 0, 3, 1, 4]",2.6702880859375e-05
"[49, 49, 6]","[2, 0, 1]",9.775161743164062e-06
"[2, 15, 22, 7, 7, 192]","[0, 1, 3, 2, 4, 5]",2.4080276489257812e-05
"[1, 15, 7, 22, 7, 1]","[0, 1, 3, 2, 4, 5]",8.58306884765625e-06
"[2, 100, 152, 192]","[0, 3, 1, 2]",1.9550323486328125e-05
"[2, 100, 152, 192]","[0, 3, 1, 2]",2.0503997802734375e-05
"[2, 8, 7, 11, 7, 384]","[0, 1, 3, 2, 4, 5]",2.0742416381835938e-05
"[176, 49, 3, 12, 32]","[2, 0, 3, 1, 4]",2.3126602172851562e-05
"[49, 49, 12]","[2, 0, 1]",1.0728836059570312e-05
"[2, 8, 11, 7, 7, 384]","[0, 1, 3, 2, 4, 5]",1.8358230590820312e-05
"[1, 8, 7, 11, 7, 1]","[0, 1, 3, 2, 4, 5]",9.775161743164062e-06
"[2, 50, 76, 384]","[0, 3, 1, 2]",1.5735626220703125e-05
"[2, 50, 76, 384]","[0, 3, 1, 2]",1.3589859008789062e-05
"[2, 4, 7, 6, 7, 768]","[0, 1, 3, 2, 4, 5]",1.430511474609375e-05
"[48, 49, 3, 24, 32]","[2, 0, 3, 1, 4]",2.9325485229492188e-05
"[49, 49, 24]","[2, 0, 1]",1.33514404296875e-05
"[2, 4, 6, 7, 7, 768]","[0, 1, 3, 2, 4, 5]",1.5974044799804688e-05
"[1, 4, 7, 6, 7, 1]","[0, 1, 3, 2, 4, 5]",9.775161743164062e-06
"[2, 25, 38, 768]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 3, 200, 304]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",9.5367431640625e-06
